year,mo,dy,flow_cfs
1953,6,5,1050.39
1953,6,6,1090.39
1953,6,7,1100.39
1953,6,8,1090.39
1953,6,9,1090.39
1953,6,10,1060.39
1953,6,11,1050.39
1953,6,12,1060.39
1953,6,13,1090.39
1953,6,14,1100.39
1953,6,15,1090.39
1953,6,16,1060.39
1953,6,17,1050.39
1953,6,18,1050.39
1953,6,19,1010.39
1953,6,20,990.39
1953,6,21,960.39
1953,6,22,920.39
1953,6,23,890.39
1953,6,24,870.39
1953,6,25,850.39
1953,6,26,840.39
1953,6,27,790.39
1953,6,28,770.39
1953,6,29,770.39
1953,6,30,757.39
1953,7,1,730.08
1953,7,2,715.08
1953,7,3,713.08
1953,7,4,695.08
1953,7,5,680.08
1953,7,6,679.08
1953,7,7,670.08
1953,7,8,658.08
1953,7,9,653.08
1953,7,10,628.08
1953,7,11,608.08
1953,7,12,604.08
1953,7,13,596.08
1953,7,14,582.08
1953,7,15,586.08
1953,7,16,579.08
1953,7,17,574.08
1953,7,18,561.08
1953,7,19,557.08
1953,7,20,546.08
1953,7,21,539.08
1953,7,22,520.08
1953,7,23,515.08
1953,7,24,509.08
1953,7,25,500.08
1953,7,26,489.08
1953,7,27,489.08
1953,7,28,484.08
1953,7,29,471.08
1953,7,30,503.08
1953,7,31,480.08
1953,8,1,474.3
1953,8,2,465.3
1953,8,3,470.3
1953,8,4,461.3
1953,8,5,461.3
1953,8,6,456.3
1953,8,7,461.3
1953,8,8,462.3
1953,8,9,460.3
1953,8,10,453.3
1953,8,11,453.3
1953,8,12,458.3
1953,8,13,442.3
1953,8,14,457.3
1953,8,15,442.3
1953,8,16,435.3
1953,8,17,433.3
1953,8,18,433.3
1953,8,19,438.3
1953,8,20,440.3
1953,8,21,443.3
1953,8,22,436.3
1953,8,23,433.3
1953,8,24,431.3
1953,8,25,432.3
1953,8,26,436.3
1953,8,27,434.3
1953,8,28,435.3
1953,8,29,443.3
1953,8,30,438.3
1953,8,31,435.3
1953,9,1,434.69
1953,9,2,460.69
1953,9,3,441.69
1953,9,4,430.69
1953,9,5,428.69
1953,9,6,426.69
1953,9,7,424.69
1953,9,8,431.69
1953,9,9,426.69
1953,9,10,418.69
1953,9,11,418.69
1953,9,12,418.69
1953,9,13,423.69
1953,9,14,416.69
1953,9,15,416.69
1953,9,16,421.69
1953,9,17,421.69
1953,9,18,421.69
1953,9,19,426.69
1953,9,20,426.69
1953,9,21,428.69
1953,9,22,428.69
1953,9,23,423.69
1953,9,24,420.69
1953,9,25,435.69
1953,9,26,435.69
1953,9,27,435.69
1953,9,28,435.69
1953,9,29,430.69
1953,9,30,430.69
1953,10,1,425.07
1953,10,2,425.07
1953,10,3,432.07
1953,10,4,431.07
1953,10,5,425.07
1953,10,6,427.07
1953,10,7,432.07
1953,10,8,422.07
1953,10,9,446.07
1953,10,10,464.07
1953,10,11,458.07
1953,10,12,466.07
1953,10,13,464.07
1953,10,14,465.07
1953,10,15,462.07
1953,10,16,464.07
1953,10,17,469.07
1953,10,18,488.07
1953,10,19,491.07
1953,10,20,507.07
1953,10,21,515.07
1953,10,22,531.07
1953,10,23,529.07
1953,10,24,526.07
1953,10,25,529.07
1953,10,26,521.07
1953,10,27,521.07
1953,10,28,526.07
1953,10,29,526.07
1953,10,30,531.07
1953,10,31,531.07
1953,11,1,529.13
1953,11,2,537.13
1953,11,3,545.13
1953,11,4,545.13
1953,11,5,548.13
1953,11,6,543.13
1953,11,7,561.13
1953,11,8,569.13
1953,11,9,587.13
1953,11,10,582.13
1953,11,11,582.13
1953,11,12,586.13
1953,11,13,593.13
1953,11,14,593.13
1953,11,15,593.13
1953,11,16,603.13
1953,11,17,613.13
1953,11,18,619.13
1953,11,19,613.13
1953,11,20,623.13
1953,11,21,623.13
1953,11,22,695.13
1953,11,23,890.13
1953,11,24,997.13
1953,11,25,982.13
1953,11,26,986.13
1953,11,27,1019.13
1953,11,28,1009.13
1953,11,29,998.13
1953,11,30,1005.13
1953,12,1,977.64
1953,12,2,991.64
1953,12,3,1001.64
1953,12,4,997.64
1953,12,5,961.64
1953,12,6,947.64
1953,12,7,871.64
1953,12,8,907.64
1953,12,9,957.64
1953,12,10,1017.64
1953,12,11,1022.64
1953,12,12,1007.64
1953,12,13,1021.64
1953,12,14,1027.64
1953,12,15,1017.64
1953,12,16,997.64
1953,12,17,994.64
1953,12,18,979.64
1953,12,19,989.64
1953,12,20,953.64
1953,12,21,954.64
1953,12,22,944.64
1953,12,23,951.64
1953,12,24,970.64
1953,12,25,925.64
1953,12,26,923.64
1953,12,27,893.64
1953,12,28,892.64
1953,12,29,872.64
1953,12,30,874.64
1953,12,31,861.64
1954,1,1,843.99
1954,1,2,825.99
1954,1,3,762.99
1954,1,4,759.99
1954,1,5,763.99
1954,1,6,789.99
1954,1,7,785.99
1954,1,8,779.99
1954,1,9,784.99
1954,1,10,789.99
1954,1,11,795.99
1954,1,12,725.99
1954,1,13,695.99
1954,1,14,713.99
1954,1,15,639.99
1954,1,16,574.99
1954,1,17,595.99
1954,1,18,637.99
1954,1,19,647.99
1954,1,20,645.99
1954,1,21,667.99
1954,1,22,679.99
1954,1,23,671.99
1954,1,24,657.99
1954,1,25,599.99
1954,1,26,638.99
1954,1,27,644.99
1954,1,28,627.99
1954,1,29,587.99
1954,1,30,599.99
1954,1,31,607.99
1954,2,1,577.87
1954,2,2,577.87
1954,2,3,581.87
1954,2,4,589.87
1954,2,5,593.87
1954,2,6,601.87
1954,2,7,599.87
1954,2,8,611.87
1954,2,9,612.87
1954,2,10,621.87
1954,2,11,630.87
1954,2,12,655.87
1954,2,13,675.87
1954,2,14,678.87
1954,2,15,699.87
1954,2,16,729.87
1954,2,17,749.87
1954,2,18,749.87
1954,2,19,738.87
1954,2,20,745.87
1954,2,21,788.87
1954,2,22,829.87
1954,2,23,849.87
1954,2,24,869.87
1954,2,25,919.87
1954,2,26,939.87
1954,2,27,959.87
1954,2,28,949.87
1954,3,1,989.95
1954,3,2,951.95
1954,3,3,935.95
1954,3,4,954.95
1954,3,5,962.95
1954,3,6,985.95
1954,3,7,1010.95
1954,3,8,1079.95
1954,3,9,1169.95
1954,3,10,1209.95
1954,3,11,1219.95
1954,3,12,1229.95
1954,3,13,1299.95
1954,3,14,1369.95
1954,3,15,1409.95
1954,3,16,1379.95
1954,3,17,1369.95
1954,3,18,1349.95
1954,3,19,1339.95
1954,3,20,1319.95
1954,3,21,1289.95
1954,3,22,1289.95
1954,3,23,1299.95
1954,3,24,1299.95
1954,3,25,1259.95
1954,3,26,1219.95
1954,3,27,1189.95
1954,3,28,1179.95
1954,3,29,1229.95
1954,3,30,1249.95
1954,3,31,1249.95
1954,4,1,1231.67
1954,4,2,1221.67
1954,4,3,1241.67
1954,4,4,1291.67
1954,4,5,1351.67
1954,4,6,1361.67
1954,4,7,1371.67
1954,4,8,1331.67
1954,4,9,1321.67
1954,4,10,1411.67
1954,4,11,1501.67
1954,4,12,1551.67
1954,4,13,1541.67
1954,4,14,1531.67
1954,4,15,1541.67
1954,4,16,1551.67
1954,4,17,1531.67
1954,4,18,1511.67
1954,4,19,1501.67
1954,4,20,1461.67
1954,4,21,1431.67
1954,4,22,1441.67
1954,4,23,1421.67
1954,4,24,1421.67
1954,4,25,1381.67
1954,4,26,1361.67
1954,4,27,1351.67
1954,4,28,1371.67
1954,4,29,1381.67
1954,4,30,1341.67
1954,5,1,1341.29
1954,5,2,1361.29
1954,5,3,1341.29
1954,5,4,1341.29
1954,5,5,1331.29
1954,5,6,1281.29
1954,5,7,1261.29
1954,5,8,1241.29
1954,5,9,1211.29
1954,5,10,1181.29
1954,5,11,1171.29
1954,5,12,1171.29
1954,5,13,1191.29
1954,5,14,1171.29
1954,5,15,1161.29
1954,5,16,1151.29
1954,5,17,1101.29
1954,5,18,1061.29
1954,5,19,1001.29
1954,5,20,921.29
1954,5,21,881.29
1954,5,22,891.29
1954,5,23,861.29
1954,5,24,821.29
1954,5,25,781.29
1954,5,26,781.29
1954,5,27,781.29
1954,5,28,791.29
1954,5,29,801.29
1954,5,30,760.29
1954,5,31,739.29
1954,6,1,741.39
1954,6,2,740.39
1954,6,3,753.39
1954,6,4,753.39
1954,6,5,783.39
1954,6,6,784.39
1954,6,7,778.39
1954,6,8,766.39
1954,6,9,795.39
1954,6,10,795.39
1954,6,11,794.39
1954,6,12,788.39
1954,6,13,801.39
1954,6,14,802.39
1954,6,15,786.39
1954,6,16,783.39
1954,6,17,816.39
1954,6,18,818.39
1954,6,19,819.39
1954,6,20,798.39
1954,6,21,810.39
1954,6,22,794.39
1954,6,23,784.39
1954,6,24,766.39
1954,6,25,765.39
1954,6,26,754.39
1954,6,27,734.39
1954,6,28,695.39
1954,6,29,735.39
1954,6,30,720.39
1954,7,1,725.08
1954,7,2,705.08
1954,7,3,690.08
1954,7,4,680.08
1954,7,5,660.08
1954,7,6,665.08
1954,7,7,648.08
1954,7,8,640.08
1954,7,9,634.08
1954,7,10,617.08
1954,7,11,604.08
1954,7,12,609.08
1954,7,13,601.08
1954,7,14,593.08
1954,7,15,566.08
1954,7,16,589.08
1954,7,17,564.08
1954,7,18,558.08
1954,7,19,552.08
1954,7,20,546.08
1954,7,21,537.08
1954,7,22,541.08
1954,7,23,537.08
1954,7,24,544.08
1954,7,25,527.08
1954,7,26,523.08
1954,7,27,516.08
1954,7,28,520.08
1954,7,29,513.08
1954,7,30,506.08
1954,7,31,510.08
1954,8,1,499.3
1954,8,2,488.3
1954,8,3,483.3
1954,8,4,488.3
1954,8,5,489.3
1954,8,6,483.3
1954,8,7,487.3
1954,8,8,479.3
1954,8,9,463.3
1954,8,10,465.3
1954,8,11,467.3
1954,8,12,470.3
1954,8,13,458.3
1954,8,14,458.3
1954,8,15,458.3
1954,8,16,458.3
1954,8,17,458.3
1954,8,18,465.3
1954,8,19,458.3
1954,8,20,454.3
1954,8,21,446.3
1954,8,22,456.3
1954,8,23,452.3
1954,8,24,456.3
1954,8,25,456.3
1954,8,26,448.3
1954,8,27,453.3
1954,8,28,456.3
1954,8,29,451.3
1954,8,30,451.3
1954,8,31,460.3
1954,9,1,452.69
1954,9,2,450.69
1954,9,3,445.69
1954,9,4,450.69
1954,9,5,450.69
1954,9,6,457.69
1954,9,7,452.69
1954,9,8,445.69
1954,9,9,452.69
1954,9,10,452.69
1954,9,11,452.69
1954,9,12,459.69
1954,9,13,459.69
1954,9,14,452.69
1954,9,15,455.69
1954,9,16,459.69
1954,9,17,462.69
1954,9,18,457.69
1954,9,19,464.69
1954,9,20,466.69
1954,9,21,466.69
1954,9,22,468.69
1954,9,23,480.69
1954,9,24,487.69
1954,9,25,487.69
1954,9,26,494.69
1954,9,27,494.69
1954,9,28,491.69
1954,9,29,507.69
1954,9,30,499.69
1954,10,1,489.07
1954,10,2,497.07
1954,10,3,492.07
1954,10,4,482.07
1954,10,5,495.07
1954,10,6,504.07
1954,10,7,485.07
1954,10,8,490.07
1954,10,9,498.07
1954,10,10,498.07
1954,10,11,498.07
1954,10,12,501.07
1954,10,13,511.07
1954,10,14,518.07
1954,10,15,515.07
1954,10,16,523.07
1954,10,17,510.07
1954,10,18,523.07
1954,10,19,518.07
1954,10,20,518.07
1954,10,21,526.07
1954,10,22,537.07
1954,10,23,537.07
1954,10,24,545.07
1954,10,25,545.07
1954,10,26,545.07
1954,10,27,545.07
1954,10,28,545.07
1954,10,29,537.07
1954,10,30,521.07
1954,10,31,524.07
1954,11,1,525.13
1954,11,2,528.13
1954,11,3,528.13
1954,11,4,528.13
1954,11,5,523.13
1954,11,6,531.13
1954,11,7,539.13
1954,11,8,539.13
1954,11,9,539.13
1954,11,10,547.13
1954,11,11,563.13
1954,11,12,564.13
1954,11,13,580.13
1954,11,14,598.13
1954,11,15,616.13
1954,11,16,611.13
1954,11,17,616.13
1954,11,18,641.13
1954,11,19,636.13
1954,11,20,653.13
1954,11,21,648.13
1954,11,22,643.13
1954,11,23,649.13
1954,11,24,654.13
1954,11,25,659.13
1954,11,26,649.13
1954,11,27,639.13
1954,11,28,639.13
1954,11,29,634.13
1954,11,30,624.13
1954,12,1,681.64
1954,12,2,641.64
1954,12,3,631.64
1954,12,4,626.64
1954,12,5,631.64
1954,12,6,636.64
1954,12,7,656.64
1954,12,8,646.64
1954,12,9,649.64
1954,12,10,655.64
1954,12,11,661.64
1954,12,12,656.64
1954,12,13,641.64
1954,12,14,646.64
1954,12,15,646.64
1954,12,16,638.64
1954,12,17,680.64
1954,12,18,630.64
1954,12,19,557.64
1954,12,20,612.64
1954,12,21,590.64
1954,12,22,580.64
1954,12,23,568.64
1954,12,24,571.64
1954,12,25,562.64
1954,12,26,506.64
1954,12,27,426.64
1954,12,28,523.64
1954,12,29,554.64
1954,12,30,581.64
1954,12,31,570.64
1955,1,1,558.99
1955,1,2,545.99
1955,1,3,577.99
1955,1,4,477.99
1955,1,5,465.99
1955,1,6,461.99
1955,1,7,499.99
1955,1,8,513.99
1955,1,9,537.99
1955,1,10,543.99
1955,1,11,545.99
1955,1,12,561.99
1955,1,13,567.99
1955,1,14,521.99
1955,1,15,571.99
1955,1,16,548.99
1955,1,17,532.99
1955,1,18,527.99
1955,1,19,532.99
1955,1,20,519.99
1955,1,21,519.99
1955,1,22,519.99
1955,1,23,514.99
1955,1,24,517.99
1955,1,25,525.99
1955,1,26,530.99
1955,1,27,509.99
1955,1,28,549.99
1955,1,29,532.99
1955,1,30,519.99
1955,1,31,522.99
1955,2,1,517.87
1955,2,2,523.87
1955,2,3,545.87
1955,2,4,565.87
1955,2,5,536.87
1955,2,6,512.87
1955,2,7,506.87
1955,2,8,518.87
1955,2,9,517.87
1955,2,10,509.87
1955,2,11,517.87
1955,2,12,519.87
1955,2,13,519.87
1955,2,14,523.87
1955,2,15,529.87
1955,2,16,535.87
1955,2,17,551.87
1955,2,18,548.87
1955,2,19,546.87
1955,2,20,562.87
1955,2,21,563.87
1955,2,22,573.87
1955,2,23,584.87
1955,2,24,583.87
1955,2,25,588.87
1955,2,26,597.87
1955,2,27,588.87
1955,2,28,584.87
1955,3,1,574.95
1955,3,2,574.95
1955,3,3,588.95
1955,3,4,574.95
1955,3,5,571.95
1955,3,6,573.95
1955,3,7,557.95
1955,3,8,569.95
1955,3,9,571.95
1955,3,10,603.95
1955,3,11,633.95
1955,3,12,685.95
1955,3,13,689.95
1955,3,14,661.95
1955,3,15,661.95
1955,3,16,679.95
1955,3,17,677.95
1955,3,18,698.95
1955,3,19,728.95
1955,3,20,723.95
1955,3,21,727.95
1955,3,22,728.95
1955,3,23,723.95
1955,3,24,695.95
1955,3,25,795.95
1955,3,26,844.95
1955,3,27,870.95
1955,3,28,927.95
1955,3,29,985.95
1955,3,30,976.95
1955,3,31,1001.95
1955,4,1,1142.67
1955,4,2,1151.67
1955,4,3,1151.67
1955,4,4,1135.67
1955,4,5,1220.67
1955,4,6,1212.67
1955,4,7,1199.67
1955,4,8,1165.67
1955,4,9,1153.67
1955,4,10,1115.67
1955,4,11,1090.67
1955,4,12,1053.67
1955,4,13,1060.67
1955,4,14,1067.67
1955,4,15,1063.67
1955,4,16,1035.67
1955,4,17,1015.67
1955,4,18,1005.67
1955,4,19,995.67
1955,4,20,1011.67
1955,4,21,999.67
1955,4,22,991.67
1955,4,23,957.67
1955,4,24,920.67
1955,4,25,938.67
1955,4,26,940.67
1955,4,27,939.67
1955,4,28,952.67
1955,4,29,940.67
1955,4,30,951.67
1955,5,1,954.29
1955,5,2,926.29
1955,5,3,927.29
1955,5,4,911.29
1955,5,5,891.29
1955,5,6,873.29
1955,5,7,879.29
1955,5,8,851.29
1955,5,9,837.29
1955,5,10,845.29
1955,5,11,741.29
1955,5,12,757.29
1955,5,13,742.29
1955,5,14,724.29
1955,5,15,722.29
1955,5,16,715.29
1955,5,17,685.29
1955,5,18,675.29
1955,5,19,693.29
1955,5,20,681.29
1955,5,21,675.29
1955,5,22,665.29
1955,5,23,638.29
1955,5,24,606.29
1955,5,25,598.29
1955,5,26,601.29
1955,5,27,569.29
1955,5,28,570.29
1955,5,29,621.29
1955,5,30,571.29
1955,5,31,513.29
1955,6,1,516.39
1955,6,2,522.39
1955,6,3,498.39
1955,6,4,508.39
1955,6,5,510.39
1955,6,6,500.39
1955,6,7,480.39
1955,6,8,498.39
1955,6,9,480.39
1955,6,10,468.39
1955,6,11,470.39
1955,6,12,420.39
1955,6,13,448.39
1955,6,14,428.39
1955,6,15,431.39
1955,6,16,404.39
1955,6,17,404.39
1955,6,18,401.39
1955,6,19,397.39
1955,6,20,383.39
1955,6,21,380.39
1955,6,22,377.39
1955,6,23,373.39
1955,6,24,384.39
1955,6,25,375.39
1955,6,26,377.39
1955,6,27,374.39
1955,6,28,374.39
1955,6,29,383.39
1955,6,30,383.39
1955,7,1,385.08
1955,7,2,393.08
1955,7,3,402.08
1955,7,4,399.08
1955,7,5,395.08
1955,7,6,400.08
1955,7,7,399.08
1955,7,8,404.08
1955,7,9,404.08
1955,7,10,399.08
1955,7,11,404.08
1955,7,12,413.08
1955,7,13,399.08
1955,7,14,387.08
1955,7,15,382.08
1955,7,16,365.08
1955,7,17,369.08
1955,7,18,356.08
1955,7,19,356.08
1955,7,20,347.08
1955,7,21,343.08
1955,7,22,347.08
1955,7,23,339.08
1955,7,24,339.08
1955,7,25,330.08
1955,7,26,321.08
1955,7,27,329.08
1955,7,28,243.08
1955,7,29,344.08
1955,7,30,340.08
1955,7,31,340.08
1955,8,1,342.3
1955,8,2,298.3
1955,8,3,312.3
1955,8,4,330.3
1955,8,5,324.3
1955,8,6,326.3
1955,8,7,345.3
1955,8,8,385.3
1955,8,9,349.3
1955,8,10,337.3
1955,8,11,337.3
1955,8,12,320.3
1955,8,13,328.3
1955,8,14,336.3
1955,8,15,328.3
1955,8,16,319.3
1955,8,17,323.3
1955,8,18,318.3
1955,8,19,326.3
1955,8,20,326.3
1955,8,21,331.3
1955,8,22,322.3
1955,8,23,322.3
1955,8,24,331.3
1955,8,25,331.3
1955,8,26,322.3
1955,8,27,322.3
1955,8,28,330.3
1955,8,29,330.3
1955,8,30,334.3
1955,8,31,338.3
1955,9,1,335.69
1955,9,2,344.69
1955,9,3,348.69
1955,9,4,344.69
1955,9,5,344.69
1955,9,6,344.69
1955,9,7,344.69
1955,9,8,344.69
1955,9,9,344.69
1955,9,10,344.69
1955,9,11,344.69
1955,9,12,357.69
1955,9,13,362.69
1955,9,14,384.69
1955,9,15,367.69
1955,9,16,376.69
1955,9,17,384.69
1955,9,18,380.69
1955,9,19,380.69
1955,9,20,380.69
1955,9,21,376.69
1955,9,22,368.69
1955,9,23,371.69
1955,9,24,363.69
1955,9,25,345.69
1955,9,26,371.69
1955,9,27,353.69
1955,9,28,358.69
1955,9,29,353.69
1955,9,30,367.69
1955,10,1,357.07
1955,10,2,341.07
1955,10,3,357.07
1955,10,4,362.07
1955,10,5,357.07
1955,10,6,357.07
1955,10,7,365.07
1955,10,8,361.07
1955,10,9,369.07
1955,10,10,394.07
1955,10,11,385.07
1955,10,12,399.07
1955,10,13,417.07
1955,10,14,407.07
1955,10,15,425.07
1955,10,16,443.07
1955,10,17,448.07
1955,10,18,452.07
1955,10,19,452.07
1955,10,20,461.07
1955,10,21,461.07
1955,10,22,461.07
1955,10,23,461.07
1955,10,24,470.07
1955,10,25,470.07
1955,10,26,465.07
1955,10,27,465.07
1955,10,28,474.07
1955,10,29,474.07
1955,10,30,483.07
1955,10,31,492.07
1955,11,1,485.13
1955,11,2,485.13
1955,11,3,512.13
1955,11,4,512.13
1955,11,5,512.13
1955,11,6,526.13
1955,11,7,535.13
1955,11,8,526.13
1955,11,9,531.13
1955,11,10,540.13
1955,11,11,527.13
1955,11,12,513.13
1955,11,13,517.13
1955,11,14,509.13
1955,11,15,458.13
1955,11,16,473.13
1955,11,17,514.13
1955,11,18,628.13
1955,11,19,558.13
1955,11,20,587.13
1955,11,21,574.13
1955,11,22,601.13
1955,11,23,615.13
1955,11,24,611.13
1955,11,25,626.13
1955,11,26,644.13
1955,11,27,704.13
1955,11,28,734.13
1955,11,29,767.13
1955,11,30,790.13
1955,12,1,816.64
1955,12,2,799.64
1955,12,3,787.64
1955,12,4,793.64
1955,12,5,795.64
1955,12,6,731.64
1955,12,7,691.64
1955,12,8,696.64
1955,12,9,731.64
1955,12,10,751.64
1955,12,11,780.64
1955,12,12,849.64
1955,12,13,887.64
1955,12,14,873.64
1955,12,15,853.64
1955,12,16,886.64
1955,12,17,903.64
1955,12,18,871.64
1955,12,19,879.64
1955,12,20,897.64
1955,12,21,961.64
1955,12,22,1301.64
1955,12,23,1241.64
1955,12,24,1051.64
1955,12,25,1011.64
1955,12,26,1111.64
1955,12,27,1141.64
1955,12,28,851.64
1955,12,29,831.64
1955,12,30,1021.64
1955,12,31,1201.64
1956,1,1,1199.99
1956,1,2,1249.99
1956,1,3,1219.99
1956,1,4,1189.99
1956,1,5,1199.99
1956,1,6,1189.99
1956,1,7,1129.99
1956,1,8,1001.99
1956,1,9,922.99
1956,1,10,1023.99
1956,1,11,1086.99
1956,1,12,1100.99
1956,1,13,1129.99
1956,1,14,1089.99
1956,1,15,1169.99
1956,1,16,1189.99
1956,1,17,1089.99
1956,1,18,1049.99
1956,1,19,1199.99
1956,1,20,1219.99
1956,1,21,1289.99
1956,1,22,1349.99
1956,1,23,1349.99
1956,1,24,1219.99
1956,1,25,1249.99
1956,1,26,1269.99
1956,1,27,969.99
1956,1,28,1069.99
1956,1,29,999.99
1956,1,30,999.99
1956,1,31,909.99
1956,2,1,719.87
1956,2,2,699.87
1956,2,3,948.87
1956,2,4,1025.87
1956,2,5,1006.87
1956,2,6,927.87
1956,2,7,928.87
1956,2,8,843.87
1956,2,9,892.87
1956,2,10,920.87
1956,2,11,903.87
1956,2,12,890.87
1956,2,13,870.87
1956,2,14,902.87
1956,2,15,892.87
1956,2,16,848.87
1956,2,17,860.87
1956,2,18,817.87
1956,2,19,815.87
1956,2,20,823.87
1956,2,21,813.87
1956,2,22,789.87
1956,2,23,755.87
1956,2,24,741.87
1956,2,25,709.87
1956,2,26,719.87
1956,2,27,737.87
1956,2,28,703.87
1956,2,29,703.87
1956,3,1,675.95
1956,3,2,671.95
1956,3,3,690.95
1956,3,4,683.95
1956,3,5,658.95
1956,3,6,605.95
1956,3,7,630.95
1956,3,8,685.95
1956,3,9,685.95
1956,3,10,683.95
1956,3,11,679.95
1956,3,12,692.95
1956,3,13,735.95
1956,3,14,720.95
1956,3,15,751.95
1956,3,16,755.95
1956,3,17,799.95
1956,3,18,799.95
1956,3,19,809.95
1956,3,20,849.95
1956,3,21,889.95
1956,3,22,959.95
1956,3,23,1079.95
1956,3,24,1119.95
1956,3,25,1189.95
1956,3,26,1129.95
1956,3,27,1209.95
1956,3,28,1039.95
1956,3,29,1109.95
1956,3,30,1099.95
1956,3,31,1079.95
1956,4,1,1181.67
1956,4,2,1151.67
1956,4,3,1121.67
1956,4,4,1151.67
1956,4,5,1331.67
1956,4,6,1391.67
1956,4,7,1351.67
1956,4,8,1331.67
1956,4,9,1271.67
1956,4,10,1221.67
1956,4,11,1271.67
1956,4,12,1241.67
1956,4,13,1101.67
1956,4,14,1041.67
1956,4,15,1111.67
1956,4,16,1191.67
1956,4,17,1281.67
1956,4,18,501.67
1956,4,19,541.67
1956,4,20,1261.67
1956,4,21,1271.67
1956,4,22,1231.67
1956,4,23,1201.67
1956,4,24,1171.67
1956,4,25,1101.67
1956,4,26,1121.67
1956,4,27,1081.67
1956,4,28,1201.67
1956,4,29,1061.67
1956,4,30,1091.67
1956,5,1,1161.29
1956,5,2,1181.29
1956,5,3,1121.29
1956,5,4,1261.29
1956,5,5,1231.29
1956,5,6,1151.29
1956,5,7,1101.29
1956,5,8,1131.29
1956,5,9,1151.29
1956,5,10,1161.29
1956,5,11,1151.29
1956,5,12,1161.29
1956,5,13,1291.29
1956,5,14,1301.29
1956,5,15,1341.29
1956,5,16,1351.29
1956,5,17,1351.29
1956,5,18,1361.29
1956,5,19,1341.29
1956,5,20,1291.29
1956,5,21,1241.29
1956,5,22,1191.29
1956,5,23,1151.29
1956,5,24,1141.29
1956,5,25,1101.29
1956,5,26,1081.29
1956,5,27,1021.29
1956,5,28,1011.29
1956,5,29,971.29
1956,5,30,971.29
1956,5,31,1001.29
1956,6,1,980.39
1956,6,2,1000.39
1956,6,3,990.39
1956,6,4,990.39
1956,6,5,970.39
1956,6,6,970.39
1956,6,7,980.39
1956,6,8,970.39
1956,6,9,950.39
1956,6,10,950.39
1956,6,11,1050.39
1956,6,12,910.39
1956,6,13,910.39
1956,6,14,890.39
1956,6,15,910.39
1956,6,16,890.39
1956,6,17,910.39
1956,6,18,930.39
1956,6,19,880.39
1956,6,20,860.39
1956,6,21,820.39
1956,6,22,820.39
1956,6,23,970.39
1956,6,24,840.39
1956,6,25,833.39
1956,6,26,829.39
1956,6,27,821.39
1956,6,28,820.39
1956,6,29,795.39
1956,6,30,797.39
1956,7,1,809.08
1956,7,2,796.08
1956,7,3,794.08
1956,7,4,776.08
1956,7,5,762.08
1956,7,6,738.08
1956,7,7,730.08
1956,7,8,738.08
1956,7,9,726.08
1956,7,10,708.08
1956,7,11,688.08
1956,7,12,698.08
1956,7,13,708.08
1956,7,14,694.08
1956,7,15,694.08
1956,7,16,670.08
1956,7,17,670.08
1956,7,18,658.08
1956,7,19,666.08
1956,7,20,658.08
1956,7,21,638.08
1956,7,22,634.08
1956,7,23,635.08
1956,7,24,624.08
1956,7,25,600.08
1956,7,26,586.08
1956,7,27,582.08
1956,7,28,570.08
1956,7,29,571.08
1956,7,30,566.08
1956,7,31,562.08
1956,8,1,526.3
1956,8,2,534.3
1956,8,3,526.3
1956,8,4,523.3
1956,8,5,520.3
1956,8,6,534.3
1956,8,7,534.3
1956,8,8,537.3
1956,8,9,526.3
1956,8,10,526.3
1956,8,11,509.3
1956,8,12,511.3
1956,8,13,500.3
1956,8,14,491.3
1956,8,15,496.3
1956,8,16,487.3
1956,8,17,492.3
1956,8,18,484.3
1956,8,19,484.3
1956,8,20,492.3
1956,8,21,492.3
1956,8,22,487.3
1956,8,23,487.3
1956,8,24,487.3
1956,8,25,476.3
1956,8,26,476.3
1956,8,27,479.3
1956,8,28,471.3
1956,8,29,458.3
1956,8,30,455.3
1956,8,31,460.3
1956,9,1,449.69
1956,9,2,445.69
1956,9,3,441.69
1956,9,4,441.69
1956,9,5,441.69
1956,9,6,446.69
1956,9,7,446.69
1956,9,8,441.69
1956,9,9,433.69
1956,9,10,433.69
1956,9,11,441.69
1956,9,12,446.69
1956,9,13,446.69
1956,9,14,446.69
1956,9,15,446.69
1956,9,16,446.69
1956,9,17,450.69
1956,9,18,455.69
1956,9,19,465.69
1956,9,20,494.69
1956,9,21,499.69
1956,9,22,504.69
1956,9,23,513.69
1956,9,24,508.69
1956,9,25,522.69
1956,9,26,525.69
1956,9,27,537.69
1956,9,28,536.69
1956,9,29,536.69
1956,9,30,544.69
1956,10,1,542.07
1956,10,2,551.07
1956,10,3,556.07
1956,10,4,565.07
1956,10,5,560.07
1956,10,6,568.07
1956,10,7,568.07
1956,10,8,576.07
1956,10,9,560.07
1956,10,10,606.07
1956,10,11,611.07
1956,10,12,611.07
1956,10,13,591.07
1956,10,14,613.07
1956,10,15,623.07
1956,10,16,621.07
1956,10,17,611.07
1956,10,18,601.07
1956,10,19,613.07
1956,10,20,613.07
1956,10,21,619.07
1956,10,22,623.07
1956,10,23,623.07
1956,10,24,618.07
1956,10,25,633.07
1956,10,26,671.07
1956,10,27,671.07
1956,10,28,671.07
1956,10,29,723.07
1956,10,30,741.07
1956,10,31,701.07
1956,11,1,747.13
1956,11,2,765.13
1956,11,3,775.13
1956,11,4,773.13
1956,11,5,789.13
1956,11,6,779.13
