year,mo,dy,flow_cfs
1986,1,13,139.62
1986,1,14,140.82
1986,1,15,142.73
1986,1,16,144.71
1986,1,17,152.96
1986,1,18,176.18
1986,1,19,197.84
1986,1,20,207.09
1986,1,21,208.16
1986,1,22,204.13
1986,1,23,197.89
1986,1,24,190.11
1986,1,25,181.22
1986,1,26,172.49
1986,1,27,164.55
1986,1,28,160.08
1986,1,29,162.56
1986,1,30,165.91
1986,1,31,167.48
1986,2,1,167.42
1986,2,2,165.8
1986,2,3,163.03
1986,2,4,159.34
1986,2,5,155.08
1986,2,6,150.8
1986,2,7,146.46
1986,2,8,142.46
1986,2,9,137.96
1986,2,10,133.82
1986,2,11,130.83
1986,2,12,129.49
1986,2,13,129.25
1986,2,14,129.31
1986,2,15,129.55
1986,2,16,129.49
1986,2,17,129.42
1986,2,18,167.01
1986,2,19,265.23
1986,2,20,359.77
1986,2,21,434.84
1986,2,22,511.53
1986,2,23,598.75
1986,2,24,719.42
1986,2,25,837.78
1986,2,26,961.02
1986,2,27,1102.72
1986,2,28,1246.61
1986,3,1,1361.88
1986,3,2,1457.15
1986,3,3,1541.35
1986,3,4,1623.7
1986,3,5,1719.01
1986,3,6,1817.92
1986,3,7,2038
1986,3,8,2333.73
1986,3,9,2505.24
1986,3,10,2565.02
1986,3,11,2533.5
1986,3,12,2445.79
1986,3,13,2328.63
1986,3,14,2198.29
1986,3,15,2067.35
1986,3,16,1942.29
1986,3,17,1826.69
1986,3,18,1721.69
1986,3,19,1627.27
1986,3,20,1545.15
1986,3,21,1486.87
1986,3,22,1459.52
1986,3,23,1490.36
1986,3,24,1590.41
1986,3,25,1660.18
1986,3,26,1696.18
1986,3,27,1754.74
1986,3,28,1852.39
1986,3,29,1965.48
1986,3,30,2063.43
1986,3,31,2112.73
1986,4,1,2121.88
1986,4,2,2092.53
1986,4,3,2025.69
1986,4,4,1945.28
1986,4,5,1855.07
1986,4,6,1764.88
1986,4,7,1681.85
1986,4,8,1604.85
1986,4,9,1544.75
1986,4,10,1497.72
1986,4,11,1457.44
1986,4,12,1429.33
1986,4,13,1398.51
1986,4,14,1361.05
1986,4,15,1363.67
1986,4,16,1380.37
1986,4,17,1394.17
1986,4,18,1388.53
1986,4,19,1399.09
1986,4,20,1480.29
1986,4,21,1544.02
1986,4,22,1591.69
1986,4,23,1621.38
1986,4,24,1614.6
1986,4,25,1586.85
1986,4,26,1543.02
1986,4,27,1516.48
1986,4,28,1540.53
1986,4,29,1568.03
1986,4,30,1564.4
1986,5,1,1560.66
1986,5,2,1568.81
1986,5,3,1635.04
1986,5,4,1731.72
1986,5,5,1799.13
1986,5,6,1825.97
1986,5,7,1806.26
1986,5,8,1760.67
1986,5,9,1753.89
1986,5,10,1764.5
1986,5,11,1761.9
1986,5,12,1728.97
1986,5,13,1680.54
1986,5,14,1620.81
1986,5,15,1558.1
1986,5,16,1496.45
1986,5,17,1437.89
1986,5,18,1383.69
1986,5,19,1334.12
1986,5,20,1290.03
1986,5,21,1251.42
1986,5,22,1216.68
1986,5,23,1186.25
1986,5,24,1158.18
1986,5,25,1132.39
1986,5,26,1108.71
1986,5,27,1087.68
1986,5,28,1067.26
1986,5,29,1048.96
1986,5,30,1032.1
1986,5,31,1016.39
1986,6,1,1001.49
1986,6,2,988.11
1986,6,3,975.69
1986,6,4,963.55
1986,6,5,952.49
1986,6,6,942.02
1986,6,7,931.42
1986,6,8,920.96
1986,6,9,910.14
1986,6,10,898.3
1986,6,11,885.92
1986,6,12,873.8
1986,6,13,861.69
1986,6,14,852.07
1986,6,15,842.15
1986,6,16,833.15
1986,6,17,823.47
1986,6,18,814.63
1986,6,19,804.79
1986,6,20,793.75
1986,6,21,783.2
1986,6,22,771.19
1986,6,23,761.33
1986,6,24,752.3
1986,6,25,744.14
1986,6,26,736.55
1986,6,27,727.32
1986,6,28,719.52
1986,6,29,710.91
1986,6,30,702.97
1986,7,1,692.74
1986,7,2,684.63
1986,7,3,675.88
1986,7,4,670.34
1986,7,5,662.85
1986,7,6,653.39
1986,7,7,644.33
1986,7,8,635.94
1986,7,9,629.78
1986,7,10,623.75
1986,7,11,617.03
1986,7,12,607.95
1986,7,13,598.99
1986,7,14,591.04
1986,7,15,583.27
1986,7,16,579.44
1986,7,17,573
1986,7,18,565.08
1986,7,19,556.14
1986,7,20,547.63
1986,7,21,539.46
1986,7,22,531.87
1986,7,23,526.83
1986,7,24,519.98
1986,7,25,513.71
1986,7,26,509.77
1986,7,27,503.62
1986,7,28,498.73
1986,7,29,492.32
1986,7,30,487.43
1986,7,31,480.33
1986,8,1,472.94
1986,8,2,468.73
1986,8,3,462.59
1986,8,4,458.3
1986,8,5,452.06
1986,8,6,447.64
1986,8,7,443.77
1986,8,8,439.52
1986,8,9,435.1
1986,8,10,430.62
1986,8,11,424.48
1986,8,12,420.05
1986,8,13,413.72
1986,8,14,407.83
1986,8,15,403.92
1986,8,16,400.41
1986,8,17,396.1
1986,8,18,390.32
1986,8,19,386.51
1986,8,20,382.74
1986,8,21,378.76
1986,8,22,373.25
1986,8,23,367.96
1986,8,24,362.55
1986,8,25,358.89
1986,8,26,354.5
1986,8,27,351.77
1986,8,28,347.52
1986,8,29,344.72
1986,8,30,340.83
1986,8,31,337.51
1986,9,1,332.77
1986,9,2,327.59
1986,9,3,322.57
1986,9,4,319.21
1986,9,5,316.37
1986,9,6,312.97
1986,9,7,310.91
1986,9,8,308.18
1986,9,9,310.21
1986,9,10,306.53
1986,9,11,301.57
1986,9,12,298.13
1986,9,13,294.43
1986,9,14,294
1986,9,15,297.5
1986,9,16,300.15
1986,9,17,303.88
1986,9,18,308.51
1986,9,19,314.25
1986,9,20,318.35
1986,9,21,321.35
1986,9,22,321.07
1986,9,23,320
1986,9,24,321.11
1986,9,25,330.03
1986,9,26,343.62
1986,9,27,356.16
1986,9,28,366.97
1986,9,29,372.52
1986,9,30,374.95
1986,10,1,373.75
1986,10,2,367.52
1986,10,3,359.11
1986,10,4,346.31
1986,10,5,333.25
1986,10,6,319.76
1986,10,7,307.4
1986,10,8,295.86
1986,10,9,289.45
1986,10,10,281.39
1986,10,11,274.26
1986,10,12,269.88
1986,10,13,260.64
1986,10,14,252.99
1986,10,15,250.03
1986,10,16,248.7
1986,10,17,249
1986,10,18,246.89
1986,10,19,240.47
1986,10,20,238.32
1986,10,21,232.92
1986,10,22,227.59
1986,10,23,229.44
1986,10,24,231.28
1986,10,25,230.61
1986,10,26,230.64
1986,10,27,231.29
1986,10,28,233.05
1986,10,29,234.02
1986,10,30,235.09
1986,10,31,234.19
1986,11,1,229.93
1986,11,2,224.54
1986,11,3,219.56
1986,11,4,214.91
1986,11,5,214.1
1986,11,6,215.15
1986,11,7,216.69
1986,11,8,217.07
1986,11,9,215.95
1986,11,10,213.89
1986,11,11,209.49
1986,11,12,206.12
1986,11,13,204.59
1986,11,14,205.08
1986,11,15,203.68
1986,11,16,201.79
1986,11,17,199.41
1986,11,18,197.4
1986,11,19,197.18
1986,11,20,196.33
1986,11,21,196.34
1986,11,22,196.53
1986,11,23,195.56
1986,11,24,193.39
1986,11,25,191.01
1986,11,26,189.07
1986,11,27,188.5
1986,11,28,187.62
1986,11,29,186.01
1986,11,30,183.13
1986,12,1,180.86
1986,12,2,178.73
1986,12,3,177.2
1986,12,4,176.16
1986,12,5,176.35
1986,12,6,175.17
1986,12,7,173.21
1986,12,8,170.99
1986,12,9,168.97
1986,12,10,166.61
1986,12,11,164.65
1986,12,12,163.22
1986,12,13,162.38
1986,12,14,161.25
1986,12,15,159.98
1986,12,16,157.26
1986,12,17,155.48
1986,12,18,155.27
1986,12,19,154.74
1986,12,20,153.56
1986,12,21,151.91
1986,12,22,151.06
1986,12,23,149.35
1986,12,24,147.83
1986,12,25,146.32
1986,12,26,145.1
1986,12,27,143.24
1986,12,28,140.58
1986,12,29,139.51
1986,12,30,138.06
1986,12,31,137.68
1987,1,1,138.52
1987,1,2,138.66
1987,1,3,138.47
1987,1,4,138.13
1987,1,5,137.26
1987,1,6,136.09
1987,1,7,134.59
1987,1,8,133.05
1987,1,9,131.28
1987,1,10,128.85
1987,1,11,126.4
1987,1,12,124.99
1987,1,13,123.6
1987,1,14,121.85
1987,1,15,121.29
1987,1,16,119.62
1987,1,17,117.3
1987,1,18,114.73
1987,1,19,113.37
1987,1,20,111.16
1987,1,21,108.76
1987,1,22,107.29
1987,1,23,107.88
1987,1,24,108.46
1987,1,25,108.05
1987,1,26,106.37
1987,1,27,128.76
1987,1,28,156.26
1987,1,29,176.29
1987,1,30,183.77
1987,1,31,184.01
1987,2,1,179.79
1987,2,2,179.39
1987,2,3,185.79
1987,2,4,190.23
1987,2,5,187.51
1987,2,6,181.38
1987,2,7,173.14
1987,2,8,165
1987,2,9,158.89
1987,2,10,154.05
1987,2,11,150.55
1987,2,12,147.78
1987,2,13,145.48
1987,2,14,141.77
1987,2,15,137.78
1987,2,16,133.15
1987,2,17,128.11
1987,2,18,124.93
1987,2,19,120.88
1987,2,20,116.39
1987,2,21,113.28
1987,2,22,110.34
1987,2,23,108.49
1987,2,24,106.83
1987,2,25,103.77
1987,2,26,99.94
1987,2,27,94.04
1987,2,28,90.33
1987,3,1,89.62
1987,3,2,89.74
1987,3,3,89.54
1987,3,4,85.56
1987,3,5,84.76
1987,3,6,83.59
1987,3,7,80.36
1987,3,8,79.77
1987,3,9,78.92
1987,3,10,78.75
1987,3,11,78.92
1987,3,12,80.02
1987,3,13,79.47
1987,3,14,80.83
1987,3,15,79.1
1987,3,16,74.4
1987,3,17,74.9
1987,3,18,75.6
1987,3,19,73.17
1987,3,20,69.67
1987,3,21,67.34
1987,3,22,63.04
1987,3,23,62.16
1987,3,24,57.71
1987,3,25,51.99
1987,3,26,51.08
1987,3,27,48.24
1987,3,28,44.97
1987,3,29,42.27
1987,3,30,40.09
1987,3,31,42
1987,4,1,55.46
1987,4,2,88.44
1987,4,3,169.54
1987,4,4,261.48
1987,4,5,332.32
1987,4,6,400.53
1987,4,7,487.55
1987,4,8,590.23
1987,4,9,700.86
1987,4,10,798
1987,4,11,861.36
1987,4,12,892.77
1987,4,13,891.51
1987,4,14,869.44
1987,4,15,858.14
1987,4,16,857.44
1987,4,17,876.6
1987,4,18,900.98
1987,4,19,914.7
1987,4,20,920.16
1987,4,21,955.44
1987,4,22,977.08
1987,4,23,979.14
1987,4,24,966.32
1987,4,25,940.21
1987,4,26,906.76
1987,4,27,870.3
1987,4,28,833.66
1987,4,29,798.6
1987,4,30,766.09
1987,5,1,739.9
1987,5,2,714.15
1987,5,3,702.79
1987,5,4,724.74
1987,5,5,755.16
1987,5,6,767.74
1987,5,7,766.41
1987,5,8,755.83
1987,5,9,739.76
1987,5,10,720.11
1987,5,11,699.95
1987,5,12,680.28
1987,5,13,661.09
1987,5,14,641.91
1987,5,15,625.21
1987,5,16,610.23
1987,5,17,595.51
1987,5,18,583.05
1987,5,19,572.01
1987,5,20,560.98
1987,5,21,551.18
1987,5,22,540.88
1987,5,23,532.25
1987,5,24,525.44
1987,5,25,520.59
1987,5,26,514.37
1987,5,27,507.53
1987,5,28,500.65
1987,5,29,493.73
1987,5,30,488.37
1987,5,31,482.63
1987,6,1,475.69
1987,6,2,467.19
1987,6,3,459.89
1987,6,4,452.76
1987,6,5,447
1987,6,6,440.62
1987,6,7,437.9
1987,6,8,435.36
1987,6,9,431.23
1987,6,10,426.09
1987,6,11,419.71
1987,6,12,412.63
1987,6,13,405.78
1987,6,14,401.06
1987,6,15,399.11
1987,6,16,397.03
1987,6,17,392.57
1987,6,18,386.78
1987,6,19,379.73
1987,6,20,375.42
1987,6,21,370.53
1987,6,22,364.25
1987,6,23,357.08
1987,6,24,353.28
1987,6,25,346.28
1987,6,26,340.94
1987,6,27,336.92
1987,6,28,332.19
1987,6,29,327.7
1987,6,30,324.76
1987,7,1,321.71
1987,7,2,319.05
1987,7,3,315.3
1987,7,4,311.89
1987,7,5,308.36
1987,7,6,304.2
1987,7,7,298.63
1987,7,8,293.04
1987,7,9,289.7
1987,7,10,285.95
1987,7,11,280.07
1987,7,12,275.71
1987,7,13,269.45
1987,7,14,263.66
1987,7,15,260.9
1987,7,16,259.39
1987,7,17,260.88
1987,7,18,270.57
1987,7,19,268.97
1987,7,20,266.81
1987,7,21,267.87
1987,7,22,276.3
1987,7,23,275.52
1987,7,24,273.15
1987,7,25,269.24
1987,7,26,264.11
1987,7,27,258.04
1987,7,28,251.86
1987,7,29,245.55
1987,7,30,240.98
1987,7,31,235.32
1987,8,1,230.3
1987,8,2,224.94
1987,8,3,219.48
1987,8,4,215.88
1987,8,5,211.27
1987,8,6,207.33
1987,8,7,204.79
1987,8,8,200.61
1987,8,9,198.3
1987,8,10,196.93
1987,8,11,195.59
1987,8,12,193.72
1987,8,13,192.4
1987,8,14,191.01
1987,8,15,189.05
1987,8,16,185.38
1987,8,17,181.3
1987,8,18,177.89
1987,8,19,174.27
1987,8,20,171.23
1987,8,21,170.31
1987,8,22,167.83
1987,8,23,166.22
1987,8,24,165.65
1987,8,25,163.43
1987,8,26,162.08
1987,8,27,159.66
1987,8,28,158.3
1987,8,29,156.55
1987,8,30,152.96
1987,8,31,150.31
1987,9,1,147.61
1987,9,2,147.11
1987,9,3,146.67
1987,9,4,144.29
1987,9,5,142.05
1987,9,6,139.75
1987,9,7,138.97
1987,9,8,137.06
1987,9,9,134.29
1987,9,10,132.16
1987,9,11,129.99
1987,9,12,128.1
1987,9,13,127.51
1987,9,14,127.49
1987,9,15,126.84
1987,9,16,125.21
1987,9,17,122.9
1987,9,18,120.58
1987,9,19,118.31
1987,9,20,115.84
1987,9,21,113.44
1987,9,22,111.51
1987,9,23,110.07
1987,9,24,109.03
1987,9,25,108.87
1987,9,26,108.22
1987,9,27,107.22
1987,9,28,106.1
1987,9,29,105.93
1987,9,30,105.29
1987,10,1,103.35
1987,10,2,102.15
1987,10,3,101.4
1987,10,4,100.73
1987,10,5,100.65
1987,10,6,98.96
1987,10,7,98.9
1987,10,8,97.53
1987,10,9,96.78
1987,10,10,95.04
1987,10,11,93.29
1987,10,12,92
1987,10,13,91.44
1987,10,14,91.09
1987,10,15,91.42
1987,10,16,89.81
1987,10,17,89.05
1987,10,18,87.49
1987,10,19,86.21
1987,10,20,86.6
1987,10,21,84.92
1987,10,22,84.25
1987,10,23,91.34
1987,10,24,92.46
1987,10,25,88.86
1987,10,26,86.72
1987,10,27,83.15
1987,10,28,82.24
1987,10,29,89.07
1987,10,30,93.43
1987,10,31,91.32
1987,11,1,96.53
1987,11,2,100.55
1987,11,3,96.73
1987,11,4,90.12
1987,11,5,88.64
1987,11,6,90.42
1987,11,7,90
1987,11,8,87.96
1987,11,9,90.21
1987,11,10,89.74
1987,11,11,90.44
1987,11,12,93.89
1987,11,13,95.64
1987,11,14,97.02
1987,11,15,97.2
1987,11,16,97.41
1987,11,17,97.86
1987,11,18,96.14
1987,11,19,94.49
1987,11,20,93.1
1987,11,21,93.13
1987,11,22,92.7
1987,11,23,91.82
1987,11,24,91.64
1987,11,25,90.76
1987,11,26,89.35
1987,11,27,86.64
1987,11,28,86.12
1987,11,29,85.75
1987,11,30,85.66
1987,12,1,86.69
1987,12,2,86.83
1987,12,3,88.24
1987,12,4,88.82
1987,12,5,89.09
1987,12,6,88.69
1987,12,7,89.15
1987,12,8,89.64
1987,12,9,89.35
1987,12,10,99.46
1987,12,11,114.3
1987,12,12,120.87
1987,12,13,122.1
1987,12,14,120.39
1987,12,15,117.51
1987,12,16,113.59
1987,12,17,109.06
1987,12,18,104.84
1987,12,19,100.64
1987,12,20,96.83
1987,12,21,93.76
1987,12,22,90.78
1987,12,23,88.44
1987,12,24,86.13
1987,12,25,83.47
1987,12,26,80.92
1987,12,27,78.67
1987,12,28,77.87
1987,12,29,76.59
1987,12,30,75.42
1987,12,31,73.71
1988,1,1,71.31
1988,1,2,70.84
1988,1,3,70.26
1988,1,4,69.14
1988,1,5,68.19
1988,1,6,67.13
1988,1,7,66.69
1988,1,8,66.37
1988,1,9,65.38
1988,1,10,64.54
1988,1,11,63.94
1988,1,12,63.18
1988,1,13,62.77
1988,1,14,62.54
1988,1,15,62.32
1988,1,16,62
1988,1,17,61.07
1988,1,18,60.56
1988,1,19,59.54
1988,1,20,58.21
1988,1,21,55.64
1988,1,22,53.39
1988,1,23,51.86
1988,1,24,49.92
1988,1,25,47.59
1988,1,26,45.68
1988,1,27,45.36
1988,1,28,45.74
1988,1,29,48.77
1988,1,30,51.63
1988,1,31,53.96
1988,2,1,54.8
1988,2,2,54.71
1988,2,3,52.96
1988,2,4,51.52
1988,2,5,48.71
1988,2,6,47.66
1988,2,7,46.42
1988,2,8,46.31
1988,2,9,46.87
1988,2,10,48.44
1988,2,11,50.98
1988,2,12,54
1988,2,13,56.19
1988,2,14,62.45
1988,2,15,65.54
1988,2,16,66.45
1988,2,17,65.41
1988,2,18,63.44
1988,2,19,60.33
1988,2,20,57.87
1988,2,21,57.13
1988,2,22,60.42
1988,2,23,65.41
1988,2,24,71.58
1988,2,25,78.16
1988,2,26,86.09
1988,2,27,96.01
1988,2,28,107.17
1988,2,29,115.09
1988,3,1,120.03
1988,3,2,121.8
1988,3,3,121.87
1988,3,4,120.04
1988,3,5,121.3
1988,3,6,129.7
1988,3,7,137.9
1988,3,8,140
1988,3,9,141.71
1988,3,10,141.22
1988,3,11,140.4
1988,3,12,136.79
1988,3,13,130.46
1988,3,14,124.35
1988,3,15,119.48
1988,3,16,113.57
1988,3,17,108.34
1988,3,18,123.83
1988,3,19,199.35
1988,3,20,308.09
1988,3,21,414.14
1988,3,22,485.32
1988,3,23,526.12
1988,3,24,550.76
1988,3,25,560.62
1988,3,26,602.38
1988,3,27,645.42
1988,3,28,673.96
1988,3,29,678.69
1988,3,30,667.14
1988,3,31,645.69
1988,4,1,619.49
1988,4,2,602.31
1988,4,3,614.28
1988,4,4,628.98
1988,4,5,637.72
1988,4,6,638.5
1988,4,7,645.83
1988,4,8,653.89
1988,4,9,651.71
1988,4,10,652.98
1988,4,11,690.56
1988,4,12,718.14
1988,4,13,738.68
1988,4,14,767.08
1988,4,15,814.88
1988,4,16,881.82
1988,4,17,929.33
1988,4,18,943.27
1988,4,19,933.78
1988,4,20,911.05
1988,4,21,881.65
1988,4,22,849.19
1988,4,23,812.33
1988,4,24,777.32
1988,4,25,744.25
1988,4,26,758.22
1988,4,27,870.75
1988,4,28,1025.53
1988,4,29,1138.09
1988,4,30,1201.75
1988,5,1,1217.9
1988,5,2,1202.23
1988,5,3,1167.54
1988,5,4,1122.98
1988,5,5,1074.37
1988,5,6,1025.92
1988,5,7,979.67
1988,5,8,946.85
1988,5,9,934.8
1988,5,10,917.24
1988,5,11,895.33
1988,5,12,870.79
1988,5,13,846.12
1988,5,14,821.96
1988,5,15,798.93
1988,5,16,778.35
1988,5,17,758.95
1988,5,18,740.88
1988,5,19,723.8
1988,5,20,707.89
1988,5,21,693.07
1988,5,22,679.88
1988,5,23,667.69
1988,5,24,656.19
1988,5,25,645.6
1988,5,26,636.03
1988,5,27,626.47
1988,5,28,618.92
1988,5,29,612.79
1988,5,30,605.53
1988,5,31,599.24
1988,6,1,593.34
1988,6,2,587.39
1988,6,3,581.32
1988,6,4,575.37
1988,6,5,569.46
1988,6,6,563.24
1988,6,7,557.57
1988,6,8,551.86
1988,6,9,546.48
1988,6,10,543.6
1988,6,11,538.93
1988,6,12,532.6
1988,6,13,525.64
1988,6,14,518.07
1988,6,15,510.19
1988,6,16,502.52
1988,6,17,495
1988,6,18,487.56
1988,6,19,479.71
1988,6,20,472.24
1988,6,21,463.46
1988,6,22,456.31
1988,6,23,448.63
1988,6,24,442.02
1988,6,25,438.35
1988,6,26,432.42
1988,6,27,427.72
1988,6,28,423.15
1988,6,29,417.64
1988,6,30,411.81
1988,7,1,404.27
1988,7,2,397.25
1988,7,3,392.42
1988,7,4,388.51
1988,7,5,383.61
1988,7,6,377.07
1988,7,7,370.47
1988,7,8,364.16
1988,7,9,358.51
1988,7,10,353.57
1988,7,11,350.1
1988,7,12,347.26
1988,7,13,342.93
1988,7,14,339.51
1988,7,15,335.97
1988,7,16,332.81
1988,7,17,327.28
1988,7,18,323.62
1988,7,19,317.82
1988,7,20,312.59
1988,7,21,307.54
1988,7,22,304.53
1988,7,23,299.54
1988,7,24,294.59
1988,7,25,290.07
1988,7,26,287.76
1988,7,27,285.65
1988,7,28,281.74
1988,7,29,278.87
1988,7,30,276.12
1988,7,31,274.6
1988,8,1,272.86
1988,8,2,268.97
1988,8,3,264.58
1988,8,4,261.81
1988,8,5,258.71
1988,8,6,257.54
1988,8,7,253.95
1988,8,8,249.9
1988,8,9,247.91
1988,8,10,245.54
1988,8,11,242.14
1988,8,12,239.66
1988,8,13,238.26
1988,8,14,236.41
1988,8,15,234.52
1988,8,16,232.08
1988,8,17,229.75
1988,8,18,226.63
1988,8,19,221.85
1988,8,20,217.3
1988,8,21,215.1
1988,8,22,212.52
1988,8,23,208.09
1988,8,24,206.01
1988,8,25,202.95
1988,8,26,200.95
1988,8,27,197.83
1988,8,28,194.54
1988,8,29,192.15
1988,8,30,189.46
1988,8,31,186.23
1988,9,1,182.9
1988,9,2,180.29
1988,9,3,177.86
1988,9,4,175.69
1988,9,5,173.98
1988,9,6,172.48
1988,9,7,170.4
1988,9,8,168.51
1988,9,9,167.87
1988,9,10,166.83
1988,9,11,165.46
1988,9,12,163.53
1988,9,13,162.23
1988,9,14,160.85
1988,9,15,159.76
1988,9,16,159.28
1988,9,17,159.14
1988,9,18,158.39
1988,9,19,158.81
1988,9,20,158.65
1988,9,21,156.03
1988,9,22,153.65
1988,9,23,151.63
1988,9,24,148.97
1988,9,25,147.1
1988,9,26,145.61
1988,9,27,145.1
1988,9,28,143.46
1988,9,29,141.52
1988,9,30,138.66
1988,10,1,136.13
1988,10,2,135.15
1988,10,3,133.78
1988,10,4,132.07
1988,10,5,130.77
1988,10,6,128.08
1988,10,7,125.64
1988,10,8,123.43
1988,10,9,121.42
1988,10,10,119.66
1988,10,11,119.38
1988,10,12,119.05
1988,10,13,119.56
1988,10,14,119.29
1988,10,15,118.05
1988,10,16,116.74
1988,10,17,114.39
1988,10,18,113.02
1988,10,19,111.3
1988,10,20,109.83
1988,10,21,108.37
1988,10,22,106.98
1988,10,23,105.73
1988,10,24,104.56
1988,10,25,102.59
1988,10,26,101.87
1988,10,27,101.41
1988,10,28,100.79
1988,10,29,99.65
1988,10,30,98.77
1988,10,31,97.95
1988,11,1,97.9
1988,11,2,107.23
1988,11,3,124.58
1988,11,4,140.09
1988,11,5,148.83
1988,11,6,153.77
1988,11,7,157.5
1988,11,8,158.08
1988,11,9,157.25
1988,11,10,155.47
1988,11,11,154.14
1988,11,12,152.32
1988,11,13,153.79
1988,11,14,162.86
1988,11,15,172.4
1988,11,16,181.57
1988,11,17,198.55
1988,11,18,212.7
1988,11,19,215.19
1988,11,20,211.08
1988,11,21,203.77
1988,11,22,204.5
1988,11,23,227.65
1988,11,24,246.77
1988,11,25,250.12
1988,11,26,244.14
1988,11,27,233.23
1988,11,28,220.39
1988,11,29,207.05
1988,11,30,194.01
1988,12,1,181.77
1988,12,2,170.96
1988,12,3,161.08
1988,12,4,152.77
1988,12,5,146.14
1988,12,6,141.03
1988,12,7,137.41
1988,12,8,133.9
1988,12,9,130.47
1988,12,10,127.99
1988,12,11,125.78
1988,12,12,131.49
1988,12,13,138.45
1988,12,14,143.24
1988,12,15,144.57
1988,12,16,142.98
1988,12,17,139.74
1988,12,18,135.67
1988,12,19,131.73
1988,12,20,127.95
1988,12,21,124.54
1988,12,22,121.41
1988,12,23,118.59
1988,12,24,116.06
1988,12,25,113.46
1988,12,26,111.06
1988,12,27,109.01
1988,12,28,106.94
1988,12,29,104.83
1988,12,30,103.33
1988,12,31,101.54
1989,1,1,99.63
1989,1,2,98.04
1989,1,3,96.28
1989,1,4,94.93
1989,1,5,93.79
1989,1,6,93.06
1989,1,7,92.16
1989,1,8,91.16
1989,1,9,90.19
1989,1,10,88.92
1989,1,11,87.26
1989,1,12,85.89
1989,1,13,85.07
1989,1,14,83.78
1989,1,15,83.15
1989,1,16,81.94
1989,1,17,80.18
1989,1,18,76.92
1989,1,19,74.95
1989,1,20,72
1989,1,21,71.21
1989,1,22,71.48
1989,1,23,71.71
1989,1,24,72.02
1989,1,25,70.9
1989,1,26,68.79
1989,1,27,66.77
1989,1,28,64.9
1989,1,29,61.72
1989,1,30,60.27
1989,1,31,60.86
1989,2,1,63.63
1989,2,2,66.17
1989,2,3,67.4
1989,2,4,68.51
1989,2,5,68.9
1989,2,6,68.43
1989,2,7,67.68
1989,2,8,66.46
1989,2,9,63.96
1989,2,10,61.11
1989,2,11,57.92
1989,2,12,55.93
1989,2,13,54.54
1989,2,14,54.58
1989,2,15,52.45
1989,2,16,53.65
1989,2,17,55.46
1989,2,18,57.56
1989,2,19,58.59
1989,2,20,59.29
1989,2,21,60.64
1989,2,22,62.15
1989,2,23,63.05
1989,2,24,70.89
1989,2,25,75.21
1989,2,26,76.04
1989,2,27,75.03
1989,2,28,72.34
1989,3,1,70.12
1989,3,2,67.42
1989,3,3,64.11
1989,3,4,61.92
1989,3,5,59.78
1989,3,6,58.3
1989,3,7,73.29
1989,3,8,97.93
1989,3,9,153.45
1989,3,10,235.79
1989,3,11,309.08
1989,3,12,416.29
1989,3,13,518.24
1989,3,14,584.43
1989,3,15,617.22
1989,3,16,630.36
1989,3,17,632.67
1989,3,18,627.86
1989,3,19,650.32
1989,3,20,666.45
1989,3,21,715.84
1989,3,22,837.81
1989,3,23,949.01
1989,3,24,1012.72
1989,3,25,1034.19
1989,3,26,1023.24
1989,3,27,991.96
1989,3,28,949.19
1989,3,29,901.12
1989,3,30,851.98
1989,3,31,808.85
1989,4,1,812.99
1989,4,2,837.85
1989,4,3,857.06
1989,4,4,858.32
1989,4,5,965.51
1989,4,6,1253.71
1989,4,7,1613.31
1989,4,8,1979.42
1989,4,9,2319.42
1989,4,10,2591.52
1989,4,11,2785.63
1989,4,12,2966.62
1989,4,13,3208.7
1989,4,14,3516.79
1989,4,15,3836.52
1989,4,16,4131.54
1989,4,17,4395.7
1989,4,18,4637.23
1989,4,19,4851.62
1989,4,20,5018.39
1989,4,21,5091.74
1989,4,22,5033.76
1989,4,23,4875.81
1989,4,24,4635.32
1989,4,25,4357.4
1989,4,26,4064.66
1989,4,27,3776.93
1989,4,28,3507.39
1989,4,29,3308.91
1989,4,30,3297.11
1989,5,1,3370.04
1989,5,2,3486.2
1989,5,3,3600.84
1989,5,4,3706.17
1989,5,5,3797.21
1989,5,6,3878.84
1989,5,7,3922.2
1989,5,8,3938.3
1989,5,9,3916.97
1989,5,10,3889.35
1989,5,11,3831.6
1989,5,12,3730.73
1989,5,13,3585.06
1989,5,14,3412.97
1989,5,15,3232.5
1989,5,16,3070.16
1989,5,17,2916.69
1989,5,18,2779.66
1989,5,19,2660.61
1989,5,20,2548.79
1989,5,21,2445.49
1989,5,22,2351.44
1989,5,23,2268.09
1989,5,24,2194.59
1989,5,25,2126.82
1989,5,26,2072.95
1989,5,27,2077.35
1989,5,28,2108.76
1989,5,29,2116.99
1989,5,30,2112.58
1989,5,31,2141.87
1989,6,1,2173.92
1989,6,2,2171.28
1989,6,3,2143.77
1989,6,4,2108.71
1989,6,5,2070.46
1989,6,6,2024.07
1989,6,7,1973.78
1989,6,8,1922.54
1989,6,9,1872.73
1989,6,10,1825.28
1989,6,11,1781.06
1989,6,12,1740.34
1989,6,13,1703.06
1989,6,14,1669.18
1989,6,15,1638.22
1989,6,16,1609.77
1989,6,17,1583.06
1989,6,18,1557.76
1989,6,19,1534.26
1989,6,20,1511.66
1989,6,21,1490.14
1989,6,22,1469.06
