year,mo,dy,flow_cfs
1996,7,4,141.64
1996,7,5,129.89
1996,7,6,121.5
1996,7,7,111.43
1996,7,8,106.06
1996,7,9,104.38
1996,7,10,102.03
1996,7,11,102.71
1996,7,12,100.36
1996,7,13,95.99
1996,7,14,92.64
1996,7,15,98.01
1996,7,16,100.36
1996,7,17,92.64
1996,7,18,87.27
1996,7,19,81.56
1996,7,20,78.2
1996,7,21,77.87
1996,7,22,77.2
1996,7,23,74.85
1996,7,24,72.16
1996,7,25,67.46
1996,7,26,67.13
1996,7,27,62.76
1996,7,28,61.42
1996,7,29,61.09
1996,7,30,64.11
1996,7,31,59.41
1996,8,1,29.38
1996,8,2,29.91
1996,8,3,27.79
1996,8,4,26.74
1996,8,5,27.27
1996,8,6,27.09
1996,8,7,26.39
1996,8,8,27.09
1996,8,9,26.56
1996,8,10,25.16
1996,8,11,25.51
1996,8,12,24.98
1996,8,13,25.16
1996,8,14,29.38
1996,8,15,30.96
1996,8,16,32.19
1996,8,17,30.08
1996,8,18,25.86
1996,8,19,24.8
1996,8,20,26.56
1996,8,21,26.56
1996,8,22,27.62
1996,8,23,28.32
1996,8,24,27.79
1996,8,25,27.79
1996,8,26,30.43
1996,8,27,34.66
1996,8,28,31.84
1996,8,29,29.2
1996,8,30,28.85
1996,8,31,29.55
1996,9,1,52.3
1996,9,2,54.77
1996,9,3,58.15
1996,9,4,57.84
1996,9,5,66.77
1996,9,6,70.15
1996,9,7,67.69
1996,9,8,66.77
1996,9,9,72
1996,9,10,72.92
1996,9,11,70.77
1996,9,12,68
1996,9,13,67.69
1996,9,14,66.15
1996,9,15,69.53
1996,9,16,77.23
1996,9,17,87.38
1996,9,18,94.76
1996,9,19,91.99
1996,9,20,89.53
1996,9,21,84.61
1996,9,22,80.61
1996,9,23,80.3
1996,9,24,81.53
1996,9,25,79.38
1996,9,26,81.53
1996,9,27,81.53
1996,9,28,83.38
1996,9,29,80.92
1996,9,30,80.61
1996,10,1,55.86
1996,10,2,56.06
1996,10,3,56.89
1996,10,4,54.21
1996,10,5,52.35
1996,10,6,51.32
1996,10,7,51.74
1996,10,8,53.59
1996,10,9,53.8
1996,10,10,54
1996,10,11,53.59
1996,10,12,55.03
1996,10,13,55.45
1996,10,14,56.48
1996,10,15,58.95
1996,10,16,60.19
1996,10,17,60.39
1996,10,18,63.07
1996,10,19,65.96
1996,10,20,66.78
1996,10,21,68.64
1996,10,22,67.19
1996,10,23,65.96
1996,10,24,68.02
1996,10,25,70.29
1996,10,26,70.9
1996,10,27,74
1996,10,28,73.38
1996,10,29,71.73
1996,10,30,70.08
1996,10,31,69.87
1996,11,1,68.69
1996,11,2,67.67
1996,11,3,67.46
1996,11,4,67.67
1996,11,5,67.26
1996,11,6,66.23
1996,11,7,65.41
1996,11,8,63.98
1996,11,9,64.8
1996,11,10,65.62
1996,11,11,64.8
1996,11,12,65
1996,11,13,65
1996,11,14,65.62
1996,11,15,64.39
1996,11,16,64.8
1996,11,17,65.62
1996,11,18,73.41
1996,11,19,78.12
1996,11,20,90.84
1996,11,21,115.24
1996,11,22,121.39
1996,11,23,113.39
1996,11,24,113.8
1996,11,25,115.44
1996,11,26,106.83
1996,11,27,103.35
1996,11,28,98.01
1996,11,29,91.86
1996,11,30,90.84
1996,12,1,0
1996,12,2,0
1996,12,3,0
1996,12,4,0
1996,12,5,0
1996,12,6,0
1996,12,7,0
1996,12,8,0
1996,12,9,0
1996,12,10,0
1996,12,11,0
1996,12,12,0
1996,12,13,0
1996,12,14,0
1996,12,15,0
1996,12,16,0
1996,12,17,0
1996,12,18,0
1996,12,19,0
1996,12,20,0
1996,12,21,0
1996,12,22,0
1996,12,23,0
1996,12,24,0
1996,12,25,0
1996,12,26,0
1996,12,27,0
1996,12,28,0
1996,12,29,0
1996,12,30,0
1996,12,31,0
1997,1,1,295.04
1997,1,2,436.57
1997,1,3,677.79
1997,1,4,980.8
1997,1,5,1026.65
1997,1,6,830.29
1997,1,7,602.03
1997,1,8,475.45
1997,1,9,400.69
1997,1,10,332.91
1997,1,11,274.11
1997,1,12,241.21
1997,1,13,222.27
1997,1,14,169.45
1997,1,15,129.58
1997,1,16,119.61
1997,1,17,142.53
1997,1,18,149.51
1997,1,19,143.53
1997,1,20,147.52
1997,1,21,146.52
1997,1,22,137.55
1997,1,23,122.6
1997,1,24,105.66
1997,1,25,97.48
1997,1,26,99.67
1997,1,27,105.66
1997,1,28,124.59
1997,1,29,162.47
1997,1,30,196.36
1997,1,31,225.26
1997,2,1,1081.12
1997,2,2,1041.24
1997,2,3,1076.69
1997,2,4,1129.86
1997,2,5,1054.54
1997,2,6,881.73
1997,2,7,753.24
1997,2,8,655.76
1997,2,9,624.75
1997,2,10,576.01
1997,2,11,567.15
1997,2,12,584.87
1997,2,13,576.01
1997,2,14,544.99
1997,2,15,509.55
1997,2,16,536.13
1997,2,17,607.02
1997,2,18,651.33
1997,2,19,691.21
1997,2,20,691.21
1997,2,21,638.04
1997,2,22,580.44
1997,2,23,527.27
1997,2,24,474.1
1997,2,25,425.8
1997,2,26,397.45
1997,2,27,397
1997,2,28,423.14
1997,3,1,1263.48
1997,3,2,1223.45
1997,3,3,1224.7
1997,3,4,1239.71
1997,3,5,1223.45
1997,3,6,1183.42
1997,3,7,1178.41
1997,3,8,1232.21
1997,3,9,1229.7
1997,3,10,1250.97
1997,3,11,1288.5
1997,3,12,1363.56
1997,3,13,1476.15
1997,3,14,1451.13
1997,3,15,1313.52
1997,3,16,1232.21
1997,3,17,1245.97
1997,3,18,1338.54
1997,3,19,1401.09
1997,3,20,1401.09
1997,3,21,1388.58
1997,3,22,1438.62
1997,3,23,1576.22
1997,3,24,1663.79
1997,3,25,1713.83
1997,3,26,1688.81
1997,3,27,1713.83
1997,3,28,1738.85
1997,3,29,1788.89
1997,3,30,1863.95
1997,3,31,1888.97
1997,4,1,263.96
1997,4,2,254.92
1997,4,3,247.69
1997,4,4,238.65
1997,4,5,224.18
1997,4,6,215.14
1997,4,7,207.91
1997,4,8,200.68
1997,4,9,193.45
1997,4,10,188.03
1997,4,11,182.6
1997,4,12,176.45
1997,4,13,172.66
1997,4,14,167.96
1997,4,15,164.34
1997,4,16,163.26
1997,4,17,162.35
1997,4,18,163.98
1997,4,19,174.47
1997,4,20,186.22
1997,4,21,222.38
1997,4,22,267.57
1997,4,23,310.96
1997,4,24,350.74
1997,4,25,383.28
1997,4,26,408.59
1997,4,27,417.63
1997,4,28,399.55
1997,4,29,368.82
1997,4,30,347.12
1997,5,1,37.2
1997,5,2,36.39
1997,5,3,35.79
1997,5,4,34.78
1997,5,5,32.57
1997,5,6,29.76
1997,5,7,27.75
1997,5,8,26.54
1997,5,9,24.93
1997,5,10,23.12
1997,5,11,21.71
1997,5,12,20.91
1997,5,13,20.31
1997,5,14,19.74
1997,5,15,19.84
1997,5,16,19.88
1997,5,17,19.52
1997,5,18,18.72
1997,5,19,17.75
1997,5,20,16.83
1997,5,21,16.08
1997,5,22,15.04
1997,5,23,14.5
1997,5,24,14.66
1997,5,25,15
1997,5,26,16.08
1997,5,27,16.19
1997,5,28,15.78
1997,5,29,15.18
1997,5,30,14.9
1997,5,31,14.74
1997,6,1,65.56
1997,6,2,63.88
1997,6,3,62.75
1997,6,4,62.19
1997,6,5,61.91
1997,6,6,64.63
1997,6,7,66.69
1997,6,8,63.5
1997,6,9,58.72
1997,6,10,55.15
1997,6,11,54.21
1997,6,12,56.56
1997,6,13,57.68
1997,6,14,59.56
1997,6,15,60.97
1997,6,16,56.65
1997,6,17,52.9
1997,6,18,46.52
1997,6,19,43.52
1997,6,20,41.55
1997,6,21,41.36
1997,6,22,41.27
1997,6,23,40.05
1997,6,24,38.74
1997,6,25,39.11
1997,6,26,38.93
1997,6,27,36.96
1997,6,28,37.99
1997,6,29,38.18
1997,6,30,39.02
1997,7,1,27.98
1997,7,2,29.46
1997,7,3,29.73
1997,7,4,30.81
1997,7,5,31.22
1997,7,6,28.12
1997,7,7,24.21
1997,7,8,22.52
1997,7,9,21.04
1997,7,10,19.35
1997,7,11,17.87
1997,7,12,17.67
1997,7,13,17.33
1997,7,14,16.79
1997,7,15,15.84
1997,7,16,15.17
1997,7,17,15.24
1997,7,18,16.32
1997,7,19,18.47
1997,7,20,17.73
1997,7,21,16.38
1997,7,22,15.71
1997,7,23,14.36
1997,7,24,14.36
1997,7,25,13.15
1997,7,26,12.07
1997,7,27,12.2
1997,7,28,13.96
1997,7,29,13.22
1997,7,30,18.47
1997,7,31,23.94
1997,8,1,29.84
1997,8,2,24.88
1997,8,3,19.76
1997,8,4,17.24
1997,8,5,15.2
1997,8,6,14.25
1997,8,7,13.94
1997,8,8,13.94
1997,8,9,14.57
1997,8,10,15.2
1997,8,11,14.8
1997,8,12,14.01
1997,8,13,14.25
1997,8,14,14.72
1997,8,15,14.09
1997,8,16,13.62
1997,8,17,13.31
1997,8,18,13.38
1997,8,19,14.8
1997,8,20,14.72
1997,8,21,16.38
1997,8,22,17.95
1997,8,23,18.74
1997,8,24,18.58
1997,8,25,16.3
1997,8,26,15.82
1997,8,27,17.08
1997,8,28,16.45
1997,8,29,14.41
1997,8,30,13.94
1997,8,31,14.41
1997,9,1,15.09
1997,9,2,15.6
1997,9,3,16.2
1997,9,4,16.55
1997,9,5,17.58
1997,9,6,19.98
1997,9,7,21.18
1997,9,8,22.12
1997,9,9,23.06
1997,9,10,23.49
1997,9,11,24.35
1997,9,12,24.09
1997,9,13,23.41
1997,9,14,24.61
1997,9,15,25.21
1997,9,16,27.61
1997,9,17,30.52
1997,9,18,31.47
1997,9,19,31.47
1997,9,20,31.38
1997,9,21,31.04
1997,9,22,28.47
1997,9,23,26.58
1997,9,24,25.72
1997,9,25,25.12
1997,9,26,24.26
1997,9,27,23.24
1997,9,28,22.81
1997,9,29,22.38
1997,9,30,21.69
1997,10,1,18.76
1997,10,2,18.33
1997,10,3,19.85
1997,10,4,21.01
1997,10,5,21.44
1997,10,6,21.01
1997,10,7,20.21
1997,10,8,20.43
1997,10,9,21.3
1997,10,10,21.3
1997,10,11,22.02
1997,10,12,23.25
1997,10,13,23.18
1997,10,14,22.31
1997,10,15,21.37
1997,10,16,20.93
1997,10,17,21.3
1997,10,18,20.43
1997,10,19,21.15
1997,10,20,22.24
1997,10,21,22.02
1997,10,22,21.37
1997,10,23,21.59
1997,10,24,21.88
1997,10,25,22.24
1997,10,26,22.09
1997,10,27,22.24
1997,10,28,22.31
1997,10,29,22.46
1997,10,30,22.6
1997,10,31,24.12
1997,11,1,308.27
1997,11,2,329.63
1997,11,3,336.13
1997,11,4,309.2
1997,11,5,301.77
1997,11,6,301.77
1997,11,7,307.35
1997,11,8,324.06
1997,11,9,351.92
1997,11,10,347.27
1997,11,11,333.34
1997,11,12,327.77
1997,11,13,323.13
1997,11,14,321.27
1997,11,15,319.42
1997,11,16,318.49
1997,11,17,314.77
1997,11,18,312.92
1997,11,19,322.2
1997,11,20,325.92
1997,11,21,324.06
1997,11,22,324.06
1997,11,23,324.06
1997,11,24,326.84
1997,11,25,341.7
1997,11,26,373.27
1997,11,27,394.63
1997,11,28,400.2
1997,11,29,407.63
1997,11,30,375.13
1997,12,1,0
1997,12,2,0
1997,12,3,0
1997,12,4,0
1997,12,5,0
1997,12,6,0
1997,12,7,0
1997,12,8,0
1997,12,9,0
1997,12,10,0
1997,12,11,0
1997,12,12,0
1997,12,13,0
1997,12,14,0
1997,12,15,0
1997,12,16,0
1997,12,17,0
1997,12,18,0
1997,12,19,0
1997,12,20,0
1997,12,21,0
1997,12,22,0
1997,12,23,0
1997,12,24,0
1997,12,25,0
1997,12,26,0
1997,12,27,0
1997,12,28,0
1997,12,29,0
1997,12,30,0
1997,12,31,0
1998,1,1,24.26
1998,1,2,24.19
1998,1,3,25.49
1998,1,4,26.87
1998,1,5,25.92
1998,1,6,24.98
1998,1,7,23.97
1998,1,8,23.97
1998,1,9,24.26
1998,1,10,24.62
1998,1,11,26.36
1998,1,12,31.5
1998,1,13,41.49
1998,1,14,49.68
1998,1,15,55.98
1998,1,16,55.54
1998,1,17,64.67
1998,1,18,78.93
1998,1,19,104.28
1998,1,20,122.38
1998,1,21,131.8
1998,1,22,118.04
1998,1,23,84
1998,1,24,69.16
1998,1,25,66.98
1998,1,26,69.74
1998,1,27,72.05
1998,1,28,86.9
1998,1,29,112.24
1998,1,30,130.35
1998,1,31,122.38
1998,2,1,0
1998,2,2,0
1998,2,3,0
1998,2,4,0
1998,2,5,0
1998,2,6,0
1998,2,7,0
1998,2,8,0
1998,2,9,0
1998,2,10,0
1998,2,11,0
1998,2,12,0
1998,2,13,0
1998,2,14,0
1998,2,15,0
1998,2,16,0
1998,2,17,0
1998,2,18,0
1998,2,19,0
1998,2,20,0
1998,2,21,0
1998,2,22,0
1998,2,23,0
1998,2,24,0
1998,2,25,0
1998,2,26,0
1998,2,27,0
1998,2,28,0
1998,3,1,579.02
1998,3,2,777.05
1998,3,3,1145.6
1998,3,4,1385.38
1998,3,5,1465.3
1998,3,6,1243.29
1998,3,7,905.82
1998,3,8,743.31
1998,3,9,656.28
1998,3,10,618.98
1998,3,11,587.01
1998,3,12,575.46
1998,3,13,587.9
1998,3,14,678.48
1998,3,15,857.87
1998,3,16,950.23
1998,3,17,994.63
1998,3,18,1083.44
1998,3,19,1163.36
1998,3,20,1118.96
1998,3,21,1021.27
1998,3,22,1030.15
1998,3,23,1181.12
1998,3,24,1447.54
1998,3,25,1829.41
1998,3,26,2255.68
1998,3,27,2637.55
1998,3,28,2770.75
1998,3,29,2664.19
1998,3,30,2433.29
1998,3,31,2175.75
1998,4,1,515.38
1998,4,2,469.41
1998,4,3,462.15
1998,4,4,457.31
1998,4,5,433.12
1998,4,6,423.44
1998,4,7,423.44
1998,4,8,430.7
1998,4,9,433.12
1998,4,10,418.6
1998,4,11,389.56
1998,4,12,367.79
1998,4,13,343.59
1998,4,14,324.23
1998,4,15,309.71
1998,4,16,302.46
1998,4,17,295.2
1998,4,18,283.1
1998,4,19,268.58
1998,4,20,254.06
1998,4,21,251.64
1998,4,22,254.06
1998,4,23,263.74
1998,4,24,283.1
1998,4,25,304.88
1998,4,26,331.49
1998,4,27,353.27
1998,4,28,365.37
1998,4,29,358.11
1998,4,30,358.11
1998,5,1,10.69
1998,5,2,11.11
1998,5,3,11.67
1998,5,4,12.31
1998,5,5,13.15
1998,5,6,13.78
1998,5,7,14.49
1998,5,8,15.19
1998,5,9,16.11
1998,5,10,17.37
1998,5,11,18.92
1998,5,12,20.75
1998,5,13,22.22
1998,5,14,22.93
1998,5,15,22.01
1998,5,16,21.17
1998,5,17,20.11
1998,5,18,19.06
1998,5,19,18.29
1998,5,20,18.22
1998,5,21,18.36
1998,5,22,17.93
1998,5,23,16.95
1998,5,24,15.89
1998,5,25,14.98
1998,5,26,13.93
1998,5,27,13.5
1998,5,28,14.14
1998,5,29,15.61
1998,5,30,16.6
1998,5,31,16.88
1998,6,1,139.7
1998,6,2,140.28
1998,6,3,137.97
1998,6,4,131.62
1998,6,5,122.96
1998,6,6,114.88
1998,6,7,108.53
1998,6,8,103.34
1998,6,9,99.29
1998,6,10,95.25
1998,6,11,92.94
1998,6,12,91.21
1998,6,13,92.37
1998,6,14,95.25
1998,6,15,96.99
1998,6,16,94.1
1998,6,17,87.17
1998,6,18,79.09
1998,6,19,71.58
1998,6,20,64.08
1998,6,21,58.31
1998,6,22,54.73
1998,6,23,53.11
1998,6,24,53.69
1998,6,25,52.71
1998,6,26,50.57
1998,6,27,52.53
1998,6,28,52.65
1998,6,29,48.9
1998,6,30,44.97
1998,7,1,363.61
1998,7,2,337.14
1998,7,3,323.15
1998,7,4,325.15
1998,7,5,324.65
1998,7,6,310.67
1998,7,7,292.19
1998,7,8,269.71
1998,7,9,253.23
1998,7,10,246.74
1998,7,11,253.73
1998,7,12,248.23
1998,7,13,232.25
1998,7,14,223.76
1998,7,15,221.26
1998,7,16,205.78
1998,7,17,190.8
1998,7,18,180.81
1998,7,19,182.3
1998,7,20,197.29
1998,7,21,190.3
1998,7,22,179.81
1998,7,23,170.32
1998,7,24,166.32
1998,7,25,171.82
1998,7,26,157.33
1998,7,27,139.35
1998,7,28,125.87
1998,7,29,124.37
1998,7,30,132.86
1998,7,31,154.83
1998,8,1,573.15
1998,8,2,533.25
1998,8,3,531.43
1998,8,4,489.72
1998,8,5,458.88
1998,8,6,422.61
1998,8,7,384.52
1998,8,8,366.38
1998,8,9,379.08
1998,8,10,389.96
1998,8,11,386.33
1998,8,12,397.21
1998,8,13,389.96
1998,8,14,404.47
1998,8,15,388.14
1998,8,16,371.82
1998,8,17,360.94
1998,8,18,379.08
1998,8,19,380.89
1998,8,20,366.38
1998,8,21,351.87
1998,8,22,339.17
1998,8,23,368.19
1998,8,24,397.21
1998,8,25,395.4
1998,8,26,391.77
1998,8,27,380.89
1998,8,28,370.01
1998,8,29,375.45
1998,8,30,357.31
1998,8,31,357.31
1998,9,1,64.27
1998,9,2,69.99
1998,9,3,72.35
1998,9,4,67.97
1998,9,5,68.31
1998,9,6,70.66
1998,9,7,72.68
1998,9,8,77.39
1998,9,9,77.39
1998,9,10,83.45
1998,9,11,89.51
1998,9,12,92.54
1998,9,13,90.85
1998,9,14,93.88
1998,9,15,94.56
1998,9,16,92.2
1998,9,17,92.54
1998,9,18,88.5
1998,9,19,83.11
1998,9,20,84.12
1998,9,21,84.8
1998,9,22,87.49
1998,9,23,85.47
1998,9,24,83.45
1998,9,25,86.48
1998,9,26,91.19
1998,9,27,93.88
1998,9,28,96.57
1998,9,29,103.3
1998,9,30,104.99
1998,10,1,120.81
1998,10,2,118.05
1998,10,3,116.07
1998,10,4,112.12
1998,10,5,112.52
1998,10,6,116.47
1998,10,7,119.23
1998,10,8,118.05
1998,10,9,115.68
1998,10,10,119.23
1998,10,11,121.2
1998,10,12,122.39
1998,10,13,121.6
1998,10,14,121.6
1998,10,15,123.18
1998,10,16,122.39
1998,10,17,121.6
1998,10,18,123.18
1998,10,19,124.36
1998,10,20,124.76
1998,10,21,124.76
1998,10,22,125.94
1998,10,23,131.86
1998,10,24,135.02
1998,10,25,133.44
1998,10,26,134.23
1998,10,27,133.44
1998,10,28,131.47
1998,10,29,130.28
1998,10,30,131.86
1998,10,31,134.63
1998,11,1,10.79
1998,11,2,10.79
1998,11,3,10.92
1998,11,4,10.95
1998,11,5,10.95
1998,11,6,10.95
1998,11,7,11.17
1998,11,8,11.39
1998,11,9,11.39
1998,11,10,11.39
1998,11,11,11.39
1998,11,12,11.39
1998,11,13,11.32
1998,11,14,11.29
1998,11,15,11.29
1998,11,16,11.48
1998,11,17,11.79
1998,11,18,11.86
1998,11,19,11.89
1998,11,20,11.89
1998,11,21,13.83
1998,11,22,16.06
1998,11,23,21.36
1998,11,24,29.17
1998,11,25,32.93
1998,11,26,38.89
1998,11,27,37.33
1998,11,28,26.03
1998,11,29,24
1998,11,30,24.18
1998,12,1,0
1998,12,2,0
1998,12,3,0
1998,12,4,0
1998,12,5,0
1998,12,6,0
1998,12,7,0
1998,12,8,0
1998,12,9,0
1998,12,10,0
1998,12,11,0
1998,12,12,0
1998,12,13,0
1998,12,14,0
1998,12,15,0
1998,12,16,0
1998,12,17,0
1998,12,18,0
1998,12,19,0
1998,12,20,0
1998,12,21,0
1998,12,22,0
1998,12,23,0
1998,12,24,0
1998,12,25,0
1998,12,26,0
1998,12,27,0
1998,12,28,0
1998,12,29,0
1998,12,30,0
1998,12,31,0
1999,1,1,0
1999,1,2,0
1999,1,3,0
1999,1,4,0
1999,1,5,0
1999,1,6,0
1999,1,7,0
1999,1,8,0
1999,1,9,0
1999,1,10,0
1999,1,11,0
1999,1,12,0
1999,1,13,0
1999,1,14,0
1999,1,15,0
1999,1,16,0
1999,1,17,0
1999,1,18,0
1999,1,19,0
1999,1,20,0
1999,1,21,0
1999,1,22,0
1999,1,23,0
1999,1,24,0
1999,1,25,0
1999,1,26,0
1999,1,27,0
1999,1,28,0
1999,1,29,0
1999,1,30,0
1999,1,31,0
1999,2,1,176.65
1999,2,2,168
1999,2,3,158.69
1999,2,4,162.01
1999,2,5,162.01
1999,2,6,162.35
1999,2,7,162.01
1999,2,8,170.33
1999,2,9,178.31
1999,2,10,180.64
1999,2,11,154.69
1999,2,12,160.68
1999,2,13,167
1999,2,14,165.34
1999,2,15,162.68
1999,2,16,161.01
1999,2,17,163.68
1999,2,18,166.67
1999,2,19,167.34
1999,2,20,166.67
1999,2,21,165.67
1999,2,22,163.34
1999,2,23,162.68
1999,2,24,164.67
1999,2,25,183.3
1999,2,26,236.2
1999,2,27,288.1
1999,2,28,295.08
1999,3,1,919.2
1999,3,2,1296.07
1999,3,3,1672.94
1999,3,4,1930.31
1999,3,5,1976.27
1999,3,6,1875.16
1999,3,7,1525.87
1999,3,8,1176.57
1999,3,9,1020.31
1999,3,10,937.58
1999,3,11,843.82
1999,3,12,782.24
1999,3,13,743.63
1999,3,14,762.01
1999,3,15,860.37
1999,3,16,992.73
1999,3,17,1158.19
1999,3,18,1323.64
1999,3,19,1424.75
1999,3,20,1535.06
1999,3,21,1617.79
1999,3,22,1746.47
1999,3,23,1893.54
1999,3,24,1967.08
1999,3,25,1985.46
1999,3,26,2049.81
1999,3,27,2123.34
1999,3,28,2215.26
1999,3,29,2307.18
1999,3,30,2343.95
1999,3,31,2242.84
1999,4,1,365.43
1999,4,2,322.82
1999,4,3,285.13
1999,4,4,267.11
1999,4,5,263.83
1999,4,6,254
1999,4,7,242.53
1999,4,8,244.17
1999,4,9,249.08
1999,4,10,260.55
1999,4,11,263.83
1999,4,12,252.36
1999,4,13,245.8
1999,4,14,255.64
1999,4,15,281.86
1999,4,16,314.63
1999,4,17,345.76
1999,4,18,376.9
1999,4,19,412.95
1999,4,20,455.56
1999,4,21,508
1999,4,22,573.54
1999,4,23,606.32
1999,4,24,612.87
1999,4,25,589.93
1999,4,26,539.13
1999,4,27,496.52
1999,4,28,486.69
1999,4,29,483.41
1999,4,30,473.58
1999,5,1,42.16
1999,5,2,39.59
1999,5,3,37.62
1999,5,4,37.32
1999,5,5,37.93
1999,5,6,39.13
1999,5,7,39.13
1999,5,8,36.41
1999,5,9,33.39
1999,5,10,32.03
1999,5,11,31.88
1999,5,12,31.73
1999,5,13,31.28
1999,5,14,30.52
1999,5,15,29.92
1999,5,16,29.92
1999,5,17,29.62
1999,5,18,28.71
1999,5,19,27.05
1999,5,20,25.99
1999,5,21,26.29
1999,5,22,27.2
1999,5,23,28.56
1999,5,24,29.77
1999,5,25,30.82
1999,5,26,31.58
1999,5,27,32.64
1999,5,28,33.7
1999,5,29,35.05
1999,5,30,35.66
1999,5,31,35.96
1999,6,1,188.83
1999,6,2,188.03
1999,6,3,184.83
1999,6,4,176.83
1999,6,5,167.23
1999,6,6,158.43
1999,6,7,147.22
1999,6,8,136.02
1999,6,9,124.82
1999,6,10,112.82
1999,6,11,103.22
1999,6,12,96.82
1999,6,13,89.62
1999,6,14,84.01
1999,6,15,80.01
1999,6,16,78.81
1999,6,17,74.97
1999,6,18,73.45
1999,6,19,70.73
1999,6,20,66.01
1999,6,21,63.93
1999,6,22,62.41
1999,6,23,59.53
1999,6,24,56.17
1999,6,25,54.49
1999,6,26,52.65
1999,6,27,52.25
1999,6,28,50.81
1999,6,29,48.25
1999,6,30,45.45
1999,7,1,0
1999,7,2,0
1999,7,3,0
1999,7,4,0
1999,7,5,0
1999,7,6,0
1999,7,7,0
1999,7,8,0
1999,7,9,0
1999,7,10,0
1999,7,11,0
1999,7,12,0
1999,7,13,0
1999,7,14,0
1999,7,15,0
1999,7,16,0
1999,7,17,0
1999,7,18,0
1999,7,19,0
1999,7,20,0
1999,7,21,0
1999,7,22,0
1999,7,23,0
1999,7,24,0
1999,7,25,0
1999,7,26,0
1999,7,27,0
1999,7,28,0
1999,7,29,0
1999,7,30,0
1999,7,31,0
1999,8,1,9.95
1999,8,2,10.14
1999,8,3,10.06
1999,8,4,9.95
1999,8,5,9.83
1999,8,6,11.28
1999,8,7,11.89
1999,8,8,12.42
1999,8,9,13.33
1999,8,10,14.13
1999,8,11,14.47
1999,8,12,13.4
1999,8,13,12.95
1999,8,14,12.57
1999,8,15,12.15
1999,8,16,11.73
1999,8,17,11.43
1999,8,18,11.39
1999,8,19,10.97
1999,8,20,10.33
1999,8,21,9.83
1999,8,22,9.83
1999,8,23,9.72
1999,8,24,10.25
1999,8,25,11.01
1999,8,26,10.86
1999,8,27,10.14
1999,8,28,9.65
1999,8,29,9.49
1999,8,30,10.33
1999,8,31,10.82
1999,9,1,56.75
1999,9,2,63.89
1999,9,3,61.07
1999,9,4,56.56
1999,9,5,54.12
1999,9,6,51.68
1999,9,7,49.8
1999,9,8,48.29
1999,9,9,49.99
1999,9,10,46.98
1999,9,11,49.42
1999,9,12,50.17
1999,9,13,48.48
1999,9,14,46.6
1999,9,15,47.92
1999,9,16,47.54
1999,9,17,45.1
1999,9,18,45.29
1999,9,19,43.6
1999,9,20,45.1
1999,9,21,46.04
1999,9,22,44.72
1999,9,23,42.66
1999,9,24,46.6
1999,9,25,48.48
1999,9,26,49.99
1999,9,27,49.61
1999,9,28,52.8
1999,9,29,51.68
1999,9,30,51.68
