year,mo,dy,flow_cfs
1985,12,28,324.61
1985,12,29,324.61
1985,12,30,343.61
1985,12,31,344.61
1986,1,1,354.01
1986,1,2,372.01
1986,1,3,395.01
1986,1,4,409.01
1986,1,5,418.01
1986,1,6,435.01
1986,1,7,539.01
1986,1,8,570.01
1986,1,9,470.01
1986,1,10,453.01
1986,1,11,452.01
1986,1,12,442.01
1986,1,13,430.01
1986,1,14,421.01
1986,1,15,432.01
1986,1,16,502.01
1986,1,17,832.01
1986,1,18,1070.01
1986,1,19,1220.01
1986,1,20,1190.01
1986,1,21,1080.01
1986,1,22,954.01
1986,1,23,766.01
1986,1,24,705.01
1986,1,25,628.01
1986,1,26,544.01
1986,1,27,506.01
1986,1,28,504.01
1986,1,29,527.01
1986,1,30,604.01
1986,1,31,722.01
1986,2,1,902.08
1986,2,2,994.08
1986,2,3,995.08
1986,2,4,985.08
1986,2,5,968.08
1986,2,6,849.08
1986,2,7,738.08
1986,2,8,621.08
1986,2,9,549.08
1986,2,10,501.08
1986,2,11,492.08
1986,2,12,497.08
1986,2,13,512.08
1986,2,14,542.08
1986,2,15,722.08
1986,2,16,1069.08
1986,2,17,1469.08
1986,2,18,2119.08
1986,2,19,2699.08
1986,2,20,3439.08
1986,2,21,4249.08
1986,2,22,4739.08
1986,2,23,4699.08
1986,2,24,4059.08
1986,2,25,3299.08
1986,2,26,3099.08
1986,2,27,3159.08
1986,2,28,3069.08
1986,3,1,2820.05
1986,3,2,2580.05
1986,3,3,2400.05
1986,3,4,2250.05
1986,3,5,2140.05
1986,3,6,2050.05
1986,3,7,2060.05
1986,3,8,2220.05
1986,3,9,2350.05
1986,3,10,2770.05
1986,3,11,3750.05
1986,3,12,4590.05
1986,3,13,4680.05
1986,3,14,4230.05
1986,3,15,3660.05
1986,3,16,3030.05
1986,3,17,2590.05
1986,3,18,2250.05
1986,3,19,1990.05
1986,3,20,1790.05
1986,3,21,1630.05
1986,3,22,1520.05
1986,3,23,1470.05
1986,3,24,1450.05
1986,3,25,1430.05
1986,3,26,1440.05
1986,3,27,1490.05
1986,3,28,1510.05
1986,3,29,1490.05
1986,3,30,1500.05
1986,3,31,1540.05
1986,4,1,1628.62
1986,4,2,1678.62
1986,4,3,1708.62
1986,4,4,1718.62
1986,4,5,1658.62
1986,4,6,1578.62
1986,4,7,1488.62
1986,4,8,1438.62
1986,4,9,1428.62
1986,4,10,1438.62
1986,4,11,1458.62
1986,4,12,1488.62
1986,4,13,1528.62
1986,4,14,1528.62
1986,4,15,1498.62
1986,4,16,1428.62
1986,4,17,1368.62
1986,4,18,1278.62
1986,4,19,1238.62
1986,4,20,1208.62
1986,4,21,1148.62
1986,4,22,1078.62
1986,4,23,1088.62
1986,4,24,1118.62
1986,4,25,1158.62
1986,4,26,1218.62
1986,4,27,1218.62
1986,4,28,1168.62
1986,4,29,1138.62
1986,4,30,1098.62
1986,5,1,1141.29
1986,5,2,1111.29
1986,5,3,1057.29
1986,5,4,1045.29
1986,5,5,1074.29
1986,5,6,1141.29
1986,5,7,1181.29
1986,5,8,1191.29
1986,5,9,1171.29
1986,5,10,1141.29
1986,5,11,1096.29
1986,5,12,1048.29
1986,5,13,988.29
1986,5,14,967.29
1986,5,15,938.29
1986,5,16,916.29
1986,5,17,881.29
1986,5,18,867.29
1986,5,19,851.29
1986,5,20,830.29
1986,5,21,833.29
1986,5,22,867.29
1986,5,23,933.29
1986,5,24,1020.29
1986,5,25,1027.29
1986,5,26,998.29
1986,5,27,933.29
1986,5,28,887.29
1986,5,29,867.29
1986,5,30,849.29
1986,5,31,868.29
1986,6,1,956.03
1986,6,2,983.03
1986,6,3,992.03
1986,6,4,1000.03
1986,6,5,997.03
1986,6,6,1012.03
1986,6,7,950.03
1986,6,8,905.03
1986,6,9,889.03
1986,6,10,855.03
1986,6,11,801.03
1986,6,12,755.03
1986,6,13,709.03
1986,6,14,688.03
1986,6,15,653.03
1986,6,16,622.03
1986,6,17,592.03
1986,6,18,564.03
1986,6,19,546.03
1986,6,20,535.03
1986,6,21,527.03
1986,6,22,526.03
1986,6,23,517.03
1986,6,24,508.03
1986,6,25,504.03
1986,6,26,502.03
1986,6,27,496.03
1986,6,28,498.03
1986,6,29,502.03
1986,6,30,498.03
1986,7,1,574.13
1986,7,2,575.13
1986,7,3,567.13
1986,7,4,556.13
1986,7,5,546.13
1986,7,6,536.13
1986,7,7,538.13
1986,7,8,535.13
1986,7,9,539.13
1986,7,10,529.13
1986,7,11,519.13
1986,7,12,506.13
1986,7,13,505.13
1986,7,14,508.13
1986,7,15,506.13
1986,7,16,508.13
1986,7,17,510.13
1986,7,18,516.13
1986,7,19,511.13
1986,7,20,517.13
1986,7,21,515.13
1986,7,22,498.13
1986,7,23,491.13
1986,7,24,475.13
1986,7,25,464.13
1986,7,26,464.13
1986,7,27,470.13
1986,7,28,476.13
1986,7,29,467.13
1986,7,30,468.13
1986,7,31,458.13
1986,8,1,401.45
1986,8,2,395.45
1986,8,3,386.45
1986,8,4,382.45
1986,8,5,383.45
1986,8,6,385.45
1986,8,7,387.45
1986,8,8,386.45
1986,8,9,381.45
1986,8,10,386.45
1986,8,11,395.45
1986,8,12,384.45
1986,8,13,376.45
1986,8,14,379.45
1986,8,15,387.45
1986,8,16,390.45
1986,8,17,387.45
1986,8,18,379.45
1986,8,19,385.45
1986,8,20,390.45
1986,8,21,396.45
1986,8,22,399.45
1986,8,23,408.45
1986,8,24,405.45
1986,8,25,403.45
1986,8,26,404.45
1986,8,27,413.45
1986,8,28,413.45
1986,8,29,406.45
1986,8,30,399.45
1986,8,31,398.45
1986,9,1,328.83
1986,9,2,327.83
1986,9,3,329.83
1986,9,4,313.83
1986,9,5,305.83
1986,9,6,308.83
1986,9,7,303.83
1986,9,8,310.83
1986,9,9,310.83
1986,9,10,319.83
1986,9,11,340.83
1986,9,12,350.83
1986,9,13,361.83
1986,9,14,373.83
1986,9,15,386.83
1986,9,16,394.83
1986,9,17,409.83
1986,9,18,428.83
1986,9,19,463.83
1986,9,20,508.83
1986,9,21,517.83
1986,9,22,526.83
1986,9,23,514.83
1986,9,24,504.83
1986,9,25,505.83
1986,9,26,524.83
1986,9,27,542.83
1986,9,28,545.83
1986,9,29,548.83
1986,9,30,530.83
1986,10,1,400.37
1986,10,2,391.37
1986,10,3,389.37
1986,10,4,378.37
1986,10,5,369.37
1986,10,6,362.37
1986,10,7,355.37
1986,10,8,348.37
1986,10,9,343.37
1986,10,10,327.37
1986,10,11,324.37
1986,10,12,323.37
1986,10,13,321.37
1986,10,14,322.37
1986,10,15,323.37
1986,10,16,322.37
1986,10,17,320.37
1986,10,18,320.37
1986,10,19,320.37
1986,10,20,318.37
1986,10,21,322.37
1986,10,22,322.37
1986,10,23,319.37
1986,10,24,316.37
1986,10,25,308.37
1986,10,26,311.37
1986,10,27,321.37
1986,10,28,329.37
1986,10,29,348.37
1986,10,30,357.37
1986,10,31,344.37
1986,11,1,353.58
1986,11,2,350.58
1986,11,3,341.58
1986,11,4,339.58
1986,11,5,339.58
1986,11,6,339.58
1986,11,7,340.58
1986,11,8,340.58
1986,11,9,341.58
1986,11,10,342.58
1986,11,11,340.58
1986,11,12,344.58
1986,11,13,348.58
1986,11,14,347.58
1986,11,15,349.58
1986,11,16,348.58
1986,11,17,347.58
1986,11,18,345.58
1986,11,19,344.58
1986,11,20,344.58
1986,11,21,357.58
1986,11,22,371.58
1986,11,23,380.58
1986,11,24,379.58
1986,11,25,376.58
1986,11,26,372.58
1986,11,27,366.58
1986,11,28,364.58
1986,11,29,371.58
1986,11,30,374.58
1986,12,1,369.61
1986,12,2,349.61
1986,12,3,346.61
1986,12,4,360.61
1986,12,5,370.61
1986,12,6,373.61
1986,12,7,387.61
1986,12,8,383.61
1986,12,9,368.61
1986,12,10,350.61
1986,12,11,328.61
1986,12,12,353.61
1986,12,13,361.61
1986,12,14,365.61
1986,12,15,366.61
1986,12,16,355.61
1986,12,17,351.61
1986,12,18,355.61
1986,12,19,353.61
1986,12,20,356.61
1986,12,21,362.61
1986,12,22,360.61
1986,12,23,360.61
1986,12,24,368.61
1986,12,25,367.61
1986,12,26,362.61
1986,12,27,357.61
1986,12,28,368.61
1986,12,29,369.61
1986,12,30,355.61
1986,12,31,360.61
1987,1,1,368.01
1987,1,2,380.01
1987,1,3,402.01
1987,1,4,395.01
1987,1,5,398.01
1987,1,6,389.01
1987,1,7,371.01
1987,1,8,285.01
1987,1,9,260.01
1987,1,10,280.01
1987,1,11,310.01
1987,1,12,320.01
1987,1,13,320.01
1987,1,14,320.01
1987,1,15,280.01
1987,1,16,230.01
1987,1,17,230.01
1987,1,18,280.01
1987,1,19,340.01
1987,1,20,350.01
1987,1,21,350.01
1987,1,22,340.01
1987,1,23,341.01
1987,1,24,345.01
1987,1,25,356.01
1987,1,26,386.01
1987,1,27,448.01
1987,1,28,555.01
1987,1,29,572.01
1987,1,30,514.01
1987,1,31,444.01
1987,2,1,409.08
1987,2,2,394.08
1987,2,3,400.08
1987,2,4,413.08
1987,2,5,416.08
1987,2,6,411.08
1987,2,7,404.08
1987,2,8,399.08
1987,2,9,403.08
1987,2,10,412.08
1987,2,11,434.08
1987,2,12,484.08
1987,2,13,586.08
1987,2,14,607.08
1987,2,15,736.08
1987,2,16,792.08
1987,2,17,666.08
1987,2,18,578.08
1987,2,19,536.08
1987,2,20,496.08
1987,2,21,454.08
1987,2,22,434.08
1987,2,23,421.08
1987,2,24,413.08
1987,2,25,402.08
1987,2,26,386.08
1987,2,27,379.08
1987,2,28,378.08
1987,3,1,390.05
1987,3,2,384.05
1987,3,3,389.05
1987,3,4,406.05
1987,3,5,460.05
1987,3,6,649.05
1987,3,7,790.05
1987,3,8,851.05
1987,3,9,846.05
1987,3,10,764.05
1987,3,11,691.05
1987,3,12,647.05
1987,3,13,669.05
1987,3,14,735.05
1987,3,15,915.05
1987,3,16,960.05
1987,3,17,926.05
1987,3,18,897.05
1987,3,19,832.05
1987,3,20,802.05
1987,3,21,730.05
1987,3,22,642.05
1987,3,23,602.05
1987,3,24,565.05
1987,3,25,552.05
1987,3,26,551.05
1987,3,27,527.05
1987,3,28,507.05
1987,3,29,493.05
1987,3,30,479.05
1987,3,31,471.05
1987,4,1,497.62
1987,4,2,501.62
1987,4,3,524.62
1987,4,4,551.62
1987,4,5,584.62
1987,4,6,596.62
1987,4,7,589.62
1987,4,8,591.62
1987,4,9,594.62
1987,4,10,611.62
1987,4,11,629.62
1987,4,12,650.62
1987,4,13,695.62
1987,4,14,701.62
1987,4,15,678.62
1987,4,16,687.62
1987,4,17,712.62
1987,4,18,736.62
1987,4,19,777.62
1987,4,20,829.62
1987,4,21,828.62
1987,4,22,775.62
1987,4,23,722.62
1987,4,24,681.62
1987,4,25,669.62
1987,4,26,668.62
1987,4,27,663.62
1987,4,28,661.62
1987,4,29,667.62
1987,4,30,658.62
1987,5,1,743.29
1987,5,2,792.29
1987,5,3,860.29
1987,5,4,890.29
1987,5,5,872.29
1987,5,6,826.29
1987,5,7,777.29
1987,5,8,720.29
1987,5,9,669.29
1987,5,10,634.29
1987,5,11,615.29
1987,5,12,601.29
1987,5,13,585.29
1987,5,14,563.29
1987,5,15,552.29
1987,5,16,536.29
1987,5,17,521.29
1987,5,18,514.29
1987,5,19,497.29
1987,5,20,492.29
1987,5,21,488.29
1987,5,22,478.29
1987,5,23,474.29
1987,5,24,472.29
1987,5,25,488.29
1987,5,26,512.29
1987,5,27,531.29
1987,5,28,560.29
1987,5,29,572.29
1987,5,30,553.29
1987,5,31,538.29
1987,6,1,570.03
1987,6,2,573.03
1987,6,3,574.03
1987,6,4,555.03
1987,6,5,537.03
1987,6,6,516.03
1987,6,7,498.03
1987,6,8,482.03
1987,6,9,489.03
1987,6,10,518.03
1987,6,11,512.03
1987,6,12,512.03
1987,6,13,502.03
1987,6,14,493.03
1987,6,15,488.03
1987,6,16,511.03
1987,6,17,523.03
1987,6,18,564.03
1987,6,19,598.03
1987,6,20,590.03
1987,6,21,548.03
1987,6,22,512.03
1987,6,23,499.03
1987,6,24,482.03
1987,6,25,466.03
1987,6,26,455.03
1987,6,27,456.03
1987,6,28,458.03
1987,6,29,441.03
1987,6,30,420.03
1987,7,1,495.13
1987,7,2,500.13
1987,7,3,513.13
1987,7,4,529.13
1987,7,5,522.13
1987,7,6,514.13
1987,7,7,510.13
1987,7,8,483.13
1987,7,9,467.13
1987,7,10,469.13
1987,7,11,458.13
1987,7,12,457.13
1987,7,13,451.13
1987,7,14,439.13
1987,7,15,438.13
1987,7,16,438.13
1987,7,17,449.13
1987,7,18,482.13
1987,7,19,510.13
1987,7,20,555.13
1987,7,21,618.13
1987,7,22,668.13
1987,7,23,642.13
1987,7,24,604.13
1987,7,25,615.13
1987,7,26,602.13
1987,7,27,562.13
1987,7,28,531.13
1987,7,29,508.13
1987,7,30,485.13
1987,7,31,470.13
1987,8,1,415.45
1987,8,2,405.45
1987,8,3,400.45
1987,8,4,397.45
1987,8,5,393.45
1987,8,6,389.45
1987,8,7,401.45
1987,8,8,394.45
1987,8,9,383.45
1987,8,10,378.45
1987,8,11,380.45
1987,8,12,390.45
1987,8,13,400.45
1987,8,14,391.45
1987,8,15,377.45
1987,8,16,377.45
1987,8,17,380.45
1987,8,18,391.45
1987,8,19,396.45
1987,8,20,388.45
1987,8,21,379.45
1987,8,22,373.45
1987,8,23,380.45
1987,8,24,385.45
1987,8,25,386.45
1987,8,26,387.45
1987,8,27,384.45
1987,8,28,387.45
1987,8,29,396.45
1987,8,30,393.45
1987,8,31,388.45
1987,9,1,306.83
1987,9,2,315.83
1987,9,3,317.83
1987,9,4,309.83
1987,9,5,309.83
1987,9,6,315.83
1987,9,7,315.83
1987,9,8,318.83
1987,9,9,330.83
1987,9,10,336.83
1987,9,11,329.83
1987,9,12,324.83
1987,9,13,324.83
1987,9,14,327.83
1987,9,15,336.83
1987,9,16,341.83
1987,9,17,337.83
1987,9,18,345.83
1987,9,19,352.83
1987,9,20,363.83
1987,9,21,357.83
1987,9,22,348.83
1987,9,23,343.83
1987,9,24,340.83
1987,9,25,332.83
1987,9,26,327.83
1987,9,27,333.83
1987,9,28,344.83
1987,9,29,333.83
1987,9,30,342.83
1987,10,1,238.37
1987,10,2,241.37
1987,10,3,235.37
1987,10,4,233.37
1987,10,5,228.37
1987,10,6,226.37
1987,10,7,227.37
1987,10,8,230.37
1987,10,9,233.37
1987,10,10,238.37
1987,10,11,246.37
1987,10,12,247.37
1987,10,13,252.37
1987,10,14,264.37
1987,10,15,250.37
1987,10,16,247.37
1987,10,17,247.37
1987,10,18,252.37
1987,10,19,259.37
1987,10,20,268.37
1987,10,21,277.37
1987,10,22,278.37
1987,10,23,278.37
1987,10,24,278.37
1987,10,25,278.37
1987,10,26,277.37
1987,10,27,280.37
1987,10,28,282.37
1987,10,29,284.37
1987,10,30,284.37
1987,10,31,283.37
1987,11,1,291.58
1987,11,2,294.58
1987,11,3,294.58
1987,11,4,292.58
1987,11,5,294.58
1987,11,6,291.58
1987,11,7,287.58
1987,11,8,292.58
1987,11,9,294.58
1987,11,10,291.58
1987,11,11,289.58
1987,11,12,294.58
1987,11,13,298.58
1987,11,14,298.58
1987,11,15,305.58
1987,11,16,311.58
1987,11,17,302.58
1987,11,18,302.58
1987,11,19,312.58
1987,11,20,306.58
1987,11,21,297.58
1987,11,22,294.58
1987,11,23,296.58
1987,11,24,295.58
1987,11,25,291.58
1987,11,26,294.58
1987,11,27,287.58
1987,11,28,283.58
1987,11,29,264.58
1987,11,30,295.58
1987,12,1,299.61
1987,12,2,341.61
1987,12,3,367.61
1987,12,4,411.61
1987,12,5,420.61
1987,12,6,414.61
1987,12,7,388.61
1987,12,8,392.61
1987,12,9,402.61
1987,12,10,416.61
1987,12,11,432.61
1987,12,12,468.61
1987,12,13,444.61
1987,12,14,344.61
1987,12,15,374.61
1987,12,16,263.61
1987,12,17,294.61
1987,12,18,428.61
1987,12,19,414.61
1987,12,20,404.61
1987,12,21,375.61
1987,12,22,356.61
1987,12,23,368.61
1987,12,24,374.61
1987,12,25,399.61
1987,12,26,419.61
1987,12,27,434.61
1987,12,28,454.61
1987,12,29,460.61
1987,12,30,444.61
1987,12,31,414.61
1988,1,1,380.01
1988,1,2,360.01
1988,1,3,380.01
1988,1,4,398.01
1988,1,5,423.01
1988,1,6,383.01
1988,1,7,363.01
1988,1,8,357.01
1988,1,9,352.01
1988,1,10,354.01
1988,1,11,374.01
1988,1,12,360.01
1988,1,13,360.01
1988,1,14,391.01
1988,1,15,392.01
1988,1,16,466.01
1988,1,17,400.01
1988,1,18,310.01
1988,1,19,280.01
1988,1,20,270.01
1988,1,21,300.01
1988,1,22,330.01
1988,1,23,380.01
1988,1,24,352.01
1988,1,25,330.01
1988,1,26,330.01
1988,1,27,347.01
1988,1,28,348.01
1988,1,29,365.01
1988,1,30,385.01
1988,1,31,417.01
1988,2,1,434.08
1988,2,2,389.08
1988,2,3,329.08
1988,2,4,319.08
1988,2,5,329.08
1988,2,6,347.08
1988,2,7,357.08
1988,2,8,356.08
1988,2,9,349.08
1988,2,10,460.08
1988,2,11,682.08
1988,2,12,804.08
1988,2,13,755.08
1988,2,14,667.08
1988,2,15,630.08
1988,2,16,565.08
1988,2,17,543.08
1988,2,18,506.08
1988,2,19,462.08
1988,2,20,446.08
1988,2,21,446.08
1988,2,22,465.08
1988,2,23,488.08
1988,2,24,505.08
1988,2,25,524.08
1988,2,26,542.08
1988,2,27,574.08
1988,2,28,606.08
1988,2,29,641.08
1988,3,1,702.05
1988,3,2,762.05
1988,3,3,781.05
1988,3,4,810.05
1988,3,5,751.05
1988,3,6,690.05
1988,3,7,714.05
1988,3,8,731.05
1988,3,9,664.05
1988,3,10,576.05
1988,3,11,567.05
1988,3,12,538.05
1988,3,13,487.05
1988,3,14,453.05
1988,3,15,438.05
1988,3,16,435.05
1988,3,17,427.05
1988,3,18,422.05
1988,3,19,416.05
1988,3,20,414.05
1988,3,21,417.05
1988,3,22,428.05
1988,3,23,443.05
1988,3,24,439.05
1988,3,25,435.05
1988,3,26,429.05
1988,3,27,415.05
1988,3,28,431.05
1988,3,29,452.05
1988,3,30,434.05
1988,3,31,427.05
1988,4,1,450.62
1988,4,2,436.62
1988,4,3,444.62
1988,4,4,454.62
1988,4,5,481.62
1988,4,6,501.62
1988,4,7,472.62
1988,4,8,478.62
1988,4,9,497.62
1988,4,10,480.62
1988,4,11,473.62
1988,4,12,469.62
1988,4,13,449.62
1988,4,14,459.62
1988,4,15,472.62
1988,4,16,515.62
1988,4,17,594.62
1988,4,18,602.62
1988,4,19,598.62
1988,4,20,620.62
1988,4,21,617.62
1988,4,22,635.62
1988,4,23,672.62
1988,4,24,768.62
1988,4,25,844.62
1988,4,26,823.62
1988,4,27,754.62
1988,4,28,701.62
1988,4,29,664.62
1988,4,30,632.62
1988,5,1,659.29
1988,5,2,663.29
1988,5,3,667.29
1988,5,4,654.29
1988,5,5,643.29
1988,5,6,632.29
1988,5,7,633.29
1988,5,8,628.29
1988,5,9,618.29
1988,5,10,620.29
1988,5,11,624.29
1988,5,12,596.29
1988,5,13,556.29
1988,5,14,525.29
1988,5,15,516.29
1988,5,16,507.29
1988,5,17,488.29
1988,5,18,483.29
1988,5,19,504.29
1988,5,20,517.29
1988,5,21,495.29
1988,5,22,468.29
1988,5,23,461.29
1988,5,24,454.29
1988,5,25,456.29
1988,5,26,453.29
1988,5,27,443.29
1988,5,28,460.29
1988,5,29,468.29
1988,5,30,475.29
1988,5,31,529.29
1988,6,1,618.03
1988,6,2,607.03
1988,6,3,611.03
1988,6,4,671.03
1988,6,5,689.03
1988,6,6,662.03
1988,6,7,656.03
1988,6,8,652.03
1988,6,9,655.03
1988,6,10,646.03
1988,6,11,635.03
1988,6,12,621.03
1988,6,13,610.03
1988,6,14,578.03
1988,6,15,539.03
1988,6,16,525.03
1988,6,17,512.03
1988,6,18,506.03
1988,6,19,497.03
1988,6,20,483.03
1988,6,21,471.03
1988,6,22,453.03
1988,6,23,439.03
1988,6,24,424.03
1988,6,25,411.03
1988,6,26,400.03
1988,6,27,391.03
1988,6,28,384.03
1988,6,29,382.03
1988,6,30,378.03
1988,7,1,452.13
1988,7,2,442.13
1988,7,3,435.13
1988,7,4,431.13
1988,7,5,427.13
1988,7,6,436.13
1988,7,7,437.13
1988,7,8,436.13
1988,7,9,442.13
1988,7,10,441.13
1988,7,11,436.13
1988,7,12,421.13
1988,7,13,413.13
1988,7,14,402.13
1988,7,15,393.13
1988,7,16,386.13
1988,7,17,382.13
1988,7,18,380.13
1988,7,19,376.13
1988,7,20,376.13
1988,7,21,377.13
1988,7,22,386.13
1988,7,23,383.13
1988,7,24,369.13
1988,7,25,361.13
1988,7,26,367.13
1988,7,27,371.13
1988,7,28,377.13
1988,7,29,378.13
1988,7,30,367.13
1988,7,31,363.13
1988,8,1,313.45
1988,8,2,312.45
1988,8,3,315.45
1988,8,4,306.45
1988,8,5,299.45
1988,8,6,295.45
1988,8,7,297.45
1988,8,8,308.45
1988,8,9,334.45
1988,8,10,341.45
1988,8,11,330.45
1988,8,12,331.45
1988,8,13,326.45
1988,8,14,310.45
1988,8,15,314.45
1988,8,16,319.45
1988,8,17,315.45
1988,8,18,313.45
1988,8,19,322.45
1988,8,20,325.45
1988,8,21,322.45
1988,8,22,320.45
1988,8,23,319.45
1988,8,24,321.45
1988,8,25,327.45
1988,8,26,323.45
1988,8,27,321.45
1988,8,28,315.45
1988,8,29,304.45
1988,8,30,300.45
1988,8,31,303.45
1988,9,1,228.83
1988,9,2,224.83
1988,9,3,232.83
1988,9,4,224.83
1988,9,5,220.83
1988,9,6,227.83
1988,9,7,238.83
1988,9,8,241.83
1988,9,9,247.83
1988,9,10,247.83
1988,9,11,247.83
1988,9,12,252.83
1988,9,13,257.83
1988,9,14,253.83
1988,9,15,260.83
1988,9,16,257.83
1988,9,17,252.83
1988,9,18,252.83
1988,9,19,256.83
1988,9,20,272.83
1988,9,21,273.83
1988,9,22,284.83
1988,9,23,285.83
1988,9,24,276.83
1988,9,25,281.83
1988,9,26,296.83
1988,9,27,305.83
1988,9,28,301.83
1988,9,29,305.83
1988,9,30,323.83
1988,10,1,212.37
1988,10,2,201.37
1988,10,3,188.37
1988,10,4,189.37
1988,10,5,204.37
1988,10,6,211.37
1988,10,7,217.37
1988,10,8,217.37
1988,10,9,221.37
1988,10,10,225.37
1988,10,11,233.37
1988,10,12,231.37
1988,10,13,235.37
1988,10,14,232.37
1988,10,15,223.37
1988,10,16,212.37
1988,10,17,220.37
1988,10,18,227.37
1988,10,19,220.37
1988,10,20,220.37
1988,10,21,224.37
1988,10,22,220.37
1988,10,23,217.37
1988,10,24,220.37
1988,10,25,230.37
1988,10,26,231.37
1988,10,27,226.37
1988,10,28,221.37
1988,10,29,222.37
1988,10,30,226.37
1988,10,31,231.37
1988,11,1,244.58
1988,11,2,254.58
1988,11,3,263.58
1988,11,4,267.58
1988,11,5,285.58
1988,11,6,301.58
1988,11,7,281.58
1988,11,8,280.58
1988,11,9,276.58
1988,11,10,277.58
1988,11,11,278.58
1988,11,12,281.58
1988,11,13,287.58
1988,11,14,291.58
1988,11,15,302.58
1988,11,16,316.58
1988,11,17,318.58
1988,11,18,315.58
1988,11,19,320.58
1988,11,20,301.58
1988,11,21,296.58
1988,11,22,343.58
1988,11,23,395.58
1988,11,24,457.58
1988,11,25,604.58
1988,11,26,667.58
1988,11,27,519.58
1988,11,28,440.58
1988,11,29,407.58
1988,11,30,428.58
1988,12,1,474.61
1988,12,2,417.61
1988,12,3,373.61
1988,12,4,367.61
1988,12,5,357.61
1988,12,6,347.61
1988,12,7,345.61
1988,12,8,353.61
1988,12,9,352.61
1988,12,10,346.61
1988,12,11,345.61
1988,12,12,348.61
1988,12,13,346.61
1988,12,14,344.61
1988,12,15,346.61
1988,12,16,284.61
1988,12,17,324.61
1988,12,18,334.61
1988,12,19,344.61
1988,12,20,334.61
1988,12,21,324.61
1988,12,22,314.61
1988,12,23,314.61
1988,12,24,310.61
1988,12,25,304.61
1988,12,26,284.61
1988,12,27,254.61
1988,12,28,264.61
1988,12,29,264.61
1988,12,30,274.61
1988,12,31,274.61
1989,1,1,270.01
1989,1,2,270.01
1989,1,3,260.01
1989,1,4,250.01
1989,1,5,250.01
1989,1,6,250.01
1989,1,7,250.01
1989,1,8,240.01
1989,1,9,240.01
1989,1,10,240.01
1989,1,11,230.01
1989,1,12,220.01
1989,1,13,210.01
1989,1,14,220.01
1989,1,15,240.01
1989,1,16,240.01
1989,1,17,230.01
1989,1,18,230.01
1989,1,19,220.01
1989,1,20,220.01
1989,1,21,210.01
1989,1,22,220.01
1989,1,23,230.01
1989,1,24,210.01
1989,1,25,200.01
1989,1,26,210.01
1989,1,27,220.01
1989,1,28,210.01
1989,1,29,210.01
1989,1,30,200.01
1989,1,31,200.01
1989,2,1,199.08
1989,2,2,209.08
1989,2,3,189.08
1989,2,4,179.08
1989,2,5,179.08
1989,2,6,169.08
1989,2,7,179.08
1989,2,8,189.08
1989,2,9,199.08
1989,2,10,219.08
1989,2,11,229.08
1989,2,12,229.08
1989,2,13,229.08
1989,2,14,229.08
1989,2,15,219.08
1989,2,16,229.08
1989,2,17,249.08
1989,2,18,249.08
1989,2,19,269.08
1989,2,20,299.08
1989,2,21,349.08
1989,2,22,399.08
1989,2,23,450.08
1989,2,24,679.08
1989,2,25,849.08
1989,2,26,988.08
1989,2,27,1009.08
1989,2,28,990.08
1989,3,1,898.05
1989,3,2,786.05
1989,3,3,701.05
1989,3,4,649.05
1989,3,5,571.05
1989,3,6,597.05
1989,3,7,849.05
1989,3,8,1210.05
1989,3,9,1550.05
1989,3,10,1920.05
1989,3,11,2280.05
1989,3,12,2970.05
1989,3,13,3810.05
1989,3,14,4450.05
1989,3,15,4410.05
1989,3,16,3850.05
1989,3,17,2810.05
1989,3,18,2160.05
1989,3,19,1900.05
1989,3,20,1600.05
1989,3,21,1470.05
1989,3,22,1530.05
1989,3,23,1590.05
1989,3,24,1790.05
1989,3,25,2000.05
1989,3,26,2000.05
1989,3,27,1980.05
1989,3,28,2040.05
1989,3,29,2000.05
1989,3,30,1840.05
1989,3,31,1830.05
1989,4,1,1788.62
1989,4,2,1798.62
1989,4,3,1968.62
1989,4,4,2088.62
1989,4,5,2128.62
1989,4,6,2058.62
1989,4,7,1848.62
1989,4,8,1688.62
1989,4,9,1658.62
1989,4,10,1698.62
1989,4,11,1768.62
1989,4,12,1838.62
1989,4,13,1898.62
1989,4,14,1918.62
1989,4,15,1918.62
1989,4,16,1918.62
1989,4,17,1928.62
1989,4,18,1958.62
1989,4,19,2018.62
1989,4,20,2068.62
1989,4,21,2128.62
1989,4,22,2168.62
1989,4,23,2248.62
1989,4,24,2378.62
1989,4,25,2518.62
1989,4,26,2458.62
1989,4,27,2248.62
1989,4,28,2038.62
1989,4,29,1888.62
1989,4,30,1748.62
1989,5,1,1631.29
1989,5,2,1471.29
1989,5,3,1361.29
1989,5,4,1311.29
1989,5,5,1281.29
1989,5,6,1271.29
1989,5,7,1291.29
1989,5,8,1331.29
1989,5,9,1441.29
1989,5,10,1521.29
1989,5,11,1591.29
1989,5,12,1651.29
1989,5,13,1711.29
1989,5,14,1701.29
1989,5,15,1621.29
1989,5,16,1501.29
1989,5,17,1371.29
1989,5,18,1251.29
1989,5,19,1171.29
1989,5,20,1097.29
1989,5,21,1029.29
1989,5,22,986.29
1989,5,23,977.29
1989,5,24,942.29
1989,5,25,933.29
1989,5,26,939.29
1989,5,27,922.29
1989,5,28,893.29
1989,5,29,842.29
1989,5,30,807.29
1989,5,31,773.29
1989,6,1,796.03
1989,6,2,736.03
1989,6,3,688.03
1989,6,4,657.03
