year,mo,dy,flow_cfs
1984,9,28,25.26
1984,9,29,25.15
1984,9,30,25.32
1984,10,1,25.41
1984,10,2,25.19
1984,10,3,25.12
1984,10,4,25.22
1984,10,5,25.08
1984,10,6,24.91
1984,10,7,24.58
1984,10,8,24.35
1984,10,9,24.28
1984,10,10,24.16
1984,10,11,24.3
1984,10,12,24.52
1984,10,13,24.71
1984,10,14,24.89
1984,10,15,25.01
1984,10,16,25.17
1984,10,17,25.26
1984,10,18,25.28
1984,10,19,25.3
1984,10,20,25.26
1984,10,21,25.15
1984,10,22,25.03
1984,10,23,24.96
1984,10,24,24.92
1984,10,25,26.22
1984,10,26,31.57
1984,10,27,47.1
1984,10,28,69.25
1984,10,29,86.29
1984,10,30,113.1
1984,10,31,146.41
1984,11,1,171.12
1984,11,2,187.61
1984,11,3,216.55
1984,11,4,252.86
1984,11,5,287.34
1984,11,6,304.49
1984,11,7,306.62
1984,11,8,303.58
1984,11,9,308.17
1984,11,10,306.67
1984,11,11,302.73
1984,11,12,324.71
1984,11,13,358.89
1984,11,14,399.98
1984,11,15,439.39
1984,11,16,455.79
1984,11,17,452.4
1984,11,18,438.27
1984,11,19,418.54
1984,11,20,391.54
1984,11,21,360.15
1984,11,22,330.93
1984,11,23,300.93
1984,11,24,271.15
1984,11,25,242.52
1984,11,26,215.75
1984,11,27,191.27
1984,11,28,169.27
1984,11,29,149.74
1984,11,30,132.61
1984,12,1,117.75
1984,12,2,104.98
1984,12,3,94.09
1984,12,4,84.83
1984,12,5,76.98
1984,12,6,70.37
1984,12,7,64.81
1984,12,8,60.11
1984,12,9,56.17
1984,12,10,52.88
1984,12,11,50.15
1984,12,12,47.92
1984,12,13,46.08
1984,12,14,44.56
1984,12,15,43.29
1984,12,16,42.24
1984,12,17,41.36
1984,12,18,40.6
1984,12,19,39.96
1984,12,20,39.41
1984,12,21,38.93
1984,12,22,38.5
1984,12,23,38.11
1984,12,24,37.75
1984,12,25,37.43
1984,12,26,37.14
1984,12,27,36.87
1984,12,28,36.63
1984,12,29,36.41
1984,12,30,36.21
1984,12,31,36.01
1985,1,1,35.78
1985,1,2,35.56
1985,1,3,35.31
1985,1,4,35.05
1985,1,5,34.83
1985,1,6,34.65
1985,1,7,34.48
1985,1,8,34.31
1985,1,9,34.14
1985,1,10,33.96
1985,1,11,33.77
1985,1,12,33.58
1985,1,13,33.38
1985,1,14,33.17
1985,1,15,32.98
1985,1,16,32.77
1985,1,17,32.53
1985,1,18,32.32
1985,1,19,32.12
1985,1,20,31.97
1985,1,21,31.82
1985,1,22,31.65
1985,1,23,31.47
1985,1,24,31.3
1985,1,25,31.16
1985,1,26,31.04
1985,1,27,30.89
1985,1,28,30.74
1985,1,29,30.64
1985,1,30,30.48
1985,1,31,30.34
1985,2,1,30.21
1985,2,2,30.09
1985,2,3,29.95
1985,2,4,29.78
1985,2,5,29.6
1985,2,6,29.45
1985,2,7,29.36
1985,2,8,29.23
1985,2,9,29.12
1985,2,10,28.91
1985,2,11,28.72
1985,2,12,28.5
1985,2,13,28.3
1985,2,14,28.14
1985,2,15,28.03
1985,2,16,27.99
1985,2,17,27.96
1985,2,18,27.91
1985,2,19,27.86
1985,2,20,27.84
1985,2,21,27.78
1985,2,22,27.7
1985,2,23,27.68
1985,2,24,29.18
1985,2,25,34.45
1985,2,26,46.44
1985,2,27,69.88
1985,2,28,87.05
1985,3,1,97.34
1985,3,2,108.62
1985,3,3,123.75
1985,3,4,132.17
1985,3,5,134.42
1985,3,6,131.94
1985,3,7,126.23
1985,3,8,118.52
1985,3,9,109.77
1985,3,10,106.62
1985,3,11,139.33
1985,3,12,185.52
1985,3,13,230.29
1985,3,14,263.72
1985,3,15,287.2
1985,3,16,298.32
1985,3,17,298.15
1985,3,18,288.21
1985,3,19,271.67
1985,3,20,251.23
1985,3,21,229.02
1985,3,22,206.5
1985,3,23,184.76
1985,3,24,164.44
1985,3,25,145.85
1985,3,26,129.21
1985,3,27,114.52
1985,3,28,101.65
1985,3,29,90.46
1985,3,30,80.84
1985,3,31,72.55
1985,4,1,100.86
1985,4,2,169.44
1985,4,3,236.16
1985,4,4,279.45
1985,4,5,301.02
1985,4,6,305.43
1985,4,7,297.64
1985,4,8,281.81
1985,4,9,261.25
1985,4,10,238.48
1985,4,11,215.25
1985,4,12,192.5
1985,4,13,171.23
1985,4,14,151.75
1985,4,15,134.22
1985,4,16,118.76
1985,4,17,105.46
1985,4,18,93.95
1985,4,19,84.25
1985,4,20,75.99
1985,4,21,69.09
1985,4,22,63.11
1985,4,23,58.2
1985,4,24,53.88
1985,4,25,50.33
1985,4,26,47.07
1985,4,27,44.25
1985,4,28,41.66
1985,4,29,39.64
1985,4,30,37.84
1985,5,1,36.19
1985,5,2,34.74
1985,5,3,33.8
1985,5,4,33.04
1985,5,5,32.27
1985,5,6,31.66
1985,5,7,31.31
1985,5,8,30.77
1985,5,9,30.18
1985,5,10,29.96
1985,5,11,29.6
1985,5,12,29.23
1985,5,13,28.43
1985,5,14,28.04
1985,5,15,27.74
1985,5,16,27.22
1985,5,17,26.52
1985,5,18,26.19
1985,5,19,25.69
1985,5,20,25.4
1985,5,21,25.29
1985,5,22,24.79
1985,5,23,24.72
1985,5,24,24.7
1985,5,25,24.3
1985,5,26,24.32
1985,5,27,24.5
1985,5,28,24.9
1985,5,29,25.51
1985,5,30,25.81
1985,5,31,26.18
1985,6,1,26.75
1985,6,2,27.36
1985,6,3,27.83
1985,6,4,28.22
1985,6,5,28.43
1985,6,6,28.53
1985,6,7,28.55
1985,6,8,28.22
1985,6,9,27.66
1985,6,10,26.89
1985,6,11,25.97
1985,6,12,25.05
1985,6,13,24.19
1985,6,14,23.39
1985,6,15,22.65
1985,6,16,22.2
1985,6,17,21.52
1985,6,18,21.15
1985,6,19,20.74
1985,6,20,20.21
1985,6,21,19.67
1985,6,22,19.13
1985,6,23,19.17
1985,6,24,18.91
1985,6,25,18.59
1985,6,26,18.13
1985,6,27,17.81
1985,6,28,17.5
1985,6,29,17.39
1985,6,30,17.34
1985,7,1,16.99
1985,7,2,16.77
1985,7,3,16.48
1985,7,4,16.21
1985,7,5,16.06
1985,7,6,15.92
1985,7,7,15.86
1985,7,8,15.67
1985,7,9,15.54
1985,7,10,15.42
1985,7,11,15.45
1985,7,12,15.41
1985,7,13,15.28
1985,7,14,15.24
1985,7,15,15.42
1985,7,16,15.25
1985,7,17,15.05
1985,7,18,14.78
1985,7,19,14.47
1985,7,20,14.27
1985,7,21,14.35
1985,7,22,14.67
1985,7,23,14.64
1985,7,24,14.43
1985,7,25,14.11
1985,7,26,14
1985,7,27,13.75
1985,7,28,13.95
1985,7,29,14.34
1985,7,30,15.08
1985,7,31,15.64
1985,8,1,15.92
1985,8,2,16.11
1985,8,3,16.16
1985,8,4,15.99
1985,8,5,15.63
1985,8,6,15.14
1985,8,7,14.76
1985,8,8,14.6
1985,8,9,14.59
1985,8,10,14.69
1985,8,11,14.51
1985,8,12,14.18
1985,8,13,14.22
1985,8,14,13.96
1985,8,15,13.72
1985,8,16,13.73
1985,8,17,13.45
1985,8,18,13.87
1985,8,19,14.16
1985,8,20,14.46
1985,8,21,14.37
1985,8,22,14.42
1985,8,23,14.08
1985,8,24,13.72
1985,8,25,13.38
1985,8,26,13.48
1985,8,27,13.4
1985,8,28,13.24
1985,8,29,13.04
1985,8,30,12.93
1985,8,31,12.73
1985,9,1,13
1985,9,2,13.69
1985,9,3,14.11
1985,9,4,14.23
1985,9,5,14.32
1985,9,6,14.81
1985,9,7,15.28
1985,9,8,15.78
1985,9,9,16.3
1985,9,10,16.67
1985,9,11,16.94
1985,9,12,17.13
1985,9,13,17.21
1985,9,14,17.29
1985,9,15,17.36
1985,9,16,17.34
1985,9,17,17.34
1985,9,18,17.27
1985,9,19,17.04
1985,9,20,16.69
1985,9,21,16.35
1985,9,22,15.93
1985,9,23,15.48
1985,9,24,15.01
1985,9,25,14.73
1985,9,26,14.36
1985,9,27,14.05
1985,9,28,13.78
1985,9,29,13.48
1985,9,30,13.4
1985,10,1,13.19
1985,10,2,12.96
1985,10,3,12.68
1985,10,4,12.42
1985,10,5,12.2
1985,10,6,12.41
1985,10,7,12.77
1985,10,8,13.13
1985,10,9,13.17
1985,10,10,13.07
1985,10,11,13.25
1985,10,12,13.39
1985,10,13,13.44
1985,10,14,13.22
1985,10,15,12.94
1985,10,16,12.83
1985,10,17,12.75
1985,10,18,12.56
1985,10,19,12.55
1985,10,20,12.64
1985,10,21,12.87
1985,10,22,13.19
1985,10,23,13.42
1985,10,24,13.56
1985,10,25,13.69
1985,10,26,13.7
1985,10,27,13.71
1985,10,28,13.69
1985,10,29,13.58
1985,10,30,13.58
1985,10,31,13.54
1985,11,1,13.41
1985,11,2,13.22
1985,11,3,13.02
1985,11,4,12.9
1985,11,5,12.85
1985,11,6,12.79
1985,11,7,12.79
1985,11,8,12.9
1985,11,9,13.04
1985,11,10,13.12
1985,11,11,13.14
1985,11,12,13.17
1985,11,13,13.1
1985,11,14,13.02
1985,11,15,13.02
1985,11,16,13.04
1985,11,17,13.05
1985,11,18,13.08
1985,11,19,13.07
1985,11,20,13.07
1985,11,21,13.09
1985,11,22,13.04
1985,11,23,13
1985,11,24,12.96
1985,11,25,12.82
1985,11,26,12.73
1985,11,27,12.66
1985,11,28,12.62
1985,11,29,12.56
1985,11,30,12.5
1985,12,1,12.49
1985,12,2,12.45
1985,12,3,12.39
1985,12,4,12.29
1985,12,5,12.25
1985,12,6,12.24
1985,12,7,12.23
1985,12,8,12.21
1985,12,9,12.15
1985,12,10,12.1
1985,12,11,12.05
1985,12,12,11.99
1985,12,13,11.85
1985,12,14,11.73
1985,12,15,11.59
1985,12,16,11.46
1985,12,17,11.33
1985,12,18,11.2
1985,12,19,11.14
1985,12,20,11.1
1985,12,21,11.09
1985,12,22,11.06
1985,12,23,11.06
1985,12,24,11.06
1985,12,25,11.04
1985,12,26,11.02
1985,12,27,10.98
1985,12,28,10.93
1985,12,29,10.91
1985,12,30,10.93
1985,12,31,10.94
1986,1,1,10.94
1986,1,2,10.95
1986,1,3,10.93
1986,1,4,10.9
1986,1,5,10.87
1986,1,6,10.83
1986,1,7,10.78
1986,1,8,10.75
1986,1,9,10.72
1986,1,10,10.72
1986,1,11,10.74
1986,1,12,10.78
1986,1,13,11.17
1986,1,14,13.04
1986,1,15,15.75
1986,1,16,18.5
1986,1,17,21.72
1986,1,18,46.2
1986,1,19,77.11
1986,1,20,103.87
1986,1,21,131.28
1986,1,22,147.61
1986,1,23,154.12
1986,1,24,153.16
1986,1,25,147.02
1986,1,26,137.62
1986,1,27,126.44
1986,1,28,114.58
1986,1,29,102.76
1986,1,30,91.47
1986,1,31,90.72
1986,2,1,94.89
1986,2,2,96.82
1986,2,3,107.23
1986,2,4,124.19
1986,2,5,136.38
1986,2,6,141.26
1986,2,7,140.12
1986,2,8,134.66
1986,2,9,126.39
1986,2,10,116.55
1986,2,11,106.09
1986,2,12,95.65
1986,2,13,85.61
1986,2,14,81.76
1986,2,15,112.32
1986,2,16,160.64
1986,2,17,220.74
1986,2,18,332.21
1986,2,19,477.5
1986,2,20,591.86
1986,2,21,664.83
1986,2,22,707.39
1986,2,23,745.77
1986,2,24,793.62
1986,2,25,826.32
1986,2,26,857.22
1986,2,27,895.75
1986,2,28,916.6
1986,3,1,903.14
1986,3,2,862.88
1986,3,3,804.78
1986,3,4,736.56
1986,3,5,664.23
1986,3,6,592.08
1986,3,7,523
1986,3,8,494.89
1986,3,9,490.8
1986,3,10,489.89
1986,3,11,477.55
1986,3,12,478.39
1986,3,13,467.31
1986,3,14,451.91
1986,3,15,427.85
1986,3,16,397.71
1986,3,17,364.29
1986,3,18,330.01
1986,3,19,296.42
1986,3,20,264.58
1986,3,21,235.18
1986,3,22,208.49
1986,3,23,184.81
1986,3,24,164.06
1986,3,25,145.84
1986,3,26,130.04
1986,3,27,116.5
1986,3,28,104.92
1986,3,29,95.08
1986,3,30,86.8
1986,3,31,79.96
1986,4,1,74.26
1986,4,2,69.62
1986,4,3,65.47
1986,4,4,61.92
1986,4,5,59.02
1986,4,6,56.36
1986,4,7,54.31
1986,4,8,52.82
1986,4,9,51.53
1986,4,10,50.22
1986,4,11,49.28
1986,4,12,48.78
1986,4,13,48.23
1986,4,14,47.5
1986,4,15,47.2
1986,4,16,46.96
1986,4,17,46.62
1986,4,18,46.14
1986,4,19,45.33
1986,4,20,44.41
1986,4,21,43.52
1986,4,22,43.12
1986,4,23,42.96
1986,4,24,42.92
1986,4,25,43.06
1986,4,26,42.95
1986,4,27,42.88
1986,4,28,42.79
1986,4,29,42.6
1986,4,30,42.04
1986,5,1,41.7
1986,5,2,41.56
1986,5,3,41.67
1986,5,4,41.86
1986,5,5,42.1
1986,5,6,42.25
1986,5,7,42.34
1986,5,8,42.2
1986,5,9,42.03
1986,5,10,42.13
1986,5,11,42.07
1986,5,12,41.88
1986,5,13,41.59
1986,5,14,41.11
1986,5,15,40.68
1986,5,16,40.2
1986,5,17,39.41
1986,5,18,38.55
1986,5,19,37.8
1986,5,20,37.22
1986,5,21,37.2
1986,5,22,37.43
1986,5,23,37.66
1986,5,24,37.6
1986,5,25,37.42
1986,5,26,36.99
1986,5,27,36.37
1986,5,28,35.58
1986,5,29,34.77
1986,5,30,34.28
1986,5,31,33.85
1986,6,1,33.15
1986,6,2,32.54
1986,6,3,32
1986,6,4,31.61
1986,6,5,31.34
1986,6,6,31.46
1986,6,7,31.62
1986,6,8,31.56
1986,6,9,31.14
1986,6,10,30.5
1986,6,11,29.86
1986,6,12,29.27
1986,6,13,28.79
1986,6,14,28.79
1986,6,15,28.63
1986,6,16,28.56
1986,6,17,28.38
1986,6,18,28.65
1986,6,19,28.71
1986,6,20,28.5
1986,6,21,28.07
1986,6,22,27.69
1986,6,23,27.21
1986,6,24,27.13
1986,6,25,26.84
1986,6,26,27.04
1986,6,27,26.96
1986,6,28,27.11
1986,6,29,26.95
1986,6,30,26.53
1986,7,1,26.05
1986,7,2,26.1
1986,7,3,25.93
1986,7,4,26.26
1986,7,5,26.3
1986,7,6,25.93
1986,7,7,25.94
1986,7,8,26.06
1986,7,9,25.93
1986,7,10,25.66
1986,7,11,25.32
1986,7,12,24.78
1986,7,13,24.26
1986,7,14,23.96
1986,7,15,23.72
1986,7,16,24.07
1986,7,17,23.87
1986,7,18,23.69
1986,7,19,23.37
1986,7,20,23.05
1986,7,21,22.74
1986,7,22,22.4
1986,7,23,22.51
1986,7,24,22.27
1986,7,25,22.03
1986,7,26,21.8
1986,7,27,21.95
1986,7,28,22.07
1986,7,29,21.89
1986,7,30,21.99
1986,7,31,21.74
1986,8,1,21.82
1986,8,2,21.95
1986,8,3,21.77
1986,8,4,21.55
1986,8,5,21.33
1986,8,6,21.15
1986,8,7,20.99
1986,8,8,20.73
1986,8,9,20.52
1986,8,10,20.39
1986,8,11,20.48
1986,8,12,20.52
1986,8,13,20.45
1986,8,14,20.32
1986,8,15,20.25
1986,8,16,20.25
1986,8,17,20.25
1986,8,18,20.04
1986,8,19,19.81
1986,8,20,20.04
1986,8,21,20
1986,8,22,19.9
1986,8,23,19.8
1986,8,24,19.6
1986,8,25,19.41
1986,8,26,19.64
1986,8,27,19.67
1986,8,28,19.74
1986,8,29,19.82
1986,8,30,19.85
1986,8,31,19.7
1986,9,1,19.56
1986,9,2,19.69
1986,9,3,19.55
1986,9,4,19.31
1986,9,5,19.36
1986,9,6,19.23
1986,9,7,19.14
1986,9,8,19.13
1986,9,9,19.39
1986,9,10,19.29
1986,9,11,19.41
1986,9,12,19.63
1986,9,13,19.68
1986,9,14,19.9
1986,9,15,20.23
1986,9,16,20.62
1986,9,17,20.98
1986,9,18,21.24
1986,9,19,21.55
1986,9,20,21.72
1986,9,21,21.85
1986,9,22,21.97
1986,9,23,22.07
1986,9,24,22.19
1986,9,25,22.3
1986,9,26,22.42
1986,9,27,24.82
1986,9,28,29.05
1986,9,29,32.15
1986,9,30,34.01
1986,10,1,34.83
1986,10,2,34.84
1986,10,3,34.29
1986,10,4,33.32
1986,10,5,32.11
1986,10,6,30.79
1986,10,7,29.43
1986,10,8,28.12
1986,10,9,26.88
1986,10,10,25.75
1986,10,11,24.77
1986,10,12,23.95
1986,10,13,23.13
1986,10,14,22.39
1986,10,15,21.73
1986,10,16,21.31
1986,10,17,21.1
1986,10,18,20.79
1986,10,19,20.41
1986,10,20,20.04
1986,10,21,19.7
1986,10,22,19.38
1986,10,23,19.21
1986,10,24,19.17
1986,10,25,19.01
1986,10,26,18.95
1986,10,27,18.93
1986,10,28,18.88
1986,10,29,18.91
1986,10,30,18.98
1986,10,31,19
1986,11,1,18.94
1986,11,2,18.8
1986,11,3,18.65
1986,11,4,18.5
1986,11,5,18.37
1986,11,6,18.35
1986,11,7,18.34
1986,11,8,18.33
1986,11,9,18.29
1986,11,10,18.18
1986,11,11,18.09
1986,11,12,17.95
1986,11,13,17.82
1986,11,14,17.75
1986,11,15,17.67
1986,11,16,17.64
1986,11,17,17.61
1986,11,18,17.58
1986,11,19,17.54
1986,11,20,17.51
1986,11,21,17.52
1986,11,22,17.53
1986,11,23,17.49
1986,11,24,17.44
1986,11,25,17.33
1986,11,26,17.25
1986,11,27,17.19
1986,11,28,17.15
1986,11,29,17.09
1986,11,30,16.97
1986,12,1,16.86
1986,12,2,16.74
1986,12,3,16.63
1986,12,4,16.55
1986,12,5,16.54
1986,12,6,16.49
1986,12,7,16.43
1986,12,8,16.34
1986,12,9,16.26
1986,12,10,16.13
1986,12,11,16.02
1986,12,12,15.92
1986,12,13,15.87
1986,12,14,15.8
1986,12,15,15.7
1986,12,16,15.62
1986,12,17,15.5
1986,12,18,15.48
1986,12,19,15.45
1986,12,20,15.39
1986,12,21,15.29
1986,12,22,15.24
1986,12,23,15.18
1986,12,24,15.12
1986,12,25,15.02
1986,12,26,14.94
1986,12,27,14.83
1986,12,28,14.7
1986,12,29,14.6
1986,12,30,14.48
1986,12,31,14.41
1987,1,1,14.38
1987,1,2,14.32
1987,1,3,14.26
1987,1,4,14.19
1987,1,5,14.13
1987,1,6,14.06
1987,1,7,13.94
1987,1,8,13.82
1987,1,9,13.69
1987,1,10,13.54
1987,1,11,13.39
1987,1,12,13.3
1987,1,13,13.25
1987,1,14,13.17
1987,1,15,13.13
1987,1,16,13.04
1987,1,17,12.91
1987,1,18,12.79
1987,1,19,12.68
1987,1,20,12.59
1987,1,21,12.46
1987,1,22,12.39
1987,1,23,12.39
1987,1,24,12.38
1987,1,25,12.37
1987,1,26,12.3
1987,1,27,12.25
1987,1,28,12.29
1987,1,29,12.33
1987,1,30,12.33
1987,1,31,12.33
1987,2,1,12.33
1987,2,2,12.35
1987,2,3,12.38
1987,2,4,12.4
1987,2,5,12.39
1987,2,6,12.42
1987,2,7,14.47
1987,2,8,18.88
1987,2,9,26.1
1987,2,10,41.08
1987,2,11,68.27
1987,2,12,104.16
1987,2,13,128.79
1987,2,14,144.16
1987,2,15,165.45
1987,2,16,179.52
1987,2,17,202.84
1987,2,18,214.91
1987,2,19,216.53
1987,2,20,210.21
1987,2,21,198.51
1987,2,22,183.59
1987,2,23,167.14
1987,2,24,150.35
1987,2,25,134
1987,2,26,118.62
1987,2,27,104.49
1987,2,28,91.76
1987,3,1,80.6
1987,3,2,70.91
1987,3,3,62.54
1987,3,4,55.34
1987,3,5,49.19
1987,3,6,43.93
1987,3,7,39.45
1987,3,8,35.65
1987,3,9,32.4
1987,3,10,29.63
1987,3,11,27.33
1987,3,12,25.48
1987,3,13,23.98
1987,3,14,22.84
1987,3,15,21.87
1987,3,16,21.05
1987,3,17,20.37
1987,3,18,19.82
1987,3,19,19.35
1987,3,20,18.92
1987,3,21,18.54
1987,3,22,18.2
1987,3,23,17.91
1987,3,24,17.61
1987,3,25,17.28
1987,3,26,17.08
1987,3,27,16.98
1987,3,28,16.84
1987,3,29,16.72
1987,3,30,16.65
1987,3,31,16.59
1987,4,1,16.46
1987,4,2,16.25
1987,4,3,16.08
1987,4,4,15.92
1987,4,5,15.7
1987,4,6,15.46
1987,4,7,15.12
1987,4,8,14.78
1987,4,9,14.44
1987,4,10,14.28
1987,4,11,14.16
1987,4,12,13.88
1987,4,13,13.43
1987,4,14,12.98
1987,4,15,12.49
1987,4,16,11.95
1987,4,17,11.56
1987,4,18,11.65
1987,4,19,11.59
1987,4,20,11.15
1987,4,21,10.81
1987,4,22,10.39
1987,4,23,10.25
1987,4,24,9.79
1987,4,25,9.6
1987,4,26,9.09
1987,4,27,8.61
1987,4,28,8.39
1987,4,29,8.55
1987,4,30,9.01
1987,5,1,9.51
1987,5,2,9.9
1987,5,3,9.93
1987,5,4,9.8
1987,5,5,9.59
1987,5,6,9.04
1987,5,7,8.44
1987,5,8,8.19
1987,5,9,8.15
1987,5,10,7.74
1987,5,11,7.28
1987,5,12,7.32
1987,5,13,7.28
1987,5,14,6.84
1987,5,15,6.53
1987,5,16,6.62
1987,5,17,6.39
1987,5,18,6.26
1987,5,19,6.19
1987,5,20,6.08
1987,5,21,5.89
1987,5,22,5.95
1987,5,23,6.03
1987,5,24,6.17
1987,5,25,6.72
1987,5,26,7.03
1987,5,27,7.06
1987,5,28,6.73
1987,5,29,6.43
1987,5,30,6.66
1987,5,31,6.91
1987,6,1,6.76
1987,6,2,6.08
1987,6,3,5.39
1987,6,4,5.41
1987,6,5,5.12
1987,6,6,4.6
1987,6,7,5.23
1987,6,8,5.57
1987,6,9,5.34
1987,6,10,4.94
1987,6,11,4.39
1987,6,12,3.83
1987,6,13,3.24
1987,6,14,3.24
1987,6,15,4.14
1987,6,16,5.01
1987,6,17,5.62
1987,6,18,5.64
1987,6,19,5.4
1987,6,20,5.3
1987,6,21,5.47
1987,6,22,5.12
1987,6,23,4.66
1987,6,24,4.55
1987,6,25,4.04
1987,6,26,3.46
1987,6,27,2.99
1987,6,28,2.97
1987,6,29,3.07
1987,6,30,3.21
1987,7,1,3.02
1987,7,2,3.29
1987,7,3,3.51
1987,7,4,3.46
1987,7,5,3.37
1987,7,6,3.16
1987,7,7,3.06
1987,7,8,3.03
1987,7,9,3.35
1987,7,10,3.34
1987,7,11,3.09
1987,7,12,2.79
1987,7,13,2.53
1987,7,14,2.31
1987,7,15,2.43
1987,7,16,2.34
1987,7,17,2.85
1987,7,18,3.63
1987,7,19,4.17
1987,7,20,4.78
1987,7,21,5.42
1987,7,22,6.02
1987,7,23,6.28
1987,7,24,6.23
1987,7,25,6.08
1987,7,26,5.86
1987,7,27,5.72
1987,7,28,5.39
1987,7,29,4.97
1987,7,30,4.55
1987,7,31,4.23
1987,8,1,3.92
1987,8,2,3.55
1987,8,3,3.21
1987,8,4,2.94
1987,8,5,2.68
1987,8,6,2.8
1987,8,7,2.89
1987,8,8,2.59
1987,8,9,2.63
1987,8,10,2.45
1987,8,11,2.65
1987,8,12,2.75
1987,8,13,2.73
1987,8,14,2.78
1987,8,15,2.6
1987,8,16,2.34
1987,8,17,2.04
1987,8,18,1.82
1987,8,19,1.68
1987,8,20,1.56
1987,8,21,1.48
1987,8,22,1.64
1987,8,23,1.67
1987,8,24,1.94
1987,8,25,1.95
1987,8,26,1.87
1987,8,27,1.73
1987,8,28,1.57
1987,8,29,1.41
1987,8,30,1.29
1987,8,31,1.3
1987,9,1,1.54
1987,9,2,1.96
1987,9,3,2.4
1987,9,4,2.46
1987,9,5,2.53
1987,9,6,2.6
1987,9,7,2.81
1987,9,8,2.78
1987,9,9,2.62
1987,9,10,2.73
1987,9,11,2.69
1987,9,12,2.6
1987,9,13,2.61
1987,9,14,2.87
1987,9,15,3.19
1987,9,16,3.1
1987,9,17,2.85
1987,9,18,2.6
1987,9,19,2.62
1987,9,20,2.42
1987,9,21,2.17
1987,9,22,1.93
1987,9,23,2.01
1987,9,24,2.02
1987,9,25,2.13
1987,9,26,2.14
1987,9,27,2.11
1987,9,28,2.01
1987,9,29,2.09
1987,9,30,1.97
1987,10,1,1.87
1987,10,2,1.91
1987,10,3,1.99
1987,10,4,2.09
1987,10,5,2.15
1987,10,6,2.19
1987,10,7,2.29
1987,10,8,2.36
1987,10,9,2.41
1987,10,10,2.51
1987,10,11,2.56
1987,10,12,2.65
1987,10,13,2.82
1987,10,14,2.83
1987,10,15,2.87
1987,10,16,2.86
1987,10,17,2.89
1987,10,18,2.95
1987,10,19,3.01
1987,10,20,3
1987,10,21,2.99
1987,10,22,3.12
1987,10,23,3.36
1987,10,24,3.38
1987,10,25,3.32
1987,10,26,3.3
1987,10,27,3.26
1987,10,28,3.39
1987,10,29,3.58
1987,10,30,3.81
1987,10,31,3.83
1987,11,1,4.01
1987,11,2,4.23
1987,11,3,4.24
1987,11,4,4.12
1987,11,5,4.1
1987,11,6,4.15
1987,11,7,4.17
1987,11,8,4.23
1987,11,9,4.32
1987,11,10,4.35
1987,11,11,4.38
1987,11,12,4.5
1987,11,13,4.61
1987,11,14,4.64
1987,11,15,4.63
1987,11,16,4.65
1987,11,17,4.72
1987,11,18,4.66
1987,11,19,4.64
1987,11,20,4.65
1987,11,21,4.65
1987,11,22,4.61
1987,11,23,4.62
1987,11,24,4.65
1987,11,25,4.64
1987,11,26,4.55
1987,11,27,4.43
1987,11,28,4.36
1987,11,29,4.35
1987,11,30,4.36
1987,12,1,4.44
1987,12,2,4.51
1987,12,3,4.62
1987,12,4,4.72
1987,12,5,4.8
1987,12,6,4.87
1987,12,7,4.93
1987,12,8,4.98
1987,12,9,5.01
1987,12,10,7.11
1987,12,11,11.16
1987,12,12,14.72
1987,12,13,17.03
1987,12,14,18.22
1987,12,15,18.53
1987,12,16,18.21
1987,12,17,17.48
1987,12,18,16.5
1987,12,19,15.39
1987,12,20,14.25
1987,12,21,13.14
1987,12,22,12.08
1987,12,23,11.11
1987,12,24,10.23
1987,12,25,9.44
1987,12,26,8.74
1987,12,27,8.13
1987,12,28,7.62
1987,12,29,7.18
1987,12,30,6.8
1987,12,31,6.46
1988,1,1,6.16
1988,1,2,5.92
1988,1,3,5.72
1988,1,4,5.54
1988,1,5,5.37
1988,1,6,5.23
1988,1,7,5.11
1988,1,8,5.02
1988,1,9,4.93
1988,1,10,4.84
1988,1,11,4.77
1988,1,12,4.7
1988,1,13,4.65
1988,1,14,4.6
1988,1,15,4.56
1988,1,16,4.53
1988,1,17,4.46
1988,1,18,4.43
1988,1,19,4.39
1988,1,20,4.34
1988,1,21,4.25
1988,1,22,4.14
1988,1,23,4.04
1988,1,24,3.94
1988,1,25,3.82
1988,1,26,3.74
1988,1,27,3.66
1988,1,28,3.61
1988,1,29,3.63
1988,1,30,3.67
1988,1,31,3.72
1988,2,1,3.73
1988,2,2,3.74
1988,2,3,3.7
1988,2,4,3.67
1988,2,5,3.58
1988,2,6,3.5
1988,2,7,3.46
1988,2,8,3.45
1988,2,9,3.45
1988,2,10,3.5
1988,2,11,3.59
1988,2,12,3.7
1988,2,13,3.89
1988,2,14,5.76
1988,2,15,7.47
1988,2,16,8.62
1988,2,17,9.25
1988,2,18,9.45
1988,2,19,9.33
1988,2,20,9.04
1988,2,21,8.93
1988,2,22,23.29
1988,2,23,52.29
1988,2,24,90.85
1988,2,25,136.66
1988,2,26,189.83
1988,2,27,250.67
1988,2,28,313.46
1988,2,29,365.77
1988,3,1,404.4
1988,3,2,440.87
1988,3,3,468.67
1988,3,4,482.82
1988,3,5,488.9
1988,3,6,484.84
1988,3,7,480.83
1988,3,8,483.94
1988,3,9,485.04
1988,3,10,471.72
1988,3,11,446.8
1988,3,12,414.22
1988,3,13,377.47
1988,3,14,339.33
1988,3,15,301.8
1988,3,16,266.17
1988,3,17,233.18
1988,3,18,203.27
1988,3,19,176.66
1988,3,20,153.31
1988,3,21,133.16
1988,3,22,115.76
1988,3,23,100.91
