year,mo,dy,flow_cfs
1973,4,25,1409.75
1973,4,26,1395.98
1973,4,27,1360.24
1973,4,28,1324.16
1973,4,29,1301.11
1973,4,30,1273.15
1973,5,1,1242.39
1973,5,2,1211.86
1973,5,3,1182.8
1973,5,4,1156.11
1973,5,5,1136.97
1973,5,6,1112.93
1973,5,7,1092.45
1973,5,8,1073.28
1973,5,9,1056
1973,5,10,1038.9
1973,5,11,1023.15
1973,5,12,1008.32
1973,5,13,994.51
1973,5,14,980.93
1973,5,15,967.42
1973,5,16,956.4
1973,5,17,950.38
1973,5,18,940.63
1973,5,19,931.65
1973,5,20,922.96
1973,5,21,913.62
1973,5,22,904.32
1973,5,23,896.63
1973,5,24,891.52
1973,5,25,889.11
1973,5,26,886.95
1973,5,27,891.55
1973,5,28,890.27
1973,5,29,884.4
1973,5,30,871.37
1973,5,31,860
1973,6,1,849.2
1973,6,2,838.79
1973,6,3,829.03
1973,6,4,816.34
1973,6,5,806.02
1973,6,6,796.88
1973,6,7,789.72
1973,6,8,781.56
1973,6,9,773.52
1973,6,10,767.09
1973,6,11,759.81
1973,6,12,752.84
1973,6,13,749.56
1973,6,14,744.65
1973,6,15,740.48
1973,6,16,737.16
1973,6,17,733.66
1973,6,18,730.22
1973,6,19,723.36
1973,6,20,713.1
1973,6,21,704.1
1973,6,22,697.2
1973,6,23,692.3
1973,6,24,688.15
1973,6,25,682.61
1973,6,26,677.28
1973,6,27,669.36
1973,6,28,660.96
1973,6,29,654.28
1973,6,30,648.75
1973,7,1,640.12
1973,7,2,632.39
1973,7,3,626.71
1973,7,4,621.71
1973,7,5,615.27
1973,7,6,611.47
1973,7,7,607.2
1973,7,8,602.35
1973,7,9,594.6
1973,7,10,587.51
1973,7,11,582.74
1973,7,12,579.43
1973,7,13,576.58
1973,7,14,569.58
1973,7,15,565.95
1973,7,16,559.7
1973,7,17,554.46
1973,7,18,552.66
1973,7,19,552.33
1973,7,20,552.74
1973,7,21,556.25
1973,7,22,555.52
1973,7,23,553.08
1973,7,24,549.27
1973,7,25,543.18
1973,7,26,537.47
1973,7,27,531.55
1973,7,28,526.88
1973,7,29,522.31
1973,7,30,514.78
1973,7,31,509.06
1973,8,1,505.99
1973,8,2,503.49
1973,8,3,499.53
1973,8,4,494.28
1973,8,5,491.78
1973,8,6,489.94
1973,8,7,487.78
1973,8,8,482.18
1973,8,9,480.42
1973,8,10,477.19
1973,8,11,475.64
1973,8,12,472.59
1973,8,13,468.45
1973,8,14,464.32
1973,8,15,461.46
1973,8,16,457.57
1973,8,17,455.37
1973,8,18,453.15
1973,8,19,448.48
1973,8,20,445.49
1973,8,21,443.49
1973,8,22,442.92
1973,8,23,440.99
1973,8,24,441.46
1973,8,25,445
1973,8,26,446.77
1973,8,27,443.39
1973,8,28,439.41
1973,8,29,434.68
1973,8,30,429.35
1973,8,31,427.35
1973,9,1,424.96
1973,9,2,420.23
1973,9,3,415.87
1973,9,4,413.2
1973,9,5,410.93
1973,9,6,406.15
1973,9,7,406.4
1973,9,8,407.13
1973,9,9,404.06
1973,9,10,399.32
1973,9,11,395.17
1973,9,12,392.61
1973,9,13,392.22
1973,9,14,391.8
1973,9,15,390.09
1973,9,16,387.66
1973,9,17,386.31
1973,9,18,386.18
1973,9,19,387.43
1973,9,20,390.1
1973,9,21,391.68
1973,9,22,393.51
1973,9,23,398.45
1973,9,24,409.82
1973,9,25,433.18
1973,9,26,453.03
1973,9,27,461.77
1973,9,28,461.91
1973,9,29,457.46
1973,9,30,449.21
1973,10,1,440.7
1973,10,2,432.82
1973,10,3,423.07
1973,10,4,413.37
1973,10,5,403.79
1973,10,6,400.21
1973,10,7,399.4
1973,10,8,394.11
1973,10,9,390.49
1973,10,10,385.07
1973,10,11,380.25
1973,10,12,375.91
1973,10,13,372.01
1973,10,14,368.18
1973,10,15,364.81
1973,10,16,360.8
1973,10,17,357.22
1973,10,18,354.21
1973,10,19,350.98
1973,10,20,351.46
1973,10,21,356.98
1973,10,22,409.61
1973,10,23,523.3
1973,10,24,632.43
1973,10,25,714.46
1973,10,26,762.42
1973,10,27,776.68
1973,10,28,769.34
1973,10,29,748.87
1973,10,30,722.16
1973,10,31,694.43
1973,11,1,667.07
1973,11,2,640.82
1973,11,3,623.13
1973,11,4,606.37
1973,11,5,587.7
1973,11,6,613.35
1973,11,7,787.58
1973,11,8,1052.37
1973,11,9,1325.47
1973,11,10,1568.09
1973,11,11,1823.45
1973,11,12,2043.74
1973,11,13,2198.77
1973,11,14,2258.61
1973,11,15,2233.11
1973,11,16,2202.36
1973,11,17,2183.97
1973,11,18,2135.64
1973,11,19,2063.05
1973,11,20,1967.93
1973,11,21,1863.81
1973,11,22,1759.01
1973,11,23,1658.59
1973,11,24,1566.01
1973,11,25,1482.99
1973,11,26,1409.52
1973,11,27,1344.72
1973,11,28,1288.81
1973,11,29,1241.72
1973,11,30,1256.34
1973,12,1,1361.58
1973,12,2,1449.82
1973,12,3,1500.79
1973,12,4,1510.75
1973,12,5,1491.5
1973,12,6,1454.26
1973,12,7,1550.56
1973,12,8,1818.9
1973,12,9,2006.42
1973,12,10,2102.97
1973,12,11,2118.26
1973,12,12,2081.32
1973,12,13,2023.05
1973,12,14,1947.14
1973,12,15,1861.05
1973,12,16,1773.49
1973,12,17,1691.58
1973,12,18,1614.11
1973,12,19,1561.92
1973,12,20,1538.6
1973,12,21,1615.39
1973,12,22,1726.8
1973,12,23,1800.39
1973,12,24,1833.03
1973,12,25,1825.39
1973,12,26,1792.44
1973,12,27,1744.96
1973,12,28,1690.83
1973,12,29,1643.77
1973,12,30,1622.23
1973,12,31,1599.89
1974,1,1,1565.17
1974,1,2,1524.68
1974,1,3,1484.5
1974,1,4,1444.4
1974,1,5,1408.12
1974,1,6,1375.24
1974,1,7,1345.17
1974,1,8,1317.78
1974,1,9,1291.53
1974,1,10,1269.51
1974,1,11,1249.98
1974,1,12,1231.16
1974,1,13,1222.04
1974,1,14,1327.22
1974,1,15,1737.98
1974,1,16,2498.95
1974,1,17,3245.1
1974,1,18,3772.07
1974,1,19,4117.94
1974,1,20,4290.7
1974,1,21,4317.31
1974,1,22,4213.73
1974,1,23,4031.82
1974,1,24,3811.11
1974,1,25,3578.17
1974,1,26,3351.4
1974,1,27,3138.8
1974,1,28,2945.42
1974,1,29,2772.64
1974,1,30,2621.3
1974,1,31,2490.98
1974,2,1,2379.35
1974,2,2,2283.47
1974,2,3,2199.42
1974,2,4,2124.06
1974,2,5,2062.1
1974,2,6,2008.67
1974,2,7,1961.41
1974,2,8,1919.86
1974,2,9,1884.09
1974,2,10,1852.02
1974,2,11,1825.54
1974,2,12,1803.44
1974,2,13,1785.25
1974,2,14,1767.58
1974,2,15,1751.25
1974,2,16,1735.5
1974,2,17,1720.08
1974,2,18,1705.22
1974,2,19,1690.67
1974,2,20,1675.02
1974,2,21,1660.34
1974,2,22,1646.7
1974,2,23,1631.57
1974,2,24,1613.02
1974,2,25,1594.55
1974,2,26,1584.18
1974,2,27,1574.39
1974,2,28,1562.84
1974,3,1,1552.61
1974,3,2,1542.18
1974,3,3,1530.08
1974,3,4,1517.94
1974,3,5,1506.43
1974,3,6,1494.41
1974,3,7,1482.77
1974,3,8,1470.22
1974,3,9,1456.38
1974,3,10,1441.69
1974,3,11,1429.61
1974,3,12,1421.88
1974,3,13,1414.66
1974,3,14,1412.58
1974,3,15,1653.26
1974,3,16,2095.35
1974,3,17,2602.33
1974,3,18,3038.79
1974,3,19,3299.74
1974,3,20,3419.45
1974,3,21,3428.94
1974,3,22,3365.53
1974,3,23,3270.66
1974,3,24,3152.72
1974,3,25,3054.98
1974,3,26,3022.7
1974,3,27,3072.7
1974,3,28,3160.66
1974,3,29,3317.1
1974,3,30,3512.16
1974,3,31,3646.95
1974,4,1,3718.68
1974,4,2,3685.6
1974,4,3,3584.57
1974,4,4,3441.16
1974,4,5,3281.21
1974,4,6,3127.27
1974,4,7,3015.16
1974,4,8,2923.02
1974,4,9,2854.59
1974,4,10,2792.93
1974,4,11,2717.83
1974,4,12,2618.16
1974,4,13,2513.12
1974,4,14,2410.32
1974,4,15,2460.31
1974,4,16,2735.7
1974,4,17,3062.06
1974,4,18,3394.57
1974,4,19,3666.81
1974,4,20,3818.85
1974,4,21,3883.38
1974,4,22,3951.58
1974,4,23,4048.69
1974,4,24,4123.86
1974,4,25,4144.37
1974,4,26,4079.49
1974,4,27,3927.47
1974,4,28,3727.91
1974,4,29,3683.69
1974,4,30,3781.23
1974,5,1,3913.68
1974,5,2,3999.75
1974,5,3,3998.05
1974,5,4,3962.94
1974,5,5,3928.06
1974,5,6,3929.26
1974,5,7,3945.34
1974,5,8,3953.5
1974,5,9,3938.52
1974,5,10,3882.03
1974,5,11,3789.95
1974,5,12,3658.5
1974,5,13,3520.52
1974,5,14,3377.98
1974,5,15,3234.54
1974,5,16,3098.39
1974,5,17,2975.02
1974,5,18,2862.25
1974,5,19,2757.49
1974,5,20,2681.33
1974,5,21,2655.33
1974,5,22,2636.01
1974,5,23,2623.44
1974,5,24,2608.29
1974,5,25,2577.05
1974,5,26,2534.03
1974,5,27,2491.26
1974,5,28,2448.76
1974,5,29,2402.48
1974,5,30,2355.01
1974,5,31,2307.58
1974,6,1,2261.86
1974,6,2,2217.51
1974,6,3,2177.52
1974,6,4,2141.17
1974,6,5,2110
1974,6,6,2080.16
1974,6,7,2051.63
1974,6,8,2024.5
1974,6,9,1997.46
1974,6,10,1971.07
1974,6,11,1944.99
1974,6,12,1921.73
1974,6,13,1899.5
1974,6,14,1877.02
1974,6,15,1856.57
1974,6,16,1837.58
1974,6,17,1819.15
1974,6,18,1800.39
1974,6,19,1783.69
1974,6,20,1767.55
1974,6,21,1749.89
1974,6,22,1732.28
1974,6,23,1714.28
1974,6,24,1697.51
1974,6,25,1682
1974,6,26,1666.56
1974,6,27,1649.25
1974,6,28,1632.97
1974,6,29,1615.72
1974,6,30,1600.03
1974,7,1,1583.1
1974,7,2,1568.13
1974,7,3,1553.07
1974,7,4,1535.15
1974,7,5,1520.67
1974,7,6,1507.82
1974,7,7,1496.06
1974,7,8,1485.01
1974,7,9,1478.13
1974,7,10,1470.44
1974,7,11,1461.32
1974,7,12,1449.61
1974,7,13,1434.48
1974,7,14,1419.33
1974,7,15,1404.66
1974,7,16,1390.4
1974,7,17,1378.04
1974,7,18,1364.5
1974,7,19,1349.89
1974,7,20,1338.03
1974,7,21,1325.18
1974,7,22,1311.26
1974,7,23,1299.23
1974,7,24,1285.05
1974,7,25,1271.11
1974,7,26,1259.22
1974,7,27,1247.28
1974,7,28,1236.95
1974,7,29,1226.72
1974,7,30,1214.63
1974,7,31,1203.06
1974,8,1,1194.26
1974,8,2,1183.13
1974,8,3,1173.54
1974,8,4,1162.43
1974,8,5,1153.19
1974,8,6,1145.91
1974,8,7,1135.84
1974,8,8,1127.75
1974,8,9,1119.83
1974,8,10,1108.2
1974,8,11,1096.9
1974,8,12,1085.33
1974,8,13,1075.59
1974,8,14,1065.94
1974,8,15,1056.48
1974,8,16,1049.04
1974,8,17,1041.04
1974,8,18,1034.59
1974,8,19,1029.74
1974,8,20,1024.37
1974,8,21,1013.04
1974,8,22,1004.25
1974,8,23,994.23
1974,8,24,984.37
1974,8,25,975.34
1974,8,26,967.78
1974,8,27,960.17
1974,8,28,952.84
1974,8,29,943.93
1974,8,30,936.81
1974,8,31,928.45
1974,9,1,921.62
1974,9,2,912.72
1974,9,3,905.67
1974,9,4,898.94
1974,9,5,892.71
1974,9,6,884.72
1974,9,7,878.43
1974,9,8,871.23
1974,9,9,863.66
1974,9,10,857.02
1974,9,11,851.79
1974,9,12,847.34
1974,9,13,839.71
1974,9,14,833.8
1974,9,15,825.34
1974,9,16,816.87
1974,9,17,810.65
1974,9,18,802.32
1974,9,19,796.51
1974,9,20,790.95
1974,9,21,785.87
1974,9,22,780.61
1974,9,23,775.48
1974,9,24,770.22
1974,9,25,763.96
1974,9,26,759.79
1974,9,27,754.53
1974,9,28,750.23
1974,9,29,744.1
1974,9,30,738.54
1974,10,1,734.43
1974,10,2,730.3
1974,10,3,727.09
1974,10,4,723.56
1974,10,5,720.11
1974,10,6,716.15
1974,10,7,710.68
1974,10,8,704.73
1974,10,9,700.53
1974,10,10,695.68
1974,10,11,692.05
1974,10,12,687.09
1974,10,13,682.14
1974,10,14,676.93
1974,10,15,672.55
1974,10,16,668.1
1974,10,17,663.96
1974,10,18,659.78
1974,10,19,655.62
1974,10,20,651.72
1974,10,21,651
1974,10,22,649.3
1974,10,23,645.79
1974,10,24,640.52
1974,10,25,636.43
1974,10,26,633.68
1974,10,27,631.82
1974,10,28,635.67
1974,10,29,656.69
1974,10,30,688.55
1974,10,31,708.56
1974,11,1,726.88
1974,11,2,744.69
1974,11,3,745.98
1974,11,4,740.85
1974,11,5,728.92
1974,11,6,717.17
1974,11,7,705.58
1974,11,8,693.38
1974,11,9,682.71
1974,11,10,670.88
1974,11,11,657.68
1974,11,12,642.66
1974,11,13,628.88
1974,11,14,619.54
1974,11,15,609.05
1974,11,16,599.51
1974,11,17,594.58
1974,11,18,593.36
1974,11,19,592.24
1974,11,20,588.79
1974,11,21,585.67
1974,11,22,583.75
1974,11,23,581.67
1974,11,24,577.73
1974,11,25,575.52
1974,11,26,573.62
1974,11,27,572.08
1974,11,28,567.85
1974,11,29,574.93
1974,11,30,577.1
1974,12,1,577.76
1974,12,2,577.11
1974,12,3,577.47
1974,12,4,586.11
1974,12,5,606.66
1974,12,6,628.94
1974,12,7,640.27
1974,12,8,641.93
1974,12,9,638.06
1974,12,10,630.16
1974,12,11,620.99
1974,12,12,611.78
1974,12,13,602.2
1974,12,14,594.04
1974,12,15,690.44
1974,12,16,857.58
1974,12,17,970.22
1974,12,18,1030.32
1974,12,19,1053.73
1974,12,20,1056.89
1974,12,21,1099.95
1974,12,22,1133.5
1974,12,23,1141.7
1974,12,24,1120.31
1974,12,25,1080.64
1974,12,26,1031.51
1974,12,27,979.37
1974,12,28,928.22
1974,12,29,879.89
1974,12,30,835.21
1974,12,31,795.33
1975,1,1,759.21
1975,1,2,728.5
1975,1,3,701.36
1975,1,4,678.15
1975,1,5,659.02
1975,1,6,643.09
1975,1,7,629.96
1975,1,8,617.38
1975,1,9,607.23
1975,1,10,598.17
1975,1,11,590.08
1975,1,12,581.56
1975,1,13,573.55
1975,1,14,565.93
1975,1,15,559.89
1975,1,16,554.37
1975,1,17,550.9
1975,1,18,547.87
1975,1,19,545.37
1975,1,20,544.65
1975,1,21,566.47
1975,1,22,592.23
1975,1,23,622.94
1975,1,24,761.24
1975,1,25,942.32
1975,1,26,1066.71
1975,1,27,1137.44
1975,1,28,1157
1975,1,29,1142.5
1975,1,30,1106.38
1975,1,31,1059.06
1975,2,1,1007.93
1975,2,2,956.45
1975,2,3,906.49
1975,2,4,860.61
1975,2,5,819.7
1975,2,6,782.39
1975,2,7,749.99
1975,2,8,722.36
1975,2,9,721.08
1975,2,10,760.58
1975,2,11,779.87
1975,2,12,781.84
1975,2,13,860.81
1975,2,14,973.59
1975,2,15,1054.04
1975,2,16,1086.2
1975,2,17,1081.08
1975,2,18,1052.57
1975,2,19,1013
1975,2,20,967.53
1975,2,21,920.84
1975,2,22,874.7
1975,2,23,831.44
1975,2,24,791.75
1975,2,25,757.88
1975,2,26,730.6
1975,2,27,722.43
1975,2,28,773.2
1975,3,1,863.09
1975,3,2,967.33
1975,3,3,1050.24
1975,3,4,1102.5
1975,3,5,1121.67
1975,3,6,1124.72
1975,3,7,1118.46
1975,3,8,1137.78
1975,3,9,1182.09
1975,3,10,1218.99
1975,3,11,1224.47
1975,3,12,1202.58
1975,3,13,1164.34
1975,3,14,1116.41
1975,3,15,1065.02
1975,3,16,1017.13
1975,3,17,972.35
1975,3,18,930.5
1975,3,19,894.09
1975,3,20,861.71
1975,3,21,831.98
1975,3,22,803.57
1975,3,23,779.8
1975,3,24,760.2
1975,3,25,743.98
1975,3,26,731.07
1975,3,27,719.52
1975,3,28,707.16
1975,3,29,694.28
1975,3,30,691.15
1975,3,31,751.89
1975,4,1,803.61
1975,4,2,833.22
1975,4,3,843.48
1975,4,4,839.3
1975,4,5,826.41
1975,4,6,807.87
1975,4,7,787.15
1975,4,8,766.16
1975,4,9,738.38
1975,4,10,712.15
1975,4,11,693.67
1975,4,12,674.11
1975,4,13,661.92
1975,4,14,711.56
1975,4,15,774.44
1975,4,16,826.38
1975,4,17,859.43
1975,4,18,867.81
1975,4,19,861.12
1975,4,20,843.54
1975,4,21,818.68
1975,4,22,786.73
1975,4,23,759.72
1975,4,24,771.07
1975,4,25,792.3
1975,4,26,806.58
1975,4,27,806.73
1975,4,28,798.51
1975,4,29,782.77
1975,4,30,765.33
1975,5,1,792.82
1975,5,2,984.75
1975,5,3,1263.61
1975,5,4,1511.08
1975,5,5,1667.71
1975,5,6,1734.6
1975,5,7,1738.53
1975,5,8,1805.8
1975,5,9,2027.63
1975,5,10,2352.67
1975,5,11,2712.15
1975,5,12,3059.4
1975,5,13,3410.63
1975,5,14,3797.39
1975,5,15,4178.11
1975,5,16,4472.3
1975,5,17,4648.4
1975,5,18,4720.77
1975,5,19,4712.41
1975,5,20,4621.49
1975,5,21,4464.35
1975,5,22,4251.05
1975,5,23,4065.06
1975,5,24,3919.98
1975,5,25,3778.78
1975,5,26,3632.33
1975,5,27,3470.92
1975,5,28,3321.79
1975,5,29,3197.14
1975,5,30,3115.11
1975,5,31,3069.24
1975,6,1,3049.91
1975,6,2,3064.04
1975,6,3,3089.55
1975,6,4,3087.94
1975,6,5,3049.54
1975,6,6,2983.48
1975,6,7,2896.6
1975,6,8,2807.24
1975,6,9,2713.56
1975,6,10,2620.85
1975,6,11,2532.96
1975,6,12,2451.83
1975,6,13,2378.71
1975,6,14,2311.21
1975,6,15,2251.92
1975,6,16,2199.74
1975,6,17,2152.93
1975,6,18,2112.24
1975,6,19,2076.11
1975,6,20,2044.05
1975,6,21,2011.61
1975,6,22,1982.21
1975,6,23,1954.82
1975,6,24,1931.2
1975,6,25,1913.69
1975,6,26,1892.84
1975,6,27,1872.49
1975,6,28,1851.89
1975,6,29,1831.27
1975,6,30,1810.71
1975,7,1,1790.97
1975,7,2,1772.41
1975,7,3,1753.2
1975,7,4,1734.67
1975,7,5,1715.73
1975,7,6,1696.48
1975,7,7,1677.78
1975,7,8,1659.35
1975,7,9,1641.11
1975,7,10,1624.14
1975,7,11,1607.54
1975,7,12,1592.01
1975,7,13,1577.2
1975,7,14,1561.41
1975,7,15,1547.25
1975,7,16,1537.06
1975,7,17,1522.61
1975,7,18,1509.06
1975,7,19,1494.77
1975,7,20,1480.09
1975,7,21,1463.86
1975,7,22,1446.57
1975,7,23,1430.54
1975,7,24,1416.68
1975,7,25,1402.79
1975,7,26,1385.78
1975,7,27,1372.68
1975,7,28,1359.77
1975,7,29,1348.41
1975,7,30,1340.34
1975,7,31,1329.85
1975,8,1,1318.12
1975,8,2,1305.58
1975,8,3,1291.08
1975,8,4,1278.88
1975,8,5,1266.59
1975,8,6,1256.11
1975,8,7,1244.69
1975,8,8,1232.32
1975,8,9,1219.35
1975,8,10,1207.02
1975,8,11,1193.83
1975,8,12,1182.51
1975,8,13,1171.07
1975,8,14,1161.66
1975,8,15,1150.09
1975,8,16,1141.14
1975,8,17,1135.32
1975,8,18,1132.17
1975,8,19,1131.54
1975,8,20,1132.71
1975,8,21,1129.56
1975,8,22,1121.98
1975,8,23,1113.16
1975,8,24,1103.08
1975,8,25,1089.84
1975,8,26,1076.5
1975,8,27,1063.96
1975,8,28,1055.74
1975,8,29,1046.49
1975,8,30,1036.45
1975,8,31,1026.26
1975,9,1,1015.61
1975,9,2,1005.7
1975,9,3,993.97
1975,9,4,982.2
1975,9,5,972.49
1975,9,6,963.33
1975,9,7,953.35
1975,9,8,944.73
1975,9,9,935.82
1975,9,10,926.99
1975,9,11,917.96
1975,9,12,910.12
1975,9,13,903.08
1975,9,14,899.01
1975,9,15,891.87
1975,9,16,885.58
1975,9,17,881.04
1975,9,18,874.62
1975,9,19,867.09
1975,9,20,860.28
1975,9,21,852.88
1975,9,22,846.51
1975,9,23,838.59
1975,9,24,831.05
1975,9,25,824.48
1975,9,26,818.47
1975,9,27,811.5
1975,9,28,805.78
1975,9,29,800.21
1975,9,30,792.36
1975,10,1,786.63
1975,10,2,781.36
1975,10,3,776.97
1975,10,4,772.65
1975,10,5,768.04
1975,10,6,763.11
1975,10,7,766.69
1975,10,8,768.15
1975,10,9,768.57
1975,10,10,768.38
1975,10,11,767.95
1975,10,12,766.23
1975,10,13,762.57
1975,10,14,757.55
1975,10,15,747.98
1975,10,16,737.31
1975,10,17,730.22
1975,10,18,725.84
1975,10,19,717.67
1975,10,20,713.47
1975,10,21,710.28
1975,10,22,724.49
1975,10,23,742.95
1975,10,24,755.96
1975,10,25,760.34
1975,10,26,759.51
1975,10,27,758.98
1975,10,28,753.94
1975,10,29,745.68
1975,10,30,744.49
1975,10,31,769.19
1975,11,1,793.16
1975,11,2,802.69
1975,11,3,801.22
1975,11,4,801.22
1975,11,5,805.54
1975,11,6,805.75
1975,11,7,801.9
1975,11,8,794.05
1975,11,9,784.24
1975,11,10,771.84
1975,11,11,756.99
1975,11,12,740.49
1975,11,13,722.68
1975,11,14,709.84
1975,11,15,745.19
1975,11,16,832.39
1975,11,17,898.73
1975,11,18,931.12
1975,11,19,938.06
1975,11,20,928.44
1975,11,21,907.93
1975,11,22,881.77
1975,11,23,853.69
1975,11,24,825.06
1975,11,25,798.03
1975,11,26,775.88
1975,11,27,776.4
1975,11,28,787.54
1975,11,29,788.64
1975,11,30,781.52
1975,12,1,768.56
1975,12,2,763.59
1975,12,3,759.81
1975,12,4,749.24
1975,12,5,744.51
1975,12,6,781.99
1975,12,7,911.47
1975,12,8,1100.66
1975,12,9,1232.04
1975,12,10,1308.43
1975,12,11,1348.25
1975,12,12,1362.62
1975,12,13,1346.85
1975,12,14,1309.65
1975,12,15,1260.27
1975,12,16,1206.63
1975,12,17,1152
1975,12,18,1099.82
1975,12,19,1052.19
1975,12,20,1009.24
1975,12,21,970.7
1975,12,22,937.69
1975,12,23,910.29
1975,12,24,886.54
1975,12,25,866.18
1975,12,26,935.46
1975,12,27,1130.17
1975,12,28,1281
1975,12,29,1375.44
1975,12,30,1412.4
1975,12,31,1417.67
1976,1,1,1395.67
1976,1,2,1355.95
1976,1,3,1307.39
1976,1,4,1256.06
1976,1,5,1205.4
1976,1,6,1169.02
1976,1,7,1141.41
1976,1,8,1129.05
1976,1,9,1179.56
1976,1,10,1223.23
1976,1,11,1239.23
1976,1,12,1229.32
1976,1,13,1203.51
1976,1,14,1169.17
1976,1,15,1132.01
1976,1,16,1098.17
1976,1,17,1078.05
1976,1,18,1066.64
1976,1,19,1057.93
1976,1,20,1052.19
1976,1,21,1037.31
1976,1,22,1017.53
1976,1,23,1002.69
1976,1,24,997.29
1976,1,25,991.47
1976,1,26,978.11
1976,1,27,960.04
1976,1,28,939.74
1976,1,29,918.57
1976,1,30,908.63
1976,1,31,912.82
1976,2,1,938.29
1976,2,2,972.42
1976,2,3,1012.7
1976,2,4,1057.35
1976,2,5,1092.2
1976,2,6,1102.57
1976,2,7,1090.76
1976,2,8,1066.32
1976,2,9,1036.87
1976,2,10,1005.32
1976,2,11,971.55
1976,2,12,940.44
1976,2,13,923.42
1976,2,14,924.45
1976,2,15,928.96
1976,2,16,925.48
1976,2,17,918.03
1976,2,18,905.36
1976,2,19,889.41
1976,2,20,871.47
1976,2,21,852.32
1976,2,22,833.9
1976,2,23,817.37
1976,2,24,802.19
1976,2,25,788.28
1976,2,26,776.11
1976,2,27,766.19
1976,2,28,756.63
1976,2,29,748.8
1976,3,1,746.99
1976,3,2,742.3
1976,3,3,735.61
1976,3,4,727.77
1976,3,5,719.62
1976,3,6,709.1
1976,3,7,698.8
1976,3,8,690.17
1976,3,9,679.06
1976,3,10,669.4
1976,3,11,664.6
1976,3,12,663.24
1976,3,13,664.53
1976,3,14,664.19
1976,3,15,660.11
1976,3,16,652.62
1976,3,17,715.67
1976,3,18,822.45
1976,3,19,925.75
1976,3,20,998.24
1976,3,21,1031.05
1976,3,22,1036.81
1976,3,23,1060.49
1976,3,24,1082.26
1976,3,25,1090.08
1976,3,26,1082.69
1976,3,27,1061
1976,3,28,1029.48
1976,3,29,988.81
1976,3,30,944.98
1976,3,31,959.14
1976,4,1,1013.59
1976,4,2,1056.72
1976,4,3,1075.5
1976,4,4,1138.21
1976,4,5,1302.03
1976,4,6,1497.87
1976,4,7,1664.23
1976,4,8,1791.97
1976,4,9,1869.14
1976,4,10,1913.24
1976,4,11,1934.34
1976,4,12,1937.51
1976,4,13,1910.69
1976,4,14,1859.04
1976,4,15,1786.82
1976,4,16,1727.88
1976,4,17,1677.31
1976,4,18,1613.77
1976,4,19,1544.28
1976,4,20,1477.11
1976,4,21,1437.84
1976,4,22,1439.53
1976,4,23,1454.71
1976,4,24,1525.54
1976,4,25,1675.98
1976,4,26,1791.99
1976,4,27,1841.49
1976,4,28,1850.8
1976,4,29,1901.1
1976,4,30,2005.65
1976,5,1,2169.33
1976,5,2,2355.57
1976,5,3,2505.69
1976,5,4,2601.13
1976,5,5,2646.84
1976,5,6,2659.17
1976,5,7,2631.47
1976,5,8,2624
1976,5,9,2634.76
1976,5,10,2632.24
1976,5,11,2610.1
1976,5,12,2566.15
1976,5,13,2492.46
1976,5,14,2400.43
1976,5,15,2318.15
1976,5,16,2241.94
1976,5,17,2161.26
1976,5,18,2081.05
1976,5,19,2004.03
1976,5,20,1932.54
1976,5,21,1866.52
1976,5,22,1807.15
1976,5,23,1754.63
1976,5,24,1707.65
1976,5,25,1667.37
1976,5,26,1630.21
1976,5,27,1596.97
1976,5,28,1569.31
1976,5,29,1544
1976,5,30,1521.68
1976,5,31,1503.25
1976,6,1,1486.6
1976,6,2,1469.96
1976,6,3,1452.19
1976,6,4,1434.85
1976,6,5,1417.74
1976,6,6,1401.83
1976,6,7,1386.65
1976,6,8,1371.93
1976,6,9,1359.14
1976,6,10,1347.99
1976,6,11,1337.87
1976,6,12,1326.18
1976,6,13,1313.91
1976,6,14,1298.23
1976,6,15,1283.26
1976,6,16,1268.53
1976,6,17,1255.04
1976,6,18,1240.95
1976,6,19,1225.24
1976,6,20,1212.11
1976,6,21,1202.29
1976,6,22,1193.94
1976,6,23,1183.51
1976,6,24,1171.38
1976,6,25,1160.4
1976,6,26,1148.98
1976,6,27,1136.63
1976,6,28,1121.04
1976,6,29,1109.83
1976,6,30,1100.73
1976,7,1,1092.73
1976,7,2,1083.39
1976,7,3,1072.32
1976,7,4,1060.54
1976,7,5,1049.4
1976,7,6,1036.76
1976,7,7,1027.18
1976,7,8,1018.87
1976,7,9,1009.2
1976,7,10,1000.96
1976,7,11,992.49
1976,7,12,986.73
1976,7,13,982.91
1976,7,14,971.59
1976,7,15,959.18
1976,7,16,947.36
1976,7,17,939.54
1976,7,18,938
1976,7,19,935.48
1976,7,20,930.46
1976,7,21,922.68
1976,7,22,910.99
1976,7,23,901.65
1976,7,24,894.95
1976,7,25,888.38
1976,7,26,878.42
1976,7,27,866.79
1976,7,28,855.57
1976,7,29,848.11
1976,7,30,841.69
1976,7,31,836.77
1976,8,1,831.73
1976,8,2,831.56
1976,8,3,830.27
1976,8,4,827.53
1976,8,5,824.1
1976,8,6,821.23
1976,8,7,817.79
1976,8,8,815.92
1976,8,9,809.65
1976,8,10,800.3
1976,8,11,791.06
1976,8,12,781.38
1976,8,13,773.91
1976,8,14,769.4
1976,8,15,767.16
1976,8,16,769.68
1976,8,17,778.63
1976,8,18,786.9
1976,8,19,788.09
1976,8,20,784.46
1976,8,21,776.1
1976,8,22,767.28
1976,8,23,758.42
