year,mo,dy,flow_cfs
2009,8,6,333.79
2009,8,7,336.2
2009,8,8,336.44
2009,8,9,333.65
2009,8,10,332.02
2009,8,11,329.84
2009,8,12,328.36
2009,8,13,327.07
2009,8,14,325.55
2009,8,15,323.82
2009,8,16,321.97
2009,8,17,320.74
2009,8,18,319.18
2009,8,19,317.08
2009,8,20,315.75
2009,8,21,314.73
2009,8,22,313.36
2009,8,23,312.53
2009,8,24,311.35
2009,8,25,310.72
2009,8,26,309.86
2009,8,27,308.91
2009,8,28,310.01
2009,8,29,310.27
2009,8,30,309.18
2009,8,31,308.19
2009,9,1,307.33
2009,9,2,306.55
2009,9,3,305.69
2009,9,4,305.54
2009,9,5,305.54
2009,9,6,306.58
2009,9,7,305.59
2009,9,8,304.66
2009,9,9,303.34
2009,9,10,301.52
2009,9,11,299.55
2009,9,12,299.02
2009,9,13,299.41
2009,9,14,299.59
2009,9,15,298.39
2009,9,16,297.69
2009,9,17,297.41
2009,9,18,295.65
2009,9,19,294.55
2009,9,20,293.52
2009,9,21,292.27
2009,9,22,291.14
2009,9,23,290.19
2009,9,24,290.65
2009,9,25,290.91
2009,9,26,290.94
2009,9,27,289.99
2009,9,28,289.96
2009,9,29,290.85
2009,9,30,292.41
2009,10,1,293.8
2009,10,2,294.42
2009,10,3,294.87
2009,10,4,295.24
2009,10,5,294.87
2009,10,6,294.01
2009,10,7,292.47
2009,10,8,290.47
2009,10,9,288.4
2009,10,10,286.53
2009,10,11,285.49
2009,10,12,284.96
2009,10,13,285.17
2009,10,14,300.69
2009,10,15,352.3
2009,10,16,399.1
2009,10,17,424.75
2009,10,18,434.61
2009,10,19,433.77
2009,10,20,426.14
2009,10,21,414.93
2009,10,22,401.79
2009,10,23,388.51
2009,10,24,375.6
2009,10,25,363.33
2009,10,26,352.2
2009,10,27,343.51
2009,10,28,336.19
2009,10,29,329.49
2009,10,30,323.65
2009,10,31,323.55
2009,11,1,336.83
2009,11,2,343.76
2009,11,3,345.34
2009,11,4,343.51
2009,11,5,339.83
2009,11,6,335.95
2009,11,7,331.51
2009,11,8,326.97
2009,11,9,322.34
2009,11,10,317.8
2009,11,11,313.76
2009,11,12,309.96
2009,11,13,306.48
2009,11,14,303.24
2009,11,15,300.26
2009,11,16,297.53
2009,11,17,295.27
2009,11,18,293.3
2009,11,19,291.43
2009,11,20,289.75
2009,11,21,288.32
2009,11,22,287.08
2009,11,23,285.73
2009,11,24,284.3
2009,11,25,283.63
2009,11,26,283.44
2009,11,27,285.45
2009,11,28,294.15
2009,11,29,299.34
2009,11,30,301.68
2009,12,1,302.09
2009,12,2,302.7
2009,12,3,302.29
2009,12,4,300.62
2009,12,5,298.32
2009,12,6,295.72
2009,12,7,292.96
2009,12,8,290.2
2009,12,9,287.57
2009,12,10,285.04
2009,12,11,282.68
2009,12,12,280.53
2009,12,13,278.61
2009,12,14,276.85
2009,12,15,282.71
2009,12,16,349.6
2009,12,17,432.01
2009,12,18,487.8
2009,12,19,518.03
2009,12,20,531.13
2009,12,21,532.55
2009,12,22,525.95
2009,12,23,522.35
2009,12,24,510.2
2009,12,25,492.62
2009,12,26,472.45
2009,12,27,451.62
2009,12,28,431.4
2009,12,29,412.57
2009,12,30,395.46
2009,12,31,380.22
2010,1,1,425.87
2010,1,2,528.11
2010,1,3,595.04
2010,1,4,627.18
2010,1,5,637.16
2010,1,6,667.57
2010,1,7,701.59
2010,1,8,718.79
2010,1,9,713.62
2010,1,10,693.18
2010,1,11,672.11
2010,1,12,644.14
2010,1,13,612.81
2010,1,14,580.77
2010,1,15,549.85
2010,1,16,521.24
2010,1,17,495.61
2010,1,18,472.92
2010,1,19,453.13
2010,1,20,436.15
2010,1,21,421.58
2010,1,22,409.22
2010,1,23,398.53
2010,1,24,389.68
2010,1,25,382.16
2010,1,26,375.61
2010,1,27,369.97
2010,1,28,365.07
2010,1,29,361.63
2010,1,30,359.41
2010,1,31,372.34
2010,2,1,394.41
2010,2,2,409.51
2010,2,3,416.28
2010,2,4,417.12
2010,2,5,413.95
2010,2,6,408.74
2010,2,7,402.33
2010,2,8,395.3
2010,2,9,388.03
2010,2,10,381.12
2010,2,11,374.76
2010,2,12,369.04
2010,2,13,363.67
2010,2,14,359.15
2010,2,15,355.88
2010,2,16,353.44
2010,2,17,370.62
2010,2,18,400.01
2010,2,19,429.5
2010,2,20,444.79
2010,2,21,449.17
2010,2,22,446.05
2010,2,23,438.82
2010,2,24,429.24
2010,2,25,418.37
2010,2,26,407.96
2010,2,27,397.82
2010,2,28,388
2010,3,1,391.62
2010,3,2,428.67
2010,3,3,469.01
2010,3,4,501.42
2010,3,5,525.66
2010,3,6,541.66
2010,3,7,543.08
2010,3,8,534.63
2010,3,9,524.62
2010,3,10,509.75
2010,3,11,492.35
2010,3,12,474.19
2010,3,13,456.19
2010,3,14,439.03
2010,3,15,422.96
2010,3,16,420.58
2010,3,17,440.55
2010,3,18,463.69
2010,3,19,476.63
2010,3,20,479.16
2010,3,21,477.1
2010,3,22,473.16
2010,3,23,464.34
2010,3,24,454.25
2010,3,25,461.02
2010,3,26,474.82
2010,3,27,478.16
2010,3,28,474.11
2010,3,29,469.77
2010,3,30,474.14
2010,3,31,471.44
2010,4,1,463.59
2010,4,2,452.97
2010,4,3,440.84
2010,4,4,428.24
2010,4,5,415.99
2010,4,6,404.53
2010,4,7,393.39
2010,4,8,385.69
2010,4,9,378.37
2010,4,10,371.23
2010,4,11,400.51
2010,4,12,446.85
2010,4,13,484.5
2010,4,14,502.83
2010,4,15,506.84
2010,4,16,501.22
2010,4,17,490.48
2010,4,18,474.49
2010,4,19,456.27
2010,4,20,439.99
2010,4,21,426.59
2010,4,22,412.84
2010,4,23,402.79
2010,4,24,391.65
2010,4,25,377.18
2010,4,26,366.34
2010,4,27,359.3
2010,4,28,354.14
2010,4,29,350.11
2010,4,30,346.33
2010,5,1,342.96
2010,5,2,342.46
2010,5,3,372.06
2010,5,4,404.36
2010,5,5,428.36
2010,5,6,439.02
2010,5,7,439.97
2010,5,8,438.87
2010,5,9,450.1
2010,5,10,453.15
2010,5,11,459.07
2010,5,12,472.76
2010,5,13,476.16
2010,5,14,470.37
2010,5,15,459.32
2010,5,16,445.09
2010,5,17,430.5
2010,5,18,414.68
2010,5,19,398.4
2010,5,20,383.73
2010,5,21,372.48
2010,5,22,363.58
2010,5,23,355.93
2010,5,24,349.76
2010,5,25,347.76
2010,5,26,371.67
2010,5,27,401.86
2010,5,28,418.33
2010,5,29,423.79
2010,5,30,421.78
2010,5,31,416.28
2010,6,1,409.03
2010,6,2,401.01
2010,6,3,406.51
2010,6,4,458.23
2010,6,5,519.59
2010,6,6,563.47
2010,6,7,579.7
2010,6,8,577.09
2010,6,9,562.48
2010,6,10,542.94
2010,6,11,522.47
2010,6,12,496.5
2010,6,13,468.12
2010,6,14,436.86
2010,6,15,411.76
2010,6,16,393.56
2010,6,17,378.86
2010,6,18,365.85
2010,6,19,357.26
2010,6,20,351.07
2010,6,21,344.04
2010,6,22,337.84
2010,6,23,334.13
2010,6,24,329.88
2010,6,25,327.43
2010,6,26,324.01
2010,6,27,320.67
2010,6,28,317.57
2010,6,29,316.58
2010,6,30,314.36
2010,7,1,314.32
2010,7,2,315.49
2010,7,3,314.7
2010,7,4,313.67
2010,7,5,312.46
2010,7,6,309.76
2010,7,7,307.12
2010,7,8,306.61
2010,7,9,306.28
2010,7,10,306.29
2010,7,11,304.09
2010,7,12,302.51
2010,7,13,301.25
2010,7,14,299.33
2010,7,15,297.41
2010,7,16,295.41
2010,7,17,294.5
2010,7,18,293.55
2010,7,19,292.66
2010,7,20,292.26
2010,7,21,291.55
2010,7,22,291.25
2010,7,23,289.69
2010,7,24,288.26
2010,7,25,288.55
2010,7,26,289.2
2010,7,27,289.77
2010,7,28,290.65
2010,7,29,290.05
2010,7,30,290.23
2010,7,31,289.12
2010,8,1,287.48
2010,8,2,286.54
2010,8,3,285.28
2010,8,4,284.22
2010,8,5,282.8
2010,8,6,282.86
2010,8,7,281.42
2010,8,8,279.97
2010,8,9,279.11
2010,8,10,278.79
2010,8,11,278.53
2010,8,12,277.2
2010,8,13,276
2010,8,14,274.87
2010,8,15,274.26
2010,8,16,273.61
2010,8,17,274.04
2010,8,18,275.24
2010,8,19,275.66
2010,8,20,274.85
2010,8,21,274.85
2010,8,22,274.32
2010,8,23,272.59
2010,8,24,270.71
2010,8,25,268.78
2010,8,26,267.83
2010,8,27,267.2
2010,8,28,269.26
2010,8,29,269.98
2010,8,30,271.37
2010,8,31,272.29
2010,9,1,273.11
2010,9,2,271.8
2010,9,3,270.57
2010,9,4,269.79
2010,9,5,268.37
2010,9,6,266.59
2010,9,7,266.68
2010,9,8,267.63
2010,9,9,268.28
2010,9,10,270.55
2010,9,11,268.74
2010,9,12,267.4
2010,9,13,266.25
2010,9,14,265.55
2010,9,15,264.82
2010,9,16,263.41
2010,9,17,262.99
2010,9,18,263.61
2010,9,19,268.8
2010,9,20,293.72
2010,9,21,322.85
2010,9,22,339.56
2010,9,23,346.35
2010,9,24,345.7
2010,9,25,340.89
2010,9,26,333.9
2010,9,27,324.95
2010,9,28,315.8
2010,9,29,306.83
2010,9,30,298.68
2010,10,1,292.14
2010,10,2,285.75
2010,10,3,281.58
2010,10,4,278.34
2010,10,5,275.19
2010,10,6,272.49
2010,10,7,270.57
2010,10,8,268.48
2010,10,9,267.13
2010,10,10,266.38
2010,10,11,265.76
2010,10,12,263.89
2010,10,13,261.21
2010,10,14,258.52
2010,10,15,257.17
2010,10,16,256.16
2010,10,17,255.33
2010,10,18,254.51
2010,10,19,254
2010,10,20,252.81
2010,10,21,251.91
2010,10,22,251.91
2010,10,23,252.59
2010,10,24,285.57
2010,10,25,360.73
2010,10,26,419.38
2010,10,27,451.01
2010,10,28,462.69
2010,10,29,463.84
2010,10,30,482.75
2010,10,31,506.71
2010,11,1,539.01
2010,11,2,581.66
2010,11,3,622.87
2010,11,4,645.82
2010,11,5,651.67
2010,11,6,641.4
2010,11,7,625.1
2010,11,8,622.2
2010,11,9,620.74
2010,11,10,606.97
2010,11,11,585.11
2010,11,12,558.98
2010,11,13,531.35
2010,11,14,504.17
2010,11,15,481.99
2010,11,16,474.17
2010,11,17,473.83
2010,11,18,476.84
2010,11,19,491.43
2010,11,20,504.61
2010,11,21,505.78
2010,11,22,498.46
2010,11,23,485.85
2010,11,24,470.51
2010,11,25,454.14
2010,11,26,437.95
2010,11,27,422.72
2010,11,28,408.77
2010,11,29,396.3
2010,11,30,385.37
2010,12,1,375.98
2010,12,2,367.76
2010,12,3,360.65
2010,12,4,354.61
2010,12,5,349.51
2010,12,6,345.22
2010,12,7,341.44
2010,12,8,338.35
2010,12,9,336.12
2010,12,10,334.42
2010,12,11,360.58
2010,12,12,438.69
2010,12,13,553.02
2010,12,14,677.86
2010,12,15,754.94
2010,12,16,791.26
2010,12,17,794.25
2010,12,18,775.7
2010,12,19,744.59
2010,12,20,707.3
2010,12,21,668.11
2010,12,22,629.72
2010,12,23,593.8
2010,12,24,561.26
2010,12,25,532.28
2010,12,26,507.21
2010,12,27,485.61
2010,12,28,467.2
2010,12,29,451.54
2010,12,30,438.39
2010,12,31,427.3
2011,1,1,417.95
2011,1,2,410.02
2011,1,3,403.28
2011,1,4,397.54
2011,1,5,392.62
2011,1,6,388.36
2011,1,7,384.64
2011,1,8,381.63
2011,1,9,379.22
2011,1,10,377.15
2011,1,11,375.27
2011,1,12,373.64
2011,1,13,376.28
2011,1,14,421.12
2011,1,15,472.28
2011,1,16,608.07
2011,1,17,781.04
2011,1,18,891.48
2011,1,19,948.37
2011,1,20,960.13
2011,1,21,940.84
2011,1,22,903.64
2011,1,23,859.48
2011,1,24,811.78
2011,1,25,766.98
2011,1,26,731.28
2011,1,27,700.36
2011,1,28,675.86
2011,1,29,659.01
2011,1,30,644.12
2011,1,31,625.58
2011,2,1,605.04
2011,2,2,583.85
2011,2,3,563.18
2011,2,4,544.2
2011,2,5,527.51
2011,2,6,512.86
2011,2,7,500.34
2011,2,8,489.31
2011,2,9,479.42
2011,2,10,470.58
2011,2,11,462.78
2011,2,12,456.84
2011,2,13,452.62
2011,2,14,448.77
2011,2,15,445.23
2011,2,16,441.95
2011,2,17,438.94
2011,2,18,436.08
2011,2,19,433.48
2011,2,20,431.04
2011,2,21,428.7
2011,2,22,426.73
2011,2,23,424.97
2011,2,24,423.26
2011,2,25,421.45
2011,2,26,419.57
2011,2,27,417.6
2011,2,28,416.22
2011,3,1,414.74
2011,3,2,413.22
2011,3,3,411.83
2011,3,4,410.31
2011,3,5,409.84
2011,3,6,457.57
2011,3,7,560.78
2011,3,8,633.58
2011,3,9,694.62
2011,3,10,777.71
2011,3,11,848.67
2011,3,12,890.55
2011,3,13,909.09
2011,3,14,944.27
2011,3,15,1001.01
2011,3,16,1062.93
2011,3,17,1091.8
2011,3,18,1081.96
2011,3,19,1046.04
2011,3,20,995.11
2011,3,21,937.3
2011,3,22,878.07
2011,3,23,821.27
2011,3,24,769.07
2011,3,25,721.52
2011,3,26,675.8
2011,3,27,633.95
2011,3,28,596.42
2011,3,29,568.61
2011,3,30,743.78
2011,3,31,981.06
2011,4,1,1160.43
2011,4,2,1267.85
2011,4,3,1315.68
2011,4,4,1354.67
2011,4,5,1409.75
2011,4,6,1431.57
2011,4,7,1406.29
2011,4,8,1350.41
2011,4,9,1277.71
2011,4,10,1190.82
2011,4,11,1113.08
2011,4,12,1070.98
2011,4,13,1023.73
2011,4,14,973.56
2011,4,15,914.82
2011,4,16,863.58
2011,4,17,835.89
2011,4,18,841.04
2011,4,19,854.42
2011,4,20,851.93
2011,4,21,838.02
2011,4,22,800.66
2011,4,23,765.31
2011,4,24,731.41
2011,4,25,703.36
2011,4,26,676.67
2011,4,27,656.38
2011,4,28,639.4
2011,4,29,624.98
2011,4,30,612.57
2011,5,1,602.37
2011,5,2,629.3
2011,5,3,674.53
2011,5,4,697.38
2011,5,5,683.31
2011,5,6,660.24
2011,5,7,639.81
2011,5,8,623.25
2011,5,9,610.17
2011,5,10,599.03
2011,5,11,588.59
2011,5,12,580.81
2011,5,13,572.26
2011,5,14,564.89
2011,5,15,560.81
2011,5,16,559.58
2011,5,17,558.03
2011,5,18,556.74
2011,5,19,553.29
2011,5,20,549.64
2011,5,21,546.17
2011,5,22,543.26
2011,5,23,540.88
2011,5,24,537.1
2011,5,25,535.31
2011,5,26,533.87
2011,5,27,532.22
2011,5,28,530.18
2011,5,29,528.14
2011,5,30,560.27
2011,5,31,665.23
2011,6,1,755.63
2011,6,2,805.14
2011,6,3,823.22
2011,6,4,824.9
2011,6,5,803.22
2011,6,6,763.28
2011,6,7,711.95
2011,6,8,668.37
2011,6,9,632.49
2011,6,10,604.22
2011,6,11,581.38
2011,6,12,563.05
2011,6,13,549.03
2011,6,14,541.15
2011,6,15,531.57
2011,6,16,523.46
2011,6,17,518.48
2011,6,18,514.31
2011,6,19,509.08
2011,6,20,502.41
2011,6,21,496.13
2011,6,22,490.89
2011,6,23,487.24
2011,6,24,483.71
2011,6,25,480.63
2011,6,26,477.31
2011,6,27,475.46
2011,6,28,475.65
2011,6,29,477.92
2011,6,30,479.21
2011,7,1,475.86
2011,7,2,471.45
2011,7,3,467.53
2011,7,4,463.75
2011,7,5,459.79
2011,7,6,455.83
2011,7,7,454.04
2011,7,8,452.69
2011,7,9,450.05
2011,7,10,447.8
2011,7,11,446.6
2011,7,12,446.56
2011,7,13,446.75
2011,7,14,446.11
2011,7,15,444.37
2011,7,16,444.17
2011,7,17,443.34
2011,7,18,442.82
2011,7,19,445.44
2011,7,20,472.93
2011,7,21,488.99
2011,7,22,484.6
2011,7,23,473.14
2011,7,24,461.5
2011,7,25,452.08
2011,7,26,445.07
2011,7,27,438.03
2011,7,28,431.46
2011,7,29,425.69
2011,7,30,421.05
2011,7,31,417.18
2011,8,1,414.38
2011,8,2,412.92
2011,8,3,411.05
2011,8,4,408.98
2011,8,5,408.13
2011,8,6,405.94
2011,8,7,403.81
2011,8,8,403.04
2011,8,9,401.2
2011,8,10,399.1
2011,8,11,397.5
2011,8,12,395.75
2011,8,13,393.84
2011,8,14,392.45
2011,8,15,391.08
2011,8,16,389.25
2011,8,17,387.37
2011,8,18,385.59
2011,8,19,384.01
2011,8,20,382.14
2011,8,21,381.29
2011,8,22,380.52
2011,8,23,378.46
2011,8,24,376.79
2011,8,25,376.44
2011,8,26,375.69
2011,8,27,373.74
2011,8,28,372.16
2011,8,29,370.55
2011,8,30,369.53
2011,8,31,369.8
2011,9,1,368.83
2011,9,2,367.45
2011,9,3,366
2011,9,4,364.79
2011,9,5,363.52
2011,9,6,361.91
2011,9,7,360.85
2011,9,8,360.33
2011,9,9,358.81
2011,9,10,357.22
2011,9,11,356.24
2011,9,12,355.7
2011,9,13,355.21
2011,9,14,355.3
2011,9,15,355.89
2011,9,16,355.16
2011,9,17,353.45
2011,9,18,351.4
2011,9,19,349.59
2011,9,20,347.87
2011,9,21,346.03
2011,9,22,344.27
2011,9,23,342.53
2011,9,24,341.27
2011,9,25,341.95
2011,9,26,342.15
2011,9,27,341.64
2011,9,28,340.51
2011,9,29,339.93
2011,9,30,338.9
2011,10,1,339.35
2011,10,2,339.51
2011,10,3,339.96
2011,10,4,341.22
2011,10,5,342.37
2011,10,6,343.76
2011,10,7,344.76
2011,10,8,347.48
2011,10,9,348.49
2011,10,10,358.48
2011,10,11,399.29
2011,10,12,440.94
2011,10,13,463.68
2011,10,14,471.73
2011,10,15,470.1
2011,10,16,462.45
2011,10,17,452.16
2011,10,18,439.24
2011,10,19,426.21
2011,10,20,413.11
2011,10,21,401.05
2011,10,22,390.13
2011,10,23,379.88
2011,10,24,371.6
2011,10,25,364.56
2011,10,26,357.63
2011,10,27,351.62
2011,10,28,346.4
2011,10,29,342.4
2011,10,30,339.36
2011,10,31,336.98
2011,11,1,334.86
2011,11,2,332.95
2011,11,3,331.93
2011,11,4,331.62
2011,11,5,331.21
2011,11,6,330.59
2011,11,7,329.53
2011,11,8,328.53
2011,11,9,327.43
2011,11,10,326.17
2011,11,11,325.95
2011,11,12,325.92
2011,11,13,325.6
2011,11,14,325.13
2011,11,15,324.79
2011,11,16,324.28
2011,11,17,324.43
2011,11,18,330.4
2011,11,19,342.25
2011,11,20,349.19
2011,11,21,352.11
2011,11,22,371.19
2011,11,23,428.27
2011,11,24,472.56
2011,11,25,498.66
2011,11,26,507.13
2011,11,27,503.77
2011,11,28,498.15
2011,11,29,495.6
2011,11,30,491.13
2011,12,1,482.41
2011,12,2,469.74
2011,12,3,454.94
2011,12,4,439.44
2011,12,5,424.17
2011,12,6,409.77
2011,12,7,396.85
2011,12,8,385.65
2011,12,9,375.76
2011,12,10,367.22
2011,12,11,359.87
2011,12,12,353.59
2011,12,13,347.96
2011,12,14,343.13
2011,12,15,339.25
2011,12,16,335.85
2011,12,17,332.73
2011,12,18,330.06
2011,12,19,327.62
2011,12,20,325.27
2011,12,21,323.51
2011,12,22,321.67
2011,12,23,320.03
2011,12,24,318.59
2011,12,25,317.23
2011,12,26,316.12
2011,12,27,315.22
2011,12,28,329.59
2011,12,29,393.88
2011,12,30,452.62
2011,12,31,494.2
2012,1,1,513.04
2012,1,2,515.63
2012,1,3,507.71
2012,1,4,493.74
2012,1,5,476.95
2012,1,6,459.19
2012,1,7,441.54
2012,1,8,424.78
2012,1,9,409.34
2012,1,10,395.83
2012,1,11,384.07
2012,1,12,373.72
2012,1,13,364.56
2012,1,14,357.01
2012,1,15,350.7
2012,1,16,345.33
2012,1,17,340.74
2012,1,18,336.79
2012,1,19,333.4
2012,1,20,330.47
2012,1,21,327.82
2012,1,22,325.43
2012,1,23,323.21
2012,1,24,321.2
2012,1,25,368.32
2012,1,26,471.11
2012,1,27,546.26
2012,1,28,592.24
2012,1,29,609.41
2012,1,30,614.4
2012,1,31,612.84
2012,2,1,601.21
2012,2,2,581.48
2012,2,3,557.44
2012,2,4,531.7
2012,2,5,506.33
2012,2,6,482.17
2012,2,7,460.73
2012,2,8,441.8
2012,2,9,424.88
2012,2,10,412.81
2012,2,11,418.24
2012,2,12,432.21
2012,2,13,442.9
2012,2,14,445.39
2012,2,15,441.92
2012,2,16,434.65
2012,2,17,425.35
2012,2,18,415.92
2012,2,19,406.36
2012,2,20,397.13
2012,2,21,388.41
2012,2,22,380.9
2012,2,23,374.43
2012,2,24,427.71
2012,2,25,536.05
2012,2,26,613.1
2012,2,27,658.18
2012,2,28,672.8
2012,2,29,666.87
2012,3,1,648.12
2012,3,2,622.05
2012,3,3,592.66
2012,3,4,575.29
2012,3,5,596.55
2012,3,6,615.3
2012,3,7,623.35
2012,3,8,616.76
2012,3,9,629.14
2012,3,10,685.43
2012,3,11,747.03
2012,3,12,779.76
2012,3,13,784.86
2012,3,14,769.31
2012,3,15,741.17
2012,3,16,706.82
2012,3,17,670.13
2012,3,18,633.71
2012,3,19,599.05
2012,3,20,567.4
2012,3,21,539
2012,3,22,514.78
2012,3,23,493.8
2012,3,24,475.52
2012,3,25,459.9
2012,3,26,446.54
2012,3,27,434.97
2012,3,28,429.25
2012,3,29,451.1
2012,3,30,526.13
2012,3,31,626.49
2012,4,1,698.39
2012,4,2,739.64
2012,4,3,750.05
2012,4,4,740.57
2012,4,5,731.58
2012,4,6,711.64
2012,4,7,686.41
2012,4,8,736.77
2012,4,9,852.01
2012,4,10,961.82
2012,4,11,1024.86
2012,4,12,1046.88
2012,4,13,1035.87
2012,4,14,1003.22
2012,4,15,959.53
2012,4,16,919.42
2012,4,17,884.69
2012,4,18,857.72
2012,4,19,823.57
2012,4,20,799.65
2012,4,21,784.7
2012,4,22,761.51
2012,4,23,733.59
2012,4,24,704.38
2012,4,25,675.04
2012,4,26,646.4
2012,4,27,621.85
2012,4,28,614.27
2012,4,29,602
2012,4,30,587.36
2012,5,1,574.58
2012,5,2,552.31
2012,5,3,531.4
2012,5,4,516.52
2012,5,5,504.89
2012,5,6,495.02
2012,5,7,483.65
2012,5,8,472.78
2012,5,9,464.04
2012,5,10,456.92
2012,5,11,450.71
2012,5,12,445.07
2012,5,13,439.84
2012,5,14,436.06
2012,5,15,432.42
2012,5,16,430.49
2012,5,17,429.65
2012,5,18,427.62
2012,5,19,425.59
2012,5,20,423.27
2012,5,21,423.13
2012,5,22,425.75
2012,5,23,427.94
2012,5,24,429.5
2012,5,25,430.58
2012,5,26,431.22
2012,5,27,430.92
2012,5,28,429.06
2012,5,29,424.61
2012,5,30,419.24
2012,5,31,414.73
2012,6,1,410.69
2012,6,2,409.29
2012,6,3,408.2
2012,6,4,408.19
2012,6,5,418.19
2012,6,6,441.86
2012,6,7,455.59
2012,6,8,461.84
2012,6,9,462.21
2012,6,10,451.14
2012,6,11,438.88
2012,6,12,428.04
2012,6,13,418.18
2012,6,14,409.82
2012,6,15,403.95
2012,6,16,397.66
2012,6,17,392.9
2012,6,18,391.43
2012,6,19,390
2012,6,20,385.46
2012,6,21,382.82
2012,6,22,383.23
2012,6,23,385.92
2012,6,24,388.1
2012,6,25,390.03
2012,6,26,391.07
2012,6,27,389.55
2012,6,28,385.48
2012,6,29,382.61
2012,6,30,379.69
2012,7,1,375.98
2012,7,2,371.69
2012,7,3,368.4
2012,7,4,366.25
2012,7,5,363.18
2012,7,6,360.32
2012,7,7,357.53
2012,7,8,354.84
2012,7,9,352.83
2012,7,10,351.05
2012,7,11,349.04
2012,7,12,347.21
2012,7,13,345.59
2012,7,14,345.64
2012,7,15,345.74
2012,7,16,346
2012,7,17,345.93
2012,7,18,344.33
2012,7,19,342.96
2012,7,20,343.13
2012,7,21,341.24
2012,7,22,339.19
2012,7,23,337.1
2012,7,24,336.39
2012,7,25,334.76
2012,7,26,333.38
2012,7,27,332.29
2012,7,28,330.23
2012,7,29,328.26
2012,7,30,326.93
2012,7,31,325.46
2012,8,1,324
2012,8,2,322.74
2012,8,3,321.28
2012,8,4,320.9
2012,8,5,321.64
2012,8,6,321.62
2012,8,7,321.13
2012,8,8,320.96
2012,8,9,319.57
2012,8,10,318.4
2012,8,11,316.24
2012,8,12,314.37
2012,8,13,312.47
2012,8,14,311.26
2012,8,15,310.1
2012,8,16,310.57
2012,8,17,310.28
2012,8,18,310.63
2012,8,19,311.61
2012,8,20,310.11
2012,8,21,310.29
2012,8,22,310.42
2012,8,23,309.9
2012,8,24,307.54
2012,8,25,305.98
2012,8,26,305.99
2012,8,27,304.69
2012,8,28,303.93
2012,8,29,302.69
2012,8,30,301.26
2012,8,31,299.98
2012,9,1,299.92
2012,9,2,299.23
2012,9,3,298.45
2012,9,4,297.64
2012,9,5,296.99
2012,9,6,296.55
2012,9,7,295.11
2012,9,8,294
2012,9,9,293.29
2012,9,10,292.9
2012,9,11,292.54
2012,9,12,292.14
2012,9,13,290.89
2012,9,14,290
2012,9,15,289.23
2012,9,16,288.33
2012,9,17,287.59
2012,9,18,286.74
2012,9,19,285.9
2012,9,20,284.85
2012,9,21,284
2012,9,22,283.62
2012,9,23,284.48
2012,9,24,284.72
2012,9,25,284.35
2012,9,26,283.55
2012,9,27,282.69
2012,9,28,282.52
2012,9,29,281.83
2012,9,30,280.73
2012,10,1,279.52
2012,10,2,279.43
2012,10,3,280.47
2012,10,4,280.7
2012,10,5,280.67
2012,10,6,280.51
2012,10,7,279.56
2012,10,8,278.52
2012,10,9,277.5
2012,10,10,276.46
2012,10,11,275.44
2012,10,12,275.35
2012,10,13,275.77
2012,10,14,276.14
2012,10,15,289.31
2012,10,16,353.76
2012,10,17,418.81
2012,10,18,465.82
2012,10,19,488.13
2012,10,20,492.97
2012,10,21,486.35
2012,10,22,473.02
2012,10,23,456.14
2012,10,24,437.9
2012,10,25,419.29
2012,10,26,401.73
2012,10,27,390.69
2012,10,28,406.36
2012,10,29,427.55
2012,10,30,436.56
2012,10,31,436.07
2012,11,1,429.61
2012,11,2,419.31
2012,11,3,407.11
2012,11,4,394.14
2012,11,5,380.93
2012,11,6,368.36
2012,11,7,357.41
2012,11,8,348.35
2012,11,9,340.45
2012,11,10,333.4
2012,11,11,327.28
2012,11,12,322.14
2012,11,13,317.73
2012,11,14,313.97
2012,11,15,310.78
2012,11,16,308.58
2012,11,17,306.69
2012,11,18,305.16
2012,11,19,303.93
2012,11,20,318.74
2012,11,21,371.03
2012,11,22,416.72
2012,11,23,448.72
2012,11,24,462.57
2012,11,25,474.91
2012,11,26,488.11
2012,11,27,490.93
2012,11,28,484.2
2012,11,29,490.79
2012,11,30,539.61
2012,12,1,608.44
2012,12,2,701.2
2012,12,3,783.06
2012,12,4,852.8
2012,12,5,921.08
2012,12,6,961.05
2012,12,7,970.62
2012,12,8,949.97
2012,12,9,910.45
2012,12,10,860.93
2012,12,11,807.92
2012,12,12,755.52
2012,12,13,706.01
2012,12,14,660.79
2012,12,15,620.43
2012,12,16,585.13
2012,12,17,554.64
2012,12,18,528.74
2012,12,19,506.81
2012,12,20,488.39
2012,12,21,472.99
2012,12,22,460.09
2012,12,23,449.27
2012,12,24,440.11
2012,12,25,432.45
2012,12,26,426.03
2012,12,27,420.56
2012,12,28,416.02
2012,12,29,412.09
2012,12,30,408.66
2012,12,31,405.85
2013,1,1,403.37
2013,1,2,400.92
2013,1,3,398.94
2013,1,4,396.86
2013,1,5,395.36
2013,1,6,393.84
2013,1,7,392.43
2013,1,8,391.2
2013,1,9,389.74
2013,1,10,388.88
2013,1,11,387.92
2013,1,12,386.76
2013,1,13,385.8
2013,1,14,384.67
2013,1,15,383.32
2013,1,16,381.92
2013,1,17,380.33
2013,1,18,378.81
2013,1,19,377.72
2013,1,20,377.7
2013,1,21,377.65
2013,1,22,377.69
2013,1,23,377.84
2013,1,24,377.74
2013,1,25,391.71
2013,1,26,440
2013,1,27,480.95
