lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
40.9921256,-117.3176167,10327500,cn01,47,225,HUMBOLDT R at Comus Nv                 ,APR-JUL VOLUME,bound_10_30_50_70_90,186,260,310,360,434,83,116,138,160,193,1,2006,20060410,NV
41.415175,-117.3737347,10329000,cn01,37,12.4,L HUMBOLDT R nr Paradise Nv            ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.9,8.8,15,21,30,31,71,121,169,242,1,2006,20060410,NV
41.415175,-117.3737347,10329000,cn01,47,11,L HUMBOLDT R nr Paradise Nv            ,APR-JUL VOLUME,bound_10_30_50_70_90,1.4,8.3,13,17.7,25,13,75,118,161,227,1,2006,20060410,NV
41.5346175,-117.4179047,10329500,cn01,37,24,MARTIN CK nr Paradise Nv               ,MAR-JUL VOLUME,bound_10_30_50_70_90,10.2,19,25,31,40,42,79,104,129,167,1,2006,20060410,NV
41.5346175,-117.4179047,10329500,cn01,47,18.7,MARTIN CK nr Paradise Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,9.3,16.8,22,27,35,50,90,118,144,187,1,2006,20060410,NV
40.6926,-118.2034,10333000,cn01,37,203,HUMBOLDT R nr Imlay Nv                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,172,254,310,366,448,85,125,153,180,221,1,2006,20060410,NV
40.6926,-118.2034,10333000,cn01,47,171,HUMBOLDT R nr Imlay Nv                 ,APR-JUL VOLUME,bound_10_30_50_70_90,125,201,260,319,405,73,118,152,187,237,1,2006,20060410,NV
41.7748933,-117.8051425,10353500,cn01,47,16,QUINN R nr McDermitt Nv                ,APR-JUL VOLUME,bound_10_30_50_70_90,5.6,12.1,18,24,32,35,76,112,150,200,1,2006,20060410,NV
41.9832214,-117.5843056,10353000,cn01,47,10.4,E. FORK QUINN R nr McDermitt            ,APR-JUL VOLUME,bound_10_30_50_70_90,4,8.2,12,15.8,21,38,79,115,152,202,1,2006,20060410,NV
41.9665572,-117.8318119,10352500,cn01,36,19.9,MCDERMITT CK nr McDermitt               ,MAR-JUN VOLUME,bound_10_30_50_70_90,7.4,15.5,21,26,35,37,78,106,131,176,1,2006,20060410,NV
41.9665572,-117.8318119,10352500,cn01,47,14,MCDERMITT CK nr McDermitt               ,APR-JUL VOLUME,bound_10_30_50_70_90,5.4,10.7,16,21,29,39,76,114,150,207,1,2006,20060410,NV
40.8235356,-115.1369928,10244720,cn01,47,6.9,FRANKLIN R nr Arthur                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3.24,5.45,8.5,11.55,16.05,47,79,123,167,233,1,2006,20060410,NV
39.2124292,-117.1134217,10249280,cn01,47,4,KINGSTON CK nr Austin Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,2.92,4.62,6.5,8.38,11.14,73,116,162,210,278,1,2006,20060410,NV
39.20133,-114.688345,10244950,cn01,47,2.7,STEPTOE CK nr Ely                       ,APR-JUL VOLUME,bound_10_30_50_70_90,0.22,1.56,3,4.44,6.55,8,58,111,164,243,1,2006,20060410,NV
48.8935756,-115.0879458,12301300,cu01,47,136,TOBACCO RIVER nr Eureka                 ,APR-JUL VOLUME,bound_10_30_50_70_90,62,91,110,129,158,46,67,81,95,116,1,2006,20060410,MT
48.8935756,-115.0879458,12301300,cu01,49,150,TOBACCO RIVER nr Eureka                 ,APR-SEP VOLUME,bound_10_30_50_70_90,68,99,120,141,172,45,66,80,94,115,1,2006,20060410,MT
48.40079,-115.3207192,12301933,cu01,47,5640,LIBBY RES Inflow (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,2950,4330,4960,5590,6970,52,77,88,99,124,1,2006,20060410,MT
48.40079,-115.3207192,12301933,cu01,49,6640,LIBBY RES Inflow (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,3620,5150,5840,6530,8060,55,78,88,98,121,1,2006,20060410,MT
48.3555122,-115.314885,12302055,cu01,47,230,FISHER RIVER nr Libby                   ,APR-JUL VOLUME,bound_10_30_50_70_90,73,138,182,225,290,32,60,79,98,126,1,2006,20060410,MT
48.3555122,-115.314885,12302055,cu01,49,245,FISHER RIVER nr Libby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,83,150,196,240,310,34,61,80,98,127,1,2006,20060410,MT
48.5618867,-115.97018,12304500,cu01,47,465,YAAK RIVER nr Troy                      ,APR-JUL VOLUME,bound_10_30_50_70_90,169,260,325,390,480,36,56,70,84,103,1,2006,20060410,MT
48.5618867,-115.97018,12304500,cu01,49,490,YAAK RIVER nr Troy                      ,APR-SEP VOLUME,bound_10_30_50_70_90,185,280,345,410,505,38,57,70,84,103,1,2006,20060410,MT
48.6177192,-116.0474072,12305000,cu01,47,7040,KOOTENAI at Leonia (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,4360,5660,6250,6840,8140,62,80,89,97,116,1,2006,20060410,ID
48.6177192,-116.0474072,12305000,cu01,49,8120,KOOTENAI at Leonia (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,4490,6360,7210,8060,9930,55,78,89,99,122,1,2006,20060410,ID
48.9993981,-116.1796447,12306500,cu01,47,405,MOYIE RIVER at Eastport                 ,APR-JUL VOLUME,bound_10_30_50_70_90,190,250,290,330,390,47,62,72,81,96,1,2006,20060410,ID
48.9993981,-116.1796447,12306500,cu01,49,420,MOYIE RIVER at Eastport                 ,APR-SEP VOLUME,bound_10_30_50_70_90,200,265,305,345,410,48,63,73,82,98,1,2006,20060410,ID
48.9610592,-116.5552139,12321000,cu01,47,123,SMITH CREEK                             ,APR-JUL VOLUME,bound_10_30_50_70_90,74,92,104,116,134,60,75,85,94,109,1,2006,20060410,ID
48.9610592,-116.5552139,12321000,cu01,49,129,SMITH CREEK                             ,APR-SEP VOLUME,bound_10_30_50_70_90,76,96,109,122,142,59,74,84,95,110,1,2006,20060410,ID
48.9971719,-116.5691039,12321500,cu01,47,123,BOUNDARY CREEK                          ,APR-JUL VOLUME,bound_10_30_50_70_90,72,89,100,111,128,59,72,81,90,104,1,2006,20060410,ID
48.9971719,-116.5691039,12321500,cu01,49,129,BOUNDARY CREEK                          ,APR-SEP VOLUME,bound_10_30_50_70_90,75,92,104,116,133,58,71,81,90,103,1,2006,20060410,ID
49.1777778,-117.7163889,12323000,cu01,47,34900,COLUMBIA at Birchbank (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,23407,29110,31700,34290,39990,67,83,91,98,115,1,2006,20060410,XX
49.1777778,-117.7163889,12323000,cu01,49,43500,COLUMBIA at Birchbank (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,29113,36256,39500,42740,49890,67,83,91,98,115,1,2006,20060410,XX
46.5196511,-112.7933758,12324590,cu01,47,76,LITTLE BLACKFOOT nr Garrison            ,APR-JUL VOLUME,bound_10_30_50_70_90,39,64,82,100,125,51,84,108,132,164,1,2006,20060410,MT
46.5196511,-112.7933758,12324590,cu01,49,84,LITTLE BLACKFOOT nr Garrison            ,APR-SEP VOLUME,bound_10_30_50_70_90,45,72,90,108,135,54,86,107,129,161,1,2006,20060410,MT
46.2329806,-113.2997833,12325500,cu01,47,13.7,FLINT CREEK nr Southern Cross           ,APR-JUL VOLUME,bound_10_30_50_70_90,7.8,11.9,14.7,17.5,22,57,87,107,128,161,1,2006,20060410,MT
46.2329806,-113.2997833,12325500,cu01,49,16.2,FLINT CREEK nr Southern Cross           ,APR-SEP VOLUME,bound_10_30_50_70_90,8.8,13.9,17.4,21,26,54,86,107,130,160,1,2006,20060410,MT
46.4890936,-113.2370097,12330100,cu01,47,56,FLINT CREEK blw Boulder Ck              ,APR-JUL VOLUME,bound_10_30_50_70_90,35,50,60,70,85,62,89,107,125,152,1,2006,20060410,MT
46.4890936,-113.2370097,12330100,cu01,49,71,FLINT CREEK blw Boulder Ck              ,APR-SEP VOLUME,bound_10_30_50_70_90,46,64,76,88,106,65,90,107,124,149,1,2006,20060410,MT
46.5591,-113.3131,12330900,cu01,45,8.2,LOWER WILLOW CK RES Inflow              ,APR-MAY VOLUME,bound_10_30_50_70_90,5,7.3,8.8,10.3,12.6,61,89,107,126,154,1,2006,20060410,MT
46.5591,-113.3131,12330900,cu01,47,12.5,LOWER WILLOW CK RES Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,6,10.1,12.8,15.5,19.1,48,81,102,124,153,1,2006,20060410,MT
46.1949233,-113.5009044,12332000,cu01,47,64,MF ROCK CREEK nr Philipsburg            ,APR-JUL VOLUME,bound_10_30_50_70_90,46,59,68,77,90,72,92,106,120,141,1,2006,20060410,MT
46.1949233,-113.5009044,12332000,cu01,49,72,MF ROCK CREEK nr Philipsburg            ,APR-SEP VOLUME,bound_10_30_50_70_90,52,66,76,86,100,72,92,106,119,139,1,2006,20060410,MT
46.7224269,-113.68315,12334510,cu01,47,270,ROCK CREEK nr Clinton                   ,APR-JUL VOLUME,bound_10_30_50_70_90,205,260,300,340,395,76,96,111,126,146,1,2006,20060410,MT
46.7224269,-113.68315,12334510,cu01,49,305,ROCK CREEK nr Clinton                   ,APR-SEP VOLUME,bound_10_30_50_70_90,235,300,340,380,445,77,98,111,125,146,1,2006,20060410,MT
46.7782694,-112.7675439,12335500,cu01,45,10.3,NEVADA CREEK nr Helmville               ,APR-MAY VOLUME,bound_10_30_50_70_90,5.6,8.3,10.1,11.9,14.6,54,81,98,116,142,1,2006,20060410,MT
46.7782694,-112.7675439,12335500,cu01,47,17.3,NEVADA CREEK nr Helmville               ,APR-JUL VOLUME,bound_10_30_50_70_90,8.7,13.3,16.5,19.5,24,50,77,95,113,139,1,2006,20060410,MT
46.89965,-113.7564872,12340000,cu01,47,805,BLACKFOOT RIVER nr Bonner               ,APR-JUL VOLUME,bound_10_30_50_70_90,545,700,805,910,1065,68,87,100,113,132,1,2006,20060410,MT
46.89965,-113.7564872,12340000,cu01,49,890,BLACKFOOT RIVER nr Bonner               ,APR-SEP VOLUME,bound_10_30_50_70_90,620,785,895,1005,1170,70,88,101,113,131,1,2006,20060410,MT
46.8683,-113.8882,12340400,cu01,47,605,CLARK FORK abv Milltown                 ,APR-JUL VOLUME,bound_10_30_50_70_90,390,555,670,785,950,64,92,111,130,157,1,2006,20060410,MT
46.8683,-113.8882,12340400,cu01,49,705,CLARK FORK abv Milltown                 ,APR-SEP VOLUME,bound_10_30_50_70_90,465,650,775,900,1080,66,92,110,128,153,1,2006,20060410,MT
46.8771469,-113.9323286,12340500,cu01,47,1410,CLARK FORK abv Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,950,1270,1480,1690,2010,67,90,105,120,143,1,2006,20060410,MT
46.8771469,-113.9323286,12340500,cu01,49,1600,CLARK FORK abv Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,1105,1450,1680,1910,2260,69,91,105,119,141,1,2006,20060410,MT
45.7249181,-114.281475,12342500,cu01,47,143,WF BITTERROOT nr Conner (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,88,125,150,175,210,62,87,105,122,147,1,2006,20060410,MT
45.7249181,-114.281475,12342500,cu01,49,157,WF BITTERROOT nr Conner (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,99,138,164,190,231,63,88,104,121,147,1,2006,20060410,MT
45.9721425,-114.1414742,12344000,cu01,47,460,BITTERROOT nr Darby                     ,APR-JUL VOLUME,bound_10_30_50_70_90,315,420,490,560,665,68,91,107,122,145,1,2006,20060410,MT
45.9721425,-114.1414742,12344000,cu01,49,515,BITTERROOT nr Darby                     ,APR-SEP VOLUME,bound_10_30_50_70_90,365,470,545,620,725,71,91,106,120,141,1,2006,20060410,MT
46.0611,-114.2333,12345000,cu01,47,78,COMO RESERVOIR Inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,61,72,80,88,99,78,92,103,113,127,1,2006,20060410,MT
46.0611,-114.2333,12345000,cu01,49,82,COMO RESERVOIR Inflow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,66,77,85,93,104,80,94,104,113,127,1,2006,20060410,MT
46.8379789,-114.1059453,12352800,cu01,47,1250,BITTERROOT at Missoula                  ,APR-JUL VOLUME,bound_10_30_50_70_90,915,1170,1350,1530,1790,73,94,108,122,143,1,2006,20060410,MT
46.8379789,-114.1059453,12352800,cu01,49,1370,BITTERROOT at Missoula                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1050,1310,1480,1650,1910,77,96,108,120,139,1,2006,20060410,MT
46.8690897,-114.1267794,12353000,cu01,47,2660,CLARK FORK blw Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1890,2450,2830,3210,3770,71,92,106,121,142,1,2006,20060410,MT
46.8690897,-114.1267794,12353000,cu01,49,2960,CLARK FORK blw Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2180,2760,3150,3540,4120,74,93,106,120,139,1,2006,20060410,MT
47.3018744,-115.0873606,12354500,cu01,47,3520,CLARK FORK at St. Regis (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,1910,3180,3760,4340,5610,54,90,107,123,159,1,2006,20060410,MT
47.3018744,-115.0873606,12354500,cu01,49,3910,CLARK FORK at St. Regis (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,2130,3540,4180,4820,6230,54,91,107,123,159,1,2006,20060410,MT
48.4955219,-114.1276244,12355500,cu01,47,1620,NF FLATHEAD nr Columbia Falls           ,APR-JUL VOLUME,bound_10_30_50_70_90,1130,1330,1460,1590,1790,70,82,90,98,110,1,2006,20060410,MT
48.4955219,-114.1276244,12355500,cu01,49,1800,NF FLATHEAD nr Columbia Falls           ,APR-SEP VOLUME,bound_10_30_50_70_90,1260,1470,1620,1770,1980,70,82,90,98,110,1,2006,20060410,MT
48.4952442,-114.0101189,12358500,cu01,47,1590,MF FLATHEAD nr West Glacier             ,APR-JUL VOLUME,bound_10_30_50_70_90,1125,1320,1450,1580,1770,71,83,91,99,111,1,2006,20060410,MT
48.4952442,-114.0101189,12358500,cu01,49,1740,MF FLATHEAD nr West Glacier             ,APR-SEP VOLUME,bound_10_30_50_70_90,1240,1440,1580,1720,1920,71,83,91,99,110,1,2006,20060410,MT
48.3566308,-114.037618,12362500,cu01,47,2000,HUNGRY HORSE Reservoir Inflow (12)     ,APR-JUL VOLUME,bound_05_30_50_70_95,1210,1640,1840,2040,2470,60,82,92,102,124,1,2006,20060410,MT
48.3566308,-114.037618,12362500,cu01,49,2120,HUNGRY HORSE Reservoir Inflow (12)     ,APR-SEP VOLUME,bound_05_30_50_70_95,1100,1660,1920,2180,2740,52,78,91,103,129,1,2006,20060410,MT
48.3619086,-114.1848483,12363000,cu01,47,5350,FLATHEAD at Columbia Falls (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,3620,4350,4850,5350,6080,68,81,91,100,114,1,2006,20060410,MT
48.3619086,-114.1848483,12363000,cu01,49,5820,FLATHEAD at Columbia Falls (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,3940,4740,5280,5820,6620,68,81,91,100,114,1,2006,20060410,MT
48.3188519,-114.3873575,12365000,cu01,47,192,STILLWATER nr Whitefish                 ,APR-JUL VOLUME,bound_10_30_50_70_90,101,140,166,191,231,53,73,86,99,120,1,2006,20060410,MT
48.3188519,-114.3873575,12365000,cu01,49,210,STILLWATER nr Whitefish                 ,APR-SEP VOLUME,bound_10_30_50_70_90,113,155,184,214,254,54,74,88,102,121,1,2006,20060410,MT
48.3202411,-114.2784639,12366000,cu01,47,101,WHITEFISH nr Kalispell                  ,APR-JUL VOLUME,bound_10_30_50_70_90,67,82,92,102,117,66,81,91,101,116,1,2006,20060410,MT
48.3202411,-114.2784639,12366000,cu01,49,114,WHITEFISH nr Kalispell                  ,APR-SEP VOLUME,bound_10_30_50_70_90,75,92,104,116,133,66,81,91,102,117,1,2006,20060410,MT
48.1803,-114.6175,12367100,cu01,47,7.2,ASHLEY CREEK nr Marion (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,3,4.7,5.8,6.9,8.6,42,65,81,96,119,1,2006,20060410,MT
48.1803,-114.6175,12367100,cu01,33,1.06,ASHLEY CREEK nr Marion (2)              ,MARCH-VOLUME,bound_50,-99.9,-99.9,0.86,-99.9,-99.9,-99,-99,81,-99,-99,1,2006,20060410,MT
48.0243961,-113.9798289,12370000,cu01,47,565,SWAN RIVER nr Bigfork                   ,APR-JUL VOLUME,bound_10_30_50_70_90,415,500,555,610,695,73,88,98,108,123,1,2006,20060410,MT
48.0243961,-113.9798289,12370000,cu01,49,645,SWAN RIVER nr Bigfork                   ,APR-SEP VOLUME,bound_10_30_50_70_90,485,575,635,695,785,75,89,98,108,122,1,2006,20060410,MT
47.6802158,-114.246788,12372000,cu01,47,6180,Flathead Lake inflow (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,3880,5150,5730,6310,7580,63,83,93,102,123,1,2006,20060410,MT
47.6802158,-114.246788,12372000,cu01,49,6700,Flathead Lake inflow (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,4210,5590,6210,6830,8210,63,83,93,102,123,1,2006,20060410,MT
47.4296569,-114.8559664,12389000,cu01,47,10100,CLARK FORK nr Plains (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,5380,8380,9750,11120,14120,53,83,97,110,140,1,2006,20060410,MT
47.4296569,-114.8559664,12389000,cu01,49,11100,CLARK FORK nr Plains (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,5890,9200,10700,12200,15510,53,83,96,110,140,1,2006,20060410,MT
47.5918806,-115.229593,12389500,cu01,47,205,THOMPSON nr Thompson Falls              ,APR-JUL VOLUME,bound_10_30_50_70_90,78,123,154,185,230,38,60,75,90,112,1,2006,20060410,MT
47.5918806,-115.229593,12389500,cu01,49,230,THOMPSON nr Thompson Falls              ,APR-SEP VOLUME,bound_10_30_50_70_90,94,142,175,210,255,41,62,76,91,111,1,2006,20060410,MT
47.5860461,-115.355153,12390700,cu01,47,116,PROSPECT CREEK at Thompson Falls        ,APR-JUL VOLUME,bound_10_30_50_70_90,51,72,86,100,121,44,62,74,86,104,1,2006,20060410,MT
47.5860461,-115.355153,12390700,cu01,49,124,PROSPECT CREEK at Thompson Falls        ,APR-SEP VOLUME,bound_10_30_50_70_90,58,79,94,109,130,47,64,76,88,105,1,2006,20060410,MT
48.0915928,-116.117675,12392000,cu01,47,11300,CLARK FK at Whitehorse Rpds (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,5970,9360,10900,12440,15830,53,83,96,110,140,1,2006,20060410,ID
48.0915928,-116.117675,12392000,cu01,49,12500,CLARK FK at Whitehorse Rpds (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,6570,10310,12000,13690,17430,53,82,96,110,139,1,2006,20060410,ID
48.20852,-116.914643,12395000,cu01,47,815,PRIEST near Priest River (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,570,710,775,840,980,70,87,95,103,120,1,2006,20060410,ID
48.20852,-116.914643,12395000,cu01,49,870,PRIEST near Priest River (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,495,720,825,930,1155,57,83,95,107,133,1,2006,20060410,ID
48.1832392,-117.0343689,12395500,cu01,47,12700,PEND OREILLE Lake Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,8140,10620,12300,13980,16460,64,84,97,110,130,1,2006,20060410,ID
48.1832392,-117.0343689,12395500,cu01,49,13900,PEND OREILLE Lake Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,8860,11560,13400,15240,17940,64,83,96,110,129,1,2006,20060410,ID
48.7810272,-117.4163558,12396500,cu01,47,12900,PEND OREILLE bl Box Canyon (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,8910,11050,12500,13950,16090,69,86,97,108,125,1,2006,20060410,WA
48.7810272,-117.4163558,12396500,cu01,49,14100,PEND OREILLE bl Box Canyon (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,9060,11760,13600,15440,18140,64,83,96,110,129,1,2006,20060410,WA
48.9843486,-118.2163989,12404500,cu01,47,1870,KETTLE near Laurier                     ,APR-JUL VOLUME,bound_10_30_50_70_90,1430,1660,1810,1960,2190,76,89,97,105,117,1,2006,20060410,WA
48.9843486,-118.2163989,12404500,cu01,49,1970,KETTLE near Laurier                     ,APR-SEP VOLUME,bound_10_30_50_70_90,1500,1740,1900,2060,2300,76,88,96,105,117,1,2006,20060410,WA
48.5943461,-118.0624886,12409000,cu01,47,128,COLVILLE at Kettle Falls                ,APR-JUL VOLUME,bound_10_30_50_70_90,53,83,103,123,153,41,65,80,96,120,1,2006,20060410,WA
48.5943461,-118.0624886,12409000,cu01,49,141,COLVILLE at Kettle Falls                ,APR-SEP VOLUME,bound_10_30_50_70_90,61,93,114,135,167,43,66,81,96,118,1,2006,20060410,WA
47.56888889,-116.2533333,12413000,cu01,47,740,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-JUL VOLUME,bound_10_30_50_70_90,455,580,665,750,875,61,78,90,101,118,1,2006,20060410,ID
47.56888889,-116.2533333,12413000,cu01,49,780,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-SEP VOLUME,bound_10_30_50_70_90,480,610,700,790,920,62,78,90,101,118,1,2006,20060410,ID
47.2749178,-116.1884936,12414500,cu01,47,1140,ST. JOE at Calder                       ,APR-JUL VOLUME,bound_10_30_50_70_90,710,895,1020,1140,1330,62,79,89,100,117,1,2006,20060410,ID
47.2749178,-116.1884936,12414500,cu01,49,1200,ST. JOE at Calder                       ,APR-SEP VOLUME,bound_10_30_50_70_90,765,955,1080,1210,1400,64,80,90,101,117,1,2006,20060410,ID
47.7029575,-116.9779747,12419000,cu01,47,2550,SPOKANE near Post Falls (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1410,1900,2240,2580,3070,55,75,88,101,120,1,2006,20060410,ID
47.7029575,-116.9779747,12419000,cu01,49,2650,SPOKANE near Post Falls (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,1480,1980,2330,2680,3180,56,75,88,101,120,1,2006,20060410,ID
47.8365533,-117.8413478,12433000,cu01,47,2850,SPOKANE at Long Lake (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,1480,2120,2550,2980,3620,52,74,89,105,127,1,2006,20060410,WA
47.8365533,-117.8413478,12433000,cu01,49,3070,SPOKANE at Long Lake (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,1630,2300,2760,3220,3890,53,75,90,105,127,1,2006,20060410,WA
47.8615533,-117.8588497,12433200,cu01,58,10.2,CHAMOKANE CREEK near Long Lake          ,MAY-AUG VOLUME,bound_10_30_50_70_90,4.8,6,8.1,10.2,13.3,47,59,79,100,130,1,2006,20060410,WA
47.9654303,-118.9827992,12436500,cu01,47,53800,COLUMBIA at Grand Coulee Dm (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,34276,44745,49500,54250,64720,64,83,92,101,120,1,2006,20060410,WA
47.9654303,-118.9827992,12436500,cu01,49,64000,COLUMBIA at Grand Coulee Dm (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,40645,53130,58800,64470,76950,64,83,92,101,120,1,2006,20060410,WA
43.0188292,-110.1182206,09188500,gr01,47,265,Green River at Warren Bridge            ,APR-JUL VOLUME,bound_10_30_50_70_90,199,246,280,317,375,75,93,106,120,142,1,2006,20060410,WY
43.0305017,-109.7701525,09196500,gr01,47,104,Pine Creek abv Fremont Lake             ,APR-JUL VOLUME,bound_10_30_50_70_90,86,100,110,120,137,83,96,106,115,132,1,2006,20060410,WY
42.5671661,-109.9301511,09205000,gr01,47,395,New Fork River nr Big Piney             ,APR-JUL VOLUME,bound_10_30_50_70_90,276,358,420,487,594,70,91,106,123,150,1,2006,20060410,WY
42.0332814,-110.0673764,09211150,gr01,47,860,Fontenelle Reservoir Inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,541,749,910,1086,1374,63,87,106,126,160,1,2006,20060410,WY
42.316895,-109.4856867,09213500,gr01,47,58,Big Sandy River nr Farson               ,APR-JUL VOLUME,bound_10_30_50_70_90,40,51,60,70,86,69,88,103,121,148,1,2006,20060410,WY
41.5163536,-109.4490233,09217000,gr01,47,875,Green River nr Green River WY (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,558,760,915,1084,1360,64,87,105,124,155,1,2006,20060410,WY
40.9591131,-110.5801656,09217900,gr01,47,95,Blacks Fork nr Robertson                ,APR-JUL VOLUME,bound_10_30_50_70_90,70,90,104,120,144,74,95,109,126,152,1,2006,20060410,WY
41.0541144,-110.3984925,09220000,gr01,47,29,EF of Smiths Fork nr Robertson          ,APR-JUL VOLUME,bound_10_30_50_70_90,21,27,32,37,45,72,93,110,128,155,1,2006,20060410,WY
42.1104939,-110.7096211,09223000,gr01,47,65,Hams Fk blw Pole Ck nr Frontier         ,APR-JUL VOLUME,bound_10_30_50_70_90,41,58,72,87,112,63,89,111,134,172,1,2006,20060410,WY
42.0098,-110.6705,09223100,gr01,47,89,Hams Fork Inf to Viva Naughton Res      ,APR-JUL VOLUME,bound_10_30_50_70_90,55,78,97,117,151,62,88,109,131,170,1,2006,20060410,WY
