lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
47.2612261,-121.2034242,12476000,cm01,49,120,Kachess Reservoir Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,63,84,98,112,133,52,70,82,93,111,1,2010,20100301,WA
47.2445622,-121.0678642,12479000,cm01,47,410,Cle Elum Lake Inflow (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,225,290,335,380,445,55,71,82,93,109,1,2010,20100301,WA
47.2445622,-121.0678642,12479000,cm01,49,450,Cle Elum Lake Inflow (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,250,320,370,415,485,56,71,82,92,108,1,2010,20100301,WA
47.1928975,-120.9498047,12479500,cm01,47,820,Yakima R at Cle Elum (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,430,570,665,760,900,52,70,81,93,110,1,2010,20100301,WA
47.1928975,-120.9498047,12479500,cm01,49,900,Yakima R at Cle Elum (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,475,625,725,825,975,53,69,81,92,108,1,2010,20100301,WA
47.2465092,-120.8611925,12480000,cm01,47,143,Teanaway R bl Forks nr Cle Elum         ,APR-JUL VOLUME,bound_10_30_50_70_90,40,74,97,120,154,28,52,68,84,108,1,2010,20100301,WA
47.2465092,-120.8611925,12480000,cm01,49,146,Teanaway R bl Forks nr Cle Elum         ,APR-SEP VOLUME,bound_10_30_50_70_90,42,76,99,122,156,29,52,68,84,107,1,2010,20100301,WA
46.8726139,-121.292586,12488000,cm01,47,122,Bumping Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,76,95,107,119,138,62,78,88,98,113,1,2010,20100301,WA
46.8726139,-121.292586,12488000,cm01,49,132,Bumping Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,85,105,118,131,151,64,80,89,99,114,1,2010,20100301,WA
46.9776161,-121.168696,12488500,cm01,47,108,American R nr Nile                      ,APR-JUL VOLUME,bound_10_30_50_70_90,72,88,99,110,126,67,81,92,102,117,1,2010,20100301,WA
46.9776161,-121.168696,12488500,cm01,49,118,American R nr Nile                      ,APR-SEP VOLUME,bound_10_30_50_70_90,77,95,107,119,137,65,81,91,101,116,1,2010,20100301,WA
46.6626175,-121.1248017,12491500,cm01,47,205,Rimrock Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,130,156,174,192,220,63,76,85,94,107,1,2010,20100301,WA
46.6626175,-121.1248017,12491500,cm01,49,240,Rimrock Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,154,184,205,225,255,64,77,85,94,106,1,2010,20100301,WA
46.7454017,-120.76924,12494000,cm01,47,720,Naches R nr Naches (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,465,580,660,740,855,65,81,92,103,119,1,2010,20100301,WA
46.7454017,-120.76924,12494000,cm01,49,780,Naches R nr Naches (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,495,620,710,795,925,63,79,91,102,119,1,2010,20100301,WA
46.53596,-120.4734,12502500,cm01,47,30,Ahtanum Ck at Union Gap                 ,APR-JUL VOLUME,bound_10_30_50_70_90,8.8,17.8,24,30,39,29,59,80,100,130,1,2010,20100301,WA
46.53596,-120.4734,12502500,cm01,49,32,Ahtanum Ck at Union Gap                 ,APR-SEP VOLUME,bound_10_30_50_70_90,10.4,19.7,26,32,42,32,62,81,100,131,1,2010,20100301,WA
46.4970717,-120.4428397,12505001,cm01,47,1800,Yakima R nr Parker (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,930,1230,1440,1650,1950,52,68,80,92,108,1,2010,20100301,WA
46.4970717,-120.4428397,12505001,cm01,49,1980,Yakima R nr Parker (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1040,1370,1590,1810,2140,53,69,80,91,108,1,2010,20100301,WA
45.8298572,-118.1699503,14010000,cm01,39,81,SF Walla Walla R nr Milton-Freewater    ,MAR-SEP VOLUME,bound_10_30_50_70_90,65,73,78,83,91,80,90,96,102,112,1,2010,20100301,OR
45.8298572,-118.1699503,14010000,cm01,47,54,SF Walla Walla R nr Milton-Freewater    ,APR-JUL VOLUME,bound_10_30_50_70_90,42,48,52,56,62,78,89,96,104,115,1,2010,20100301,OR
45.8298572,-118.1699503,14010000,cm01,49,67,SF Walla Walla R nr Milton-Freewater    ,APR-SEP VOLUME,bound_10_30_50_70_90,53,59,64,69,75,79,88,96,103,112,1,2010,20100301,OR
46.00805556,-118.1175,14013000,cm01,47,24,Mill Ck nr Walla Walla                  ,APR-JUL VOLUME,bound_10_30_50_70_90,15.2,19.2,22,25,29,63,80,92,104,121,1,2010,20100301,WA
46.00805556,-118.1175,14013000,cm01,49,28,Mill Ck nr Walla Walla                  ,APR-SEP VOLUME,bound_10_30_50_70_90,17.8,22,25,28,32,64,79,89,100,114,1,2010,20100301,WA
45.7195767,-118.3232914,14020000,cm01,39,106,Umatilla R ab Meacham Ck nr Gibbon      ,MAR-SEP VOLUME,bound_10_30_50_70_90,73,89,100,111,127,69,84,94,105,120,1,2010,20100301,OR
45.7195767,-118.3232914,14020000,cm01,47,73,Umatilla R ab Meacham Ck nr Gibbon      ,APR-JUL VOLUME,bound_10_30_50_70_90,46,60,69,78,92,63,82,95,107,126,1,2010,20100301,OR
45.7195767,-118.3232914,14020000,cm01,49,79,Umatilla R ab Meacham Ck nr Gibbon      ,APR-SEP VOLUME,bound_10_30_50_70_90,51,65,74,83,97,65,82,94,105,123,1,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,39,230,Umatilla R at Pendleton                 ,MAR-SEP VOLUME,bound_10_30_50_70_90,146,187,215,245,285,63,81,93,107,124,1,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,47,149,Umatilla R at Pendleton                 ,APR-JUL VOLUME,bound_10_30_50_70_90,85,118,140,162,195,57,79,94,109,131,1,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,49,155,Umatilla R at Pendleton                 ,APR-SEP VOLUME,bound_10_30_50_70_90,90,123,145,167,200,58,79,94,108,129,1,2010,20100301,OR
45.5490186,-118.7744269,14022500,cm01,49,27,McKay Ck nr Pilot Rock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,6.4,18.1,26,34,46,24,67,96,126,170,1,2010,20100301,OR
45.5442903,-119.3122394,14032000,cm01,37,15,Butter Ck nr Pine City                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,6.6,11,14,17,21,44,73,93,113,140,1,2010,20100301,OR
45.5442903,-119.3122394,14032000,cm01,49,10.2,Butter Ck nr Pine City                  ,APR-SEP VOLUME,bound_10_30_50_70_90,4.2,7.1,9.1,11.1,14,41,70,89,109,137,1,2010,20100301,OR
45.34068289,-119.5158544,14034470,cm01,27,13.3,Willow Ck ab Willow Ck Lake nr Heppner  ,FEB-JUL VOLUME,bound_10_30_50_70_90,4.7,8.7,11.4,14.1,18.1,35,65,86,106,136,1,2010,20100301,OR
45.34068289,-119.5158544,14034470,cm01,47,7.4,Willow Ck ab Willow Ck Lake nr Heppner  ,APR-JUL VOLUME,bound_10_30_50_70_90,1.97,4.7,6.6,8.5,11.2,27,64,89,115,151,1,2010,20100301,OR
45.2612428,-119.6239108,14034800,cm01,27,13.5,Rhea Ck nr Heppner                      ,FEB-JUL VOLUME,bound_10_30_50_70_90,5.3,9.9,13,16.1,21,39,73,96,119,156,1,2010,20100301,OR
44.3415481,-118.65661,14037500,cm01,37,7.4,Strawberry Ck nr Prairie City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,4.1,6,7.3,8.6,10.5,55,81,99,116,142,1,2010,20100301,OR
44.3415481,-118.65661,14037500,cm01,49,7.8,Strawberry Ck nr Prairie City           ,APR-SEP VOLUME,bound_10_30_50_70_90,4.4,6.3,7.6,8.9,10.8,56,81,97,114,138,1,2010,20100301,OR
44.53486,-120.030278,14040600,cm01,27,7,Mountain Ck nr Mitchell                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,1.56,4.2,6,7.8,10.4,22,60,86,111,149,1,2010,20100301,OR
44.53486,-120.030278,14040600,cm01,49,4.63,Mountain Ck nr Mitchell                 ,APR-SEP VOLUME,bound_10_30_50_70_90,0.87,2.7,3.9,5.1,6.9,19,58,84,110,149,1,2010,20100301,OR
45.156805,-118.8205308,14042500,cm01,37,52,Camas Ck nr Ukiah                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,27,37,44,51,61,52,71,85,98,117,1,2010,20100301,OR
45.156805,-118.8205308,14042500,cm01,49,38,Camas Ck nr Ukiah                       ,APR-SEP VOLUME,bound_10_30_50_70_90,15.3,25,31,37,47,40,66,82,97,124,1,2010,20100301,OR
44.8887639,-119.1413686,14044000,cm01,37,159,MF John Day R at Ritter                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,75,112,138,164,200,47,70,87,103,126,1,2010,20100301,OR
44.8887639,-119.1413686,14044000,cm01,49,128,MF John Day R at Ritter                 ,APR-SEP VOLUME,bound_10_30_50_70_90,58,90,112,134,166,45,70,88,105,130,1,2010,20100301,OR
44.8137583,-119.4316564,14046000,cm01,37,790,NF John Day R at Monument               ,MAR-JUL VOLUME,bound_10_30_50_70_90,400,575,695,815,990,51,73,88,103,125,1,2010,20100301,OR
44.8137583,-119.4316564,14046000,cm01,49,615,NF John Day R at Monument               ,APR-SEP VOLUME,bound_10_30_50_70_90,300,445,540,635,780,49,72,88,103,127,1,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,27,45,Deschutes R bl Snow Ck nr La Pine       ,FEB-JUL VOLUME,bound_10_30_50_70_90,16.8,26,32,38,47,37,58,71,84,104,1,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,29,71,Deschutes R bl Snow Ck nr La Pine       ,FEB-SEP VOLUME,bound_10_30_50_70_90,31,42,50,58,69,44,59,70,82,97,1,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,47,33,Deschutes R bl Snow Ck nr La Pine       ,APR-JUL VOLUME,bound_10_30_50_70_90,11.8,18.5,23,28,34,36,56,70,85,103,1,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,49,59,Deschutes R bl Snow Ck nr La Pine       ,APR-SEP VOLUME,bound_10_30_50_70_90,25,35,41,47,57,42,59,69,80,97,1,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,27,78,Crane Prairie Reservoir Inflow (2)      ,FEB-JUL VOLUME,bound_10_30_50_70_90,37,51,61,71,85,47,65,78,91,109,1,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,29,112,Crane Prairie Reservoir Inflow (2)      ,FEB-SEP VOLUME,bound_10_30_50_70_90,57,75,87,99,117,51,67,78,88,104,1,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,47,59,Crane Prairie Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,27,38,46,54,65,46,64,78,92,110,1,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,49,93,Crane Prairie Reservoir Inflow (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,46,62,73,84,100,49,67,78,90,108,1,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,27,23,Crescent Ck nr Crescent (2)             ,FEB-JUL VOLUME,bound_10_30_50_70_90,7.6,13.5,17.5,22,27,33,59,76,96,117,1,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,29,27,Crescent Ck nr Crescent (2)             ,FEB-SEP VOLUME,bound_10_30_50_70_90,10,16.6,21,25,32,37,61,78,93,119,1,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,47,17.2,Crescent Ck nr Crescent (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,5.3,10,13.1,16.2,21,31,58,76,94,122,1,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,49,21,Crescent Ck nr Crescent (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,7.4,12.5,16,19.5,25,35,60,76,93,119,1,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,27,101,Little Deschutes R nr La Pine (2)       ,FEB-JUL VOLUME,bound_10_30_50_70_90,38,61,77,93,116,38,60,76,92,115,1,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,29,110,Little Deschutes R nr La Pine (2)       ,FEB-SEP VOLUME,bound_10_30_50_70_90,42,67,84,101,126,38,61,76,92,115,1,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,47,71,Little Deschutes R nr La Pine (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,28,44,54,64,80,39,62,76,90,113,1,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,49,80,Little Deschutes R nr La Pine (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,32,49,61,73,90,40,61,76,91,112,1,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,27,500,Deschutes R at Benham Falls nr Bend (2) ,FEB-JUL VOLUME,bound_10_30_50_70_90,350,390,420,450,490,70,78,84,90,98,1,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,29,680,Deschutes R at Benham Falls nr Bend (2) ,FEB-SEP VOLUME,bound_10_30_50_70_90,485,535,570,605,655,71,79,84,89,96,1,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,47,350,Deschutes R at Benham Falls nr Bend (2) ,APR-JUL VOLUME,bound_10_30_50_70_90,245,275,295,315,345,70,79,84,90,99,1,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,49,525,Deschutes R at Benham Falls nr Bend (2) ,APR-SEP VOLUME,bound_10_30_50_70_90,375,415,440,465,505,71,79,84,89,96,1,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,27,42.8,Whychus Ck nr Sisters                   ,FEB-JUL VOLUME,bound_10_30_50_70_90,27,34,38,42,49,63,79,89,98,114,1,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,29,54.3,Whychus Ck nr Sisters                   ,FEB-SEP VOLUME,bound_10_30_50_70_90,33,41,46,51,59,61,76,85,94,109,1,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,47,36,Whychus Ck nr Sisters                   ,APR-JUL VOLUME,bound_10_30_50_70_90,25,29,32,35,39,69,81,89,97,108,1,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,49,49,Whychus Ck nr Sisters                   ,APR-SEP VOLUME,bound_10_30_50_70_90,32,38,42,46,52,65,78,86,94,106,1,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,27,221,Prineville Reservoir Inflow (2)         ,FEB-JUL VOLUME,bound_10_30_50_70_90,37,106,152,198,265,17,48,69,90,120,1,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,29,222,Prineville Reservoir Inflow (2)         ,FEB-SEP VOLUME,bound_10_30_50_70_90,37,106,153,200,270,17,48,69,90,122,1,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,47,108,Prineville Reservoir Inflow (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,19,52,75,98,131,18,48,69,91,121,1,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,49,109,Prineville Reservoir Inflow (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,18,52,75,98,132,17,48,69,90,121,1,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,27,43,Ochoco Reservoir Inflow (2)             ,FEB-JUL VOLUME,bound_10_30_50_70_90,8.5,21,30,39,51,20,49,70,91,119,1,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,29,43,Ochoco Reservoir Inflow (2)             ,FEB-SEP VOLUME,bound_10_30_50_70_90,7.7,21,30,39,52,18,49,70,91,121,1,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,47,22,Ochoco Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,4.7,11,15.4,19.8,26,21,50,70,90,118,1,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,49,22,Ochoco Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,3.7,10.4,15,19.6,26,17,47,68,89,118,1,2010,20100301,OR
45.6073425,-121.1734044,14105700,cm01,47,84600,Columbia R at The Dalles (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,50200,61900,69800,77700,89400,59,73,83,92,106,1,2010,20100301,OR
45.6073425,-121.1734044,14105700,cm01,49,98600,Columbia R at The Dalles (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,58400,72000,81300,90600,104000,59,73,82,92,105,1,2010,20100301,OR
39.1721306,-119.907963,10336715,cn01,37,1197,MARLETTE LAKE inflow (ACRE-FEET)        ,MAR-JUL VOLUME,bound_10_30_50_70_90,364,748,1010,1272,1656,30,62,84,106,138,1,2010,20100301,NV
39.1721306,-119.907963,10336715,cn01,47,911,MARLETTE LAKE inflow (ACRE-FEET)        ,APR-JUL VOLUME,bound_10_30_50_70_90,147,506,750,994,1353,16,56,82,109,149,1,2010,20100301,NV
39.4315725,-120.2379792,10343500,cn01,37,7.1,SAGEHEN CK nr Truckee CA               ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.92,4.49,6,8.03,12.31,41,63,85,113,173,1,2010,20100301,CA
39.4315725,-120.2379792,10343500,cn01,47,6.3,SAGEHEN CK nr Truckee CA               ,APR-JUL VOLUME,bound_10_30_50_70_90,2.36,3.69,5,6.78,10.61,37,59,79,108,168,1,2010,20100301,CA
39.4357411,-120.084366,10344400,cn01,37,90,L TRUCKEE R abv Boca Reservoir          ,MAR-JUL VOLUME,bound_10_30_50_70_90,31,50,68,93,149,34,56,76,103,166,1,2010,20100301,CA
39.4357411,-120.084366,10344400,cn01,47,80,L TRUCKEE R abv Boca Reservoir          ,APR-JUL VOLUME,bound_10_30_50_70_90,26,42,58,81,131,32,52,72,101,164,1,2010,20100301,CA
39.4279639,-120.0340872,10346000,cn01,37,306,TRUCKEE R nr Farad Ca                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,99,177,230,283,361,32,58,75,92,118,1,2010,20100301,CA
39.4279639,-120.0340872,10346000,cn01,47,260,TRUCKEE R nr Farad Ca                  ,APR-JUL VOLUME,bound_10_30_50_70_90,73,143,190,237,307,28,55,73,91,118,1,2010,20100301,CA
39.3776889,-119.7435183,10349300,cn01,47,7.9,STEAMBOAT CK at Steamboat (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,0.32,3.45,6.2,8.95,12.99,4,44,78,113,164,1,2010,20100301,NV
39.3618544,-119.8279658,10348900,cn01,37,4531,GALENA CK nr Steamboat NV (Acre Feet)  ,MAR-JUL VOLUME,bound_10_30_50_70_90,2036,2954,3800,4889,5983,45,65,84,108,132,1,2010,20100301,NV
39.3618544,-119.8279658,10348900,cn01,47,4345,GALENA CK nr Steamboat NV (Acre Feet)  ,APR-JUL VOLUME,bound_10_30_50_70_90,1573,2288,2950,3803,5533,36,53,68,88,127,1,2010,20100301,NV
38.8449064,-119.7046189,10309000,cn01,37,210,EF Carson R near Gardnerville NV       ,MAR-JUL VOLUME,bound_10_30_50_70_90,41,118,170,222,299,20,56,81,106,142,1,2010,20100301,NV
38.8449064,-119.7046189,10309000,cn01,47,189,EF Carson R near Gardnerville NV       ,APR-JUL VOLUME,bound_10_30_50_70_90,29,98,145,192,261,15,52,77,102,138,1,2010,20100301,NV
38.7696278,-119.8337892,10310000,cn01,37,61,WF CARSON R nr Woodfords CA            ,MAR-JUL VOLUME,bound_10_30_50_70_90,12.3,34,48,62,84,20,56,79,102,138,1,2010,20100301,CA
38.7696278,-119.8337892,10310000,cn01,47,56,WF CARSON R nr Woodfords CA            ,APR-JUL VOLUME,bound_10_30_50_70_90,7.8,28,42,56,76,14,50,75,100,136,1,2010,20100301,CA
39.1762981,-119.805738,10311200,cn01,37,1.3,ASH CANYON CK nr Carson City            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.04,0.3,1,1.78,2.31,3,23,77,137,178,1,2010,20100301,NV
39.1537981,-119.8079597,10311100,cn01,37,0.44,KING CANYON CK nr Carson City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,0,0.02,0.3,0.5,0.81,0,5,68,114,184,1,2010,20100301,NV
39.1076875,-119.7132333,10311000,cn01,37,220,CARSON R nr Carson City NV             ,MAR-JUL VOLUME,bound_10_30_50_70_90,28,82,135,201,323,13,37,61,91,147,1,2010,20100301,NV
39.1076875,-119.7132333,10311000,cn01,47,188,CARSON R nr Carson City NV             ,APR-JUL VOLUME,bound_10_30_50_70_90,19.5,65,110,168,274,10,35,59,89,146,1,2010,20100301,NV
39.2929733,-119.2515469,10312000,cn01,37,210,CARSON R at Fort Churchill NV          ,MAR-JUL VOLUME,bound_10_30_50_70_90,58,101,130,159,202,28,48,62,76,96,1,2010,20100301,NV
39.2929733,-119.2515469,10312000,cn01,47,178,CARSON R at Fort Churchill NV          ,APR-JUL VOLUME,bound_10_30_50_70_90,37,77,105,133,173,21,43,59,75,97,1,2010,20100301,NV
38.3278,-119.2139,10293000,cn01,38,76,E WALKER R nr Bridgeport Ca.           ,MAR-AUG VOLUME,bound_10_30_50_70_90,15.5,42,60,78,104,20,55,79,103,137,1,2010,20100301,CA
38.3278,-119.2139,10293000,cn01,48,67,E WALKER R nr Bridgeport Ca.           ,APR-AUG VOLUME,bound_10_30_50_70_90,11.1,35,52,69,93,17,52,78,103,139,1,2010,20100301,CA
38.3796367,-119.450165,10296000,cn01,37,164,W WALKER R blw L Walker CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,102,122,135,148,168,62,74,82,90,102,1,2010,20100301,CA
38.3278,-119.2139,10293000,cn01,38,76,E WALKER R nr Bridgeport Ca.           ,MAR-AUG VOLUME,bound_10_30_50_70_90,-99.9,-99.9,-99.9,-99.9,-99.9,-99,-99,-99,-99,-99,1,2010,20100301,CA
38.3796367,-119.450165,10296000,cn01,47,156,W WALKER R blw L Walker nr Coleville CA,APR-JUL VOLUME,bound_10_30_50_70_90,93,112,125,138,157,60,72,80,88,101,1,2010,20100301,CA
38.513245,-119.4498872,10296500,cn01,37,169,W WALKER R nr Coleville CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,129,135,138,141,147,76,80,82,83,87,1,2010,20100301,CA
38.513245,-119.4498872,10296500,cn01,47,160,W WALKER R nr Coleville CA             ,APR-JUL VOLUME,bound_10_30_50_70_90,120,125,128,131,136,75,78,80,82,85,1,2010,20100301,CA
41.8823903,-120.1749508,10360900,cn01,47,12,BIDWELL CK nr Fort Bidwell              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.4,3.5,8.4,13.3,20,3,29,70,111,167,1,2010,20100301,CA
41.7385,-120.3533,DAVISCK ,cn01,47,7233,Davis Creek (acre-feet)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2048,3370,4730,6639,10924,28,47,65,92,151,1,2010,20100301,CA
41.7385,-120.3533,DAVISCK ,cn01,49,7991,Davis Creek (acre-feet)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2470,3937,5400,7407,11804,31,49,68,93,148,1,2010,20100301,CA
41.5105,-120.1709,NV-16   ,cn01,47,3.6,DEEP CK nr Cedarville Ca               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.07,1.23,2.7,4.17,6.33,2,34,75,116,176,1,2010,20100301,CA
41.3123958,-120.1252194,10360230,cn01,47,4.3,EAGLE CK nr Eagleville Ca              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.09,1.55,3.3,5.05,7.64,2,36,77,117,178,1,2010,20100301,CA
41.6414,-120.2164,NV-18   ,cn01,47,4.1,MILL CK nr Cedarville Ca               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.12,1.43,3.1,4.77,7.24,3,35,76,116,177,1,2010,20100301,CA
41.2526961,-115.2564467,10315500,cn01,37,45,MARY'S R nr Deeth Nv                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,7.6,18.6,26,33,9.7,17,41,58,73,22,1,2010,20100301,NV
41.2526961,-115.2564467,10315500,cn01,47,39,MARY'S R nr Deeth Nv                   ,APR-JUL VOLUME,bound_10_30_50_70_90,3.8,14.6,22,29,40,10,37,56,74,103,1,2010,20100301,NV
40.6907606,-115.477003,10316500,cn01,37,31,LAMOILLE CK nr Lamoille Nv             ,MAR-JUL VOLUME,bound_10_30_50_70_90,11.8,16.7,20,23,28,38,54,65,74,90,1,2010,20100301,NV
40.6907606,-115.477003,10316500,cn01,47,30,LAMOILLE CK nr Lamoille Nv             ,APR-JUL VOLUME,bound_10_30_50_70_90,10.9,15.7,19,22,27,36,52,63,73,90,1,2010,20100301,NV
41.1804736,-115.4939536,10317500,cn01,37,44,N F HUMBOLDT R at Devils Gate           ,MAR-JUL VOLUME,bound_10_30_50_70_90,6.3,17.7,27,36,50,14,40,61,82,114,1,2010,20100301,NV
41.1804736,-115.4939536,10317500,cn01,47,34,N F HUMBOLDT R at Devils Gate           ,APR-JUL VOLUME,bound_10_30_50_70_90,2.1,12.2,19,26,36,6,36,56,76,106,1,2010,20100301,NV
40.9360317,-115.6245106,10318500,cn01,37,182,HUMBOLDT R nr Elko Nv                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,11,61,95,129,179,6,34,52,71,98,1,2010,20100301,NV
40.9360317,-115.6245106,10318500,cn01,47,154,HUMBOLDT R nr Elko Nv                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5,40,77,114,168,3,26,50,74,109,1,2010,20100301,NV
