lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
43.9387983,-113.6480792,13127000,sn01,69,127,BIG LOST blw Mackay Resv                ,JUN-SEP VOLUME,bound_10_30_50_70_90,46,60,70,80,94,36,47,55,63,74,6,2010,20100607,ID
43.51667,-114.31667,13139510,sn01,67,144,Big Wood R At Hailey (1)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,68,100,114,128,160,47,69,79,89,111,6,2010,20100607,ID
43.51667,-114.31667,13139510,sn01,69,177,Big Wood R at Hailey (1)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,85,123,140,157,195,48,69,79,89,110,6,2010,20100607,ID
43.3280417,-114.341775,13141000,sn01,67,102,Big Wood R ab Magic Reservoir           ,JUN-JUL VOLUME,bound_10_30_50_70_90,41,59,72,85,103,40,58,71,83,101,6,2010,20100607,ID
43.3280417,-114.341775,13141000,sn01,69,116,Big Wood R ab Magic Reservoir           ,JUN-SEP VOLUME,bound_10_30_50_70_90,50,71,85,99,120,43,61,73,85,103,6,2010,20100607,ID
43.3329583,-114.5417192,13141500,sn01,67,13.2,Camas Ck nr Blaine                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.03,2.6,4,5.8,8.9,8,20,30,44,67,6,2010,20100607,ID
43.3329583,-114.5417192,13141500,sn01,69,14,Camas Ck nr Blaine                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,1.28,3,4.5,6.4,9.7,9,21,32,46,69,6,2010,20100607,ID
43.2479594,-114.3564344,13142500,sn01,67,114,BIG WOOD below Magic Dam (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,37,60,75,90,113,32,53,66,79,99,6,2010,20100607,ID
43.2479594,-114.3564344,13142500,sn01,69,130,BIG WOOD below Magic Dam (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,51,74,90,106,129,39,57,69,82,99,6,2010,20100607,ID
43.49157,-114.0592,13147900,sn01,67,33,LITTLE WOOD R abv High Five Ck          ,JUN-JUL VOLUME,bound_10_30_50_70_90,8.6,12.2,15,18.1,23,26,37,45,55,70,6,2010,20100607,ID
43.49157,-114.0592,13147900,sn01,69,39,LITTLE WOOD R abv High Five Ck          ,JUN-SEP VOLUME,bound_10_30_50_70_90,10.3,14.6,18,22,28,26,37,46,56,72,6,2010,20100607,ID
43.3887939,-114.0008653,13148500,sn01,67,32,LITTLE WOOD near Carey (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.7,10.7,15.5,20,27,12,33,48,62,84,6,2010,20100607,ID
43.3887939,-114.0008653,13148500,sn01,69,39,LITTLE WOOD near Carey (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,5.4,13.2,18.5,24,32,14,34,47,62,82,6,2010,20100607,ID
43.6590603,-115.7270464,13185000,sn01,67,280,Boise R nr Twin Springs (1)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,180,215,230,245,280,64,77,82,88,100,6,2010,20100607,ID
43.6590603,-115.7270464,13185000,sn01,69,335,Boise R nr Twin Springs (1)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,220,260,280,300,340,66,78,84,90,101,6,2010,20100607,ID
43.3415619,-115.478696,13190500,sn01,67,225,SF BOISE at Anderson Ranch Dam (12)    ,JUN-JUL VOLUME,bound_05_30_50_70_95,112,145,160,175,210,50,64,71,78,93,6,2010,20100607,ID
43.3415619,-115.478696,13190500,sn01,69,260,SF BOISE at Anderson Ranch Dam (12)    ,JUN-SEP VOLUME,bound_05_30_50_70_95,129,167,185,205,240,50,64,71,79,92,6,2010,20100607,ID
43.6479475,-115.9898317,13200000,sn01,67,32,MORES CK nr Arrowrock Dam               ,JUN-JUL VOLUME,bound_10_30_50_70_90,13.6,18.4,22,26,32,42,58,69,81,100,6,2010,20100607,ID
43.6479475,-115.9898317,13200000,sn01,69,37,MORES CK nr Arrowrock Dam               ,JUN-SEP VOLUME,bound_10_30_50_70_90,16.4,22,26,31,38,44,59,70,84,103,6,2010,20100607,ID
43.5193358,-116.0595536,13202000,sn01,67,565,Boise R nr Boise (12)                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,335,405,435,465,535,59,72,77,82,95,6,2010,20100607,ID
43.5193358,-116.0595536,13202000,sn01,69,680,Boise R nr Boise (12)                  ,JUN-SEP VOLUME,bound_05_30_50_70_95,415,495,530,565,645,61,73,78,83,95,6,2010,20100607,ID
44.0851756,-115.6220522,13235000,sn01,67,245,SF Payette R at Lowman                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,138,154,166,178,196,56,63,68,73,80,6,2010,20100607,ID
44.0851756,-115.6220522,13235000,sn01,69,300,SF Payette R at Lowman                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,181,200,215,230,250,60,67,72,77,83,6,2010,20100607,ID
44.2915656,-115.6434458,13236500,sn01,67,66,Deadwood Resv Inflow (12)              ,JUN-JUL VOLUME,bound_05_30_50_70_95,36,46,50,54,64,55,70,76,82,97,6,2010,20100607,ID
44.2915656,-115.6434458,13236500,sn01,69,74,Deadwood Resv Inflow (12)              ,JUN-SEP VOLUME,bound_05_30_50_70_95,41,53,58,63,75,55,72,78,85,101,6,2010,20100607,ID
44.9135078,-115.9973453,13240000,sn01,67,45,Lake Fork Payette R nr McCall           ,JUN-JUL VOLUME,bound_10_30_50_70_90,18.8,23,26,29,34,42,51,58,64,76,6,2010,20100607,ID
44.9135078,-115.9973453,13240000,sn01,69,48,Lake Fork Payette R nr McCall           ,JUN-SEP VOLUME,bound_10_30_50_70_90,20,25,28,31,37,42,52,58,65,77,6,2010,20100607,ID
44.5121156,-116.0320758,13245000,sn01,67,215,NF Payette R at Cascade (12)           ,JUN-JUL VOLUME,bound_05_30_50_70_95,64,108,128,148,192,30,50,60,69,89,6,2010,20100607,ID
44.5121156,-116.0320758,13245000,sn01,69,235,NF Payette R at Cascade (12)           ,JUN-SEP VOLUME,bound_05_30_50_70_95,67,114,135,156,205,29,49,57,66,87,6,2010,20100607,ID
44.1137808,-116.1079042,13246000,sn01,67,265,NF Payette R nr Banks (2)               ,JUN-JUL VOLUME,bound_10_30_50_70_90,59,116,155,194,250,22,44,58,73,94,6,2010,20100607,ID
44.1137808,-116.1079042,13246000,sn01,69,290,NF Payette R nr Banks (2)               ,JUN-SEP VOLUME,bound_10_30_50_70_90,63,124,165,205,265,22,43,57,71,91,6,2010,20100607,ID
43.9423903,-116.1967922,13247500,sn01,67,710,Payette R nr Horseshoe Bend (12)       ,JUN-JUL VOLUME,bound_05_30_50_70_95,285,415,470,525,655,40,58,66,74,92,6,2010,20100607,ID
43.9423903,-116.1967922,13247500,sn01,69,830,Payette R nr Horseshoe Bend (12)       ,JUN-SEP VOLUME,bound_05_30_50_70_95,380,510,570,630,760,46,61,69,76,92,6,2010,20100607,ID
44.2673878,-116.7721033,13266000,sn01,67,110,Weiser R nr Weiser (1)                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,41,66,80,95,133,37,60,73,86,121,6,2010,20100607,ID
44.2673878,-116.7721033,13266000,sn01,69,139,Weiser R nr Weiser (1)                  ,JUN-SEP VOLUME,bound_05_30_50_70_95,58,85,100,116,154,42,61,72,83,111,6,2010,20100607,ID
41.6887942,-115.8448067,13174500,sn01,67,1.53,Owyhee R nr Gold Creek (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.1,0.7,1.4,3,4.4,7,46,92,196,288,6,2010,20100607,NV
41.6887942,-115.8448067,13174500,sn01,69,0.28,Owyhee R nr Gold Creek (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.03,0.1,0.27,0.5,0.9,11,36,96,179,321,6,2010,20100607,NV
41.9221236,-116.0703747,13176000,sn01,67,21.4,Owyhee R nr Owyhee                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,7.5,12.2,16,20,28,35,57,75,93,131,6,2010,20100607,NV
41.7998978,-116.4842728,13177800,sn01,67,21.4,SF Owyhee R nr Whiterock                ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.7,8.8,15,23,37,13,41,70,107,173,6,2010,20100607,NV
42.8671006,-117.6487678,13181000,sn01,67,71,Owyhee R nr Rome                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,29,42,53,65,84,41,59,75,92,118,6,2010,20100607,OR
42.8671006,-117.6487678,13181000,sn01,69,91,Owyhee R nr Rome                        ,JUN-SEP VOLUME,bound_10_30_50_70_90,42,58,70,83,105,46,64,77,91,115,6,2010,20100607,OR
43.6546033,-117.2554444,13183000,sn01,67,82,Owyhee R blw Owyhee Dam (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.5,22,59,96,149,3,27,72,117,182,6,2010,20100607,OR
43.6546033,-117.2554444,13183000,sn01,69,112,Owyhee R blw Owyhee Dam (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,4,38,83,128,193,4,34,74,114,172,6,2010,20100607,OR
43.7846025,-118.3315872,13214000,sn01,67,11.5,Malheur R nr Drewsey                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.2,6.8,8,9.3,11.3,45,59,70,81,98,6,2010,20100607,OR
43.7846025,-118.3315872,13214000,sn01,69,13.7,Malheur R nr Drewsey                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,5.1,7.6,9.5,11.7,15.2,37,55,69,85,111,6,2010,20100607,OR
43.9076583,-118.1532492,13217500,sn01,67,15.3,NF Malheur R at Beulah                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,7.2,9.4,11,12.8,15.6,47,61,72,84,102,6,2010,20100607,OR
43.9076583,-118.1532492,13217500,sn01,69,21,NF Malheur R at Beulah                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,10.8,13.8,16,18.4,22,51,66,76,88,105,6,2010,20100607,OR
44.5037722,-118.177436,13273000,sn01,67,5.1,Burnt R nr Hereford                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.71,2.8,3.6,4.6,6.2,34,55,71,90,122,6,2010,20100607,OR
44.5037722,-118.177436,13273000,sn01,69,7,Burnt R nr Hereford                     ,JUN-SEP VOLUME,bound_10_30_50_70_90,2.8,4,5,6.1,7.9,40,57,71,87,113,6,2010,20100607,OR
44.6915433,-118.06494,13275200,sn01,67,3.8,Deer Ck nr Sumpter                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.37,2.1,2.6,3.2,4.2,36,55,68,84,111,6,2010,20100607,OR
44.6721003,-117.995495,13275300,sn01,67,18,Powder R nr Sumpter                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,7.8,10.7,13,15.5,19.6,43,59,72,86,109,6,2010,20100607,OR
44.6721003,-117.995495,13275300,sn01,69,18.8,Powder R nr Sumpter                     ,JUN-SEP VOLUME,bound_10_30_50_70_90,8.3,11.2,13.5,16,20,44,60,72,85,106,6,2010,20100607,OR
45.0443017,-118.1260517,13282400,sn01,67,7.7,Anthony Ck bl North Fork                ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.7,4.6,5.2,5.9,7,48,60,68,77,91,6,2010,20100607,OR
45.0662481,-118.0327172,13283600,sn01,67,1.92,Wolf Ck Reservoir Inflow (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.27,0.74,1.2,1.77,2.8,14,39,63,92,146,6,2010,20100607,OR
45.0095961,-117.5760428,13285900,sn01,67,1.28,Big Ck nr Medical Springs               ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.56,0.7,0.8,0.91,1.08,44,55,63,71,84,6,2010,20100607,OR
44.95349,-116.8734928,13290190,sn01,67,55,Pine Ck nr Oxbow                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,34,41,46,51,58,62,75,84,93,105,6,2010,20100607,OR
44.95349,-116.8734928,13290190,sn01,69,62,Pine Ck nr Oxbow                        ,JUN-SEP VOLUME,bound_10_30_50_70_90,40,48,53,58,66,65,77,85,94,106,6,2010,20100607,OR
45.5623783,-116.8343178,13292000,sn01,67,118,Imnaha R at Imnaha                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,69,83,92,101,115,58,70,78,86,97,6,2010,20100607,OR
45.5623783,-116.8343178,13292000,sn01,69,142,Imnaha R at Imnaha                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,83,99,110,121,137,58,70,77,85,96,6,2010,20100607,OR
45.3462431,-118.1249425,13319000,sn01,67,36,Grande Ronde R at La Grande             ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.7,18.5,24,30,41,32,51,67,83,114,6,2010,20100607,ID
45.3462431,-118.1249425,13319000,sn01,69,43,Grande Ronde R at La Grande             ,JUN-SEP VOLUME,bound_10_30_50_70_90,15.9,24,31,39,51,37,56,72,91,119,6,2010,20100607,ID
45.1554169,-117.7749342,13320000,sn01,67,25,Catherine Ck nr Union                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,15.5,18.1,20,22,25,62,72,80,88,100,6,2010,20100607,OR
45.1554169,-117.7749342,13320000,sn01,69,29,Catherine Ck nr Union                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,18.2,21,23,25,28,63,72,79,86,97,6,2010,20100607,OR
45.2720975,-117.2107242,13325000,sn01,69,8.7,EF Wallowa R nr Joseph                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,6.8,7.5,8,8.5,9.4,78,86,92,98,108,6,2010,20100607,OR
45.3373744,-117.2273906,13327500,sn01,67,44,Wallowa R at Joseph                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,37,41,44,47,52,84,93,100,107,118,6,2010,20100607,OR
45.3373731,-117.2926744,13329500,sn01,67,25,Hurricane Ck nr Joseph                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,21,23,25,27,30,84,92,100,108,120,6,2010,20100607,OR
45.3373731,-117.2926744,13329500,sn01,69,31,Hurricane Ck nr Joseph                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,25,28,30,32,35,81,90,97,103,113,6,2010,20100607,OR
45.4387583,-117.427406,13330000,sn01,67,74,Lostine R nr Lostine                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,50,58,63,69,77,68,78,85,93,104,6,2010,20100607,OR
45.4387583,-117.427406,13330000,sn01,69,83,Lostine R nr Lostine                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,55,63,69,75,85,66,76,83,90,102,6,2010,20100607,OR
45.5268114,-117.552411,13330500,sn01,69,35,Bear Ck nr Wallowa                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,22,26,29,32,36,63,74,83,91,103,6,2010,20100607,OR
45.9462575,-117.4493422,13333000,sn01,67,470,Grande Ronde R at Troy                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,240,330,370,410,500,51,70,79,87,106,6,2010,20100607,OR
45.9462575,-117.4493422,13333000,sn01,69,565,Grande Ronde R at Troy                  ,JUN-SEP VOLUME,bound_05_30_50_70_95,290,400,450,500,610,51,71,80,88,108,6,2010,20100607,OR
45.1832547,-113.8953453,13302500,sn01,67,530,SALMON at Salmon (1)                    ,JUN-JUL VOLUME,bound_05_30_50_70_95,280,350,380,410,480,53,66,72,77,91,6,2010,20100607,ID
45.1832547,-113.8953453,13302500,sn01,69,670,SALMON at Salmon (1)                    ,JUN-SEP VOLUME,bound_05_30_50_70_95,360,450,490,530,620,54,67,73,79,93,6,2010,20100607,ID
44.93993,-113.63867,13305000,sn01,67,52,Lemhi R nr Lemhi                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,28,33,37,41,47,54,63,71,79,90,6,2010,20100607,ID
44.93993,-113.63867,13305000,sn01,69,71,Lemhi R nr Lemhi                        ,JUN-SEP VOLUME,bound_10_30_50_70_90,40,47,52,58,66,56,66,73,82,93,6,2010,20100607,ID
44.72158,-115.01732,13309220,sn01,67,445,MF Salmon at MF Lodge                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,220,280,320,360,420,49,63,72,81,94,6,2010,20100607,ID
44.72158,-115.01732,13309220,sn01,69,530,MF Salmon at MF Lodge                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,265,340,390,440,515,50,64,74,83,97,6,2010,20100607,ID
45.7502778,-116.3238889,13317000,sn01,67,3220,Salmon at White Bird (1)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,1630,2190,2450,2710,3270,51,68,76,84,102,6,2010,20100607,ID
45.7502778,-116.3238889,13317000,sn01,69,3850,Salmon at White Bird (1)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,2030,2700,3000,3300,3970,53,70,78,86,103,6,2010,20100607,ID
46.086575,-115.5137436,13336500,sn01,67,945,Selway R nr Lowell                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,330,450,535,620,740,35,48,57,66,78,6,2010,20100607,ID
46.086575,-115.5137436,13336500,sn01,69,1050,Selway R nr Lowell                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,395,530,620,710,845,38,50,59,68,80,6,2010,20100607,ID
46.1504628,-115.5873569,13337000,sn01,67,655,Lochsa R nr Lowell                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,225,310,370,430,515,34,47,56,66,79,6,2010,20100607,ID
46.1504628,-115.5873569,13337000,sn01,69,735,Lochsa R nr Lowell                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,275,370,435,500,595,37,50,59,68,81,6,2010,20100607,ID
46.4785136,-116.2573617,13340000,sn01,67,1970,CLEARWATER R at Orofino (1)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,505,950,1150,1350,1790,26,48,58,69,91,6,2010,20100607,ID
46.4785136,-116.2573617,13340000,sn01,69,2220,CLEARWATER R at Orofino (1)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,635,1130,1360,1590,2090,29,51,61,72,94,6,2010,20100607,ID
46.5165692,-116.292641,13340950,sn01,67,960,DWORSHAK Resv. Inflow (12)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,230,415,500,585,770,24,43,52,61,80,6,2010,20100607,ID
46.5165692,-116.292641,13340950,sn01,69,1120,DWORSHAK Resv. Inflow (12)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,290,505,600,695,910,26,45,54,62,81,6,2010,20100607,ID
46.4484983,-116.827375,13342500,sn01,67,2960,CLEARWATER R at Spalding (12)          ,JUN-JUL VOLUME,bound_05_30_50_70_95,680,1350,1650,1950,2620,23,46,56,66,89,6,2010,20100607,ID
46.4484983,-116.827375,13342500,sn01,69,3370,CLEARWATER R at Spalding (12)          ,JUN-SEP VOLUME,bound_05_30_50_70_95,845,1610,1950,2290,3050,25,48,58,68,91,6,2010,20100607,ID
42.0721114,-119.9627247,10366000,so01,67,4.11,Twentymile Ck nr Adel                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.71,2.1,3.1,4.1,5.5,17,51,75,100,134,6,2010,20100607,OR
42.0721114,-119.9627247,10366000,so01,69,4.61,Twentymile Ck nr Adel                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.96,2.5,3.5,4.5,6,21,54,76,98,130,6,2010,20100607,OR
42.1890539,-120.0016156,10371500,so01,67,15.7,Deep Ck ab Adel                         ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.4,8.9,11.3,13.7,17.2,34,57,72,87,110,6,2010,20100607,OR
42.1890539,-120.0016156,10371500,so01,69,17.8,Deep Ck ab Adel                         ,JUN-SEP VOLUME,bound_10_30_50_70_90,6.8,10.5,13,15.5,19.2,38,59,73,87,108,6,2010,20100607,OR
42.4248828,-119.923285,10378500,so01,67,3.4,Honey Ck nr Plush                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.66,1.58,2.2,2.8,3.7,19,46,65,82,109,6,2010,20100607,OR
42.4248828,-119.923285,10378500,so01,69,3.58,Honey Ck nr Plush                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.7,1.65,2.3,3,3.9,20,46,64,84,109,6,2010,20100607,OR
42.6845967,-120.5699722,10384000,so01,67,20.4,Chewaucan R nr Paisley                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.8,11.8,15.2,18.6,24,33,58,75,91,118,6,2010,20100607,OR
42.6845967,-120.5699722,10384000,so01,69,24.5,Chewaucan R nr Paisley                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,10.4,15.6,19.2,23,28,42,64,78,94,114,6,2010,20100607,OR
43.1109731,-121.0691647,10390000,so01,67,0.9,Silver Ck nr Silver Lake (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.02,0.23,0.6,1.17,2,2,26,67,130,222,6,2010,20100607,OR
43.7151478,-119.1774422,10393500,so01,67,13.3,Silvies R nr Burns                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.4,7.6,11.8,16,22,11,57,89,120,165,6,2010,20100607,OR
43.7151478,-119.1774422,10393500,so01,69,16,Silvies R nr Burns                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,2.5,9.6,14.4,19.2,26,16,60,90,120,162,6,2010,20100607,OR
42.7909944,-118.8676989,10396000,so01,67,24.9,Donner Und Blitzen R nr Frenchglen      ,JUN-JUL VOLUME,bound_10_30_50_70_90,16.7,21,24,27,31,67,84,96,108,124,6,2010,20100607,OR
42.7909944,-118.8676989,10396000,so01,69,31,Donner Und Blitzen R nr Frenchglen      ,JUN-SEP VOLUME,bound_10_30_50_70_90,22,27,30,33,38,71,87,97,106,123,6,2010,20100607,OR
42.1554506,-118.4593375,10406500,so01,67,2.91,Trout Ck nr Denio                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.19,0.91,1.4,1.89,2.6,7,31,48,65,89,6,2010,20100607,NV
42.1554506,-118.4593375,10406500,so01,69,3.56,Trout Ck nr Denio                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.5,1.33,1.9,2.5,3.3,14,37,53,70,93,6,2010,20100607,NV
41.9258,-121.0749,11470099,so01,67,7.2,Clear Lake Inflow (2)                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.07,1.01,3.2,6.7,11.9,1,14,44,93,165,6,2010,20100607,CA
41.9258,-121.0749,11470099,so01,69,12.1,Clear Lake Inflow (2)                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.4,2,5.4,8.8,13.8,3,17,45,73,114,6,2010,20100607,CA
42.1970975,-121.130266,11483400,so01,67,1.82,Gerber Reservoir Inflow (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.11,0.31,0.75,1.81,3.4,6,17,41,99,187,6,2010,20100607,OR
42.1970975,-121.130266,11483400,so01,69,2.4,Gerber Reservoir Inflow (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.1,0.36,1,2,3.6,4,15,42,83,150,6,2010,20100607,OR
42.5845808,-121.8497367,11501000,so01,67,56,Sprague R nr Chiloquin                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,17.4,28,35,42,53,31,50,62,75,95,6,2010,20100607,OR
42.5845808,-121.8497367,11501000,so01,69,82,Sprague R nr Chiloquin                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,28,40,49,58,70,34,49,60,71,85,6,2010,20100607,OR
42.5648586,-121.8794594,11502500,so01,67,98,Williamson R bl Sprague R nr Chiloquin  ,JUN-JUL VOLUME,bound_10_30_50_70_90,44,56,65,74,86,45,57,66,76,88,6,2010,20100607,OR
42.5648586,-121.8794594,11502500,so01,69,162,Williamson R bl Sprague R nr Chiloquin  ,JUN-SEP VOLUME,bound_10_30_50_70_90,78,95,107,119,136,48,59,66,73,84,6,2010,20100607,OR
42.2498661,-121.8163944,11507001,so01,67,110,Upper Klamath Lake Inflow               ,JUN-JUL VOLUME,bound_05_30_50_70_95,22,54,69,84,116,20,49,63,76,105,6,2010,20100607,OR
42.2498661,-121.8163944,11507001,so01,69,198,Upper Klamath Lake Inflow               ,JUN-SEP VOLUME,bound_05_30_50_70_95,50,98,120,142,190,25,49,61,72,96,6,2010,20100607,OR
40.1441525,-105.8672347,09019000,uc01,47,225,Lake Granby Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,166,180,190,200,215,74,80,84,89,96,6,2010,20100607,CO
40.1441525,-105.8672347,09019000,uc01,67,156,Lake Granby Inflow (2)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,96,110,120,130,147,62,71,77,83,94,6,2010,20100607,CO
40.1458189,-105.9400156,09021000,uc01,47,51,Willow Creek Reservoir Inflow           ,APR-JUL VOLUME,bound_10_30_50_70_90,39,42,44,47,50,76,82,86,92,98,6,2010,20100607,CO
40.1458189,-105.9400156,09021000,uc01,67,24,Willow Creek Reservoir Inflow           ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.1,13.9,16,18.3,22,46,58,67,76,92,6,2010,20100607,CO
40.0352633,-106.2053025,09038500,uc01,47,95,Williams Fork Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,69,75,79,83,90,73,79,83,87,95,6,2010,20100607,CO
40.0352633,-106.2053025,09038500,uc01,67,68,Williams Fork Reservoir Inflow (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,41,47,51,55,62,60,69,75,81,91,6,2010,20100607,CO
40.1085964,-106.4139211,09041400,uc01,47,60,Muddy Creek blw Wolford Mtn Resv (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,32,35,38,41,47,53,58,63,68,78,6,2010,20100607,CO
40.1085964,-106.4139211,09041400,uc01,67,21,Muddy Creek blw Wolford Mtn Resv (2)    ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.1,9.31,12,15.2,21,29,44,57,72,100,6,2010,20100607,CO
39.6255419,-106.0664083,09050700,uc01,47,167,Dillon Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,105,115,122,130,142,63,69,73,78,85,6,2010,20100607,CO
39.6255419,-106.0664083,09050700,uc01,67,119,Dillon Reservoir Inflow (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,60,70,77,85,97,50,59,65,71,82,6,2010,20100607,CO
