lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
48.4093,-109.7222,06140200,mb01,47,8.7,BEAVER CREEK near Havre                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2.6,5.3,7.2,9.1,11.8,30,61,83,105,136,3,2006,20060505,MT
40.9374736,-106.3383597,06620000,pb01,47,245,NORTH PLATTE RIVER nr Northgate         ,APR-JUL VOLUME,bound_10_30_50_70_90,180,237,280,327,385,73,97,114,133,157,3,2006,20060505,CO
40.9374736,-106.3383597,06620000,pb01,49,270,NORTH PLATTE RIVER nr Northgate         ,APR-SEP VOLUME,bound_10_30_50_70_90,194,265,310,355,425,72,98,115,131,157,3,2006,20060505,CO
41.3032986,-106.7153128,06625000,pb01,47,156,ENCAMPMENT RIVER nr Encampment          ,APR-JUL VOLUME,bound_10_30_50_70_90,158,183,200,215,240,101,117,128,138,154,3,2006,20060505,WY
41.3032986,-106.7153128,06625000,pb01,49,165,ENCAMPMENT RIVER nr Encampment          ,APR-SEP VOLUME,bound_10_30_50_70_90,176,200,220,240,265,107,121,133,145,161,3,2006,20060505,WY
41.8721814,-107.0575464,06630000,pb01,47,670,NORTH PLATTE RIVER nr Sinclair          ,APR-JUL VOLUME,bound_10_30_50_70_90,550,710,820,930,1085,82,106,122,139,162,3,2006,20060505,WY
41.8721814,-107.0575464,06630000,pb01,49,725,NORTH PLATTE RIVER nr Sinclair          ,APR-SEP VOLUME,bound_10_30_50_70_90,600,770,890,1010,1180,83,106,123,139,163,3,2006,20060505,WY
41.5852456,-106.2227908,06632400,pb01,47,53,ROCK CREEK nr Arlington                 ,APR-JUL VOLUME,bound_10_30_50_70_90,42,53,61,70,83,79,100,115,132,157,3,2006,20060505,WY
41.5852456,-106.2227908,06632400,pb01,49,57,ROCK CREEK nr Arlington                 ,APR-SEP VOLUME,bound_10_30_50_70_90,46,58,66,75,89,81,102,116,132,156,3,2006,20060505,WY
42.0096844,-106.513083,06635000,pb01,47,122,MEDICINE BOW RIVER abv Seminoe          ,APR-JUL VOLUME,bound_10_30_50_70_90,41,76,105,139,197,34,62,86,114,161,3,2006,20060505,WY
42.0096844,-106.513083,06635000,pb01,49,128,MEDICINE BOW RIVER abv Seminoe          ,APR-SEP VOLUME,bound_10_30_50_70_90,44,80,110,145,206,34,62,86,113,161,3,2006,20060505,WY
42.1557925,-106.908655,06635500,pb01,47,800,SEMINOE RESERVOIR Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,630,810,930,1050,1230,79,101,116,131,154,3,2006,20060505,WY
42.1557925,-106.908655,06635500,pb01,49,860,SEMINOE RESERVOIR Inflow                ,APR-SEP VOLUME,bound_10_30_50_70_90,685,875,1000,1130,1310,80,102,116,131,152,3,2006,20060505,WY
42.4577364,-107.1964467,06639000,pb01,47,74,SWEETWATER RIVER nr Alcova              ,APR-JUL VOLUME,bound_10_30_50_70_90,33,58,75,92,117,45,78,101,124,158,3,2006,20060505,WY
42.4577364,-107.1964467,06639000,pb01,49,80,SWEETWATER RIVER nr Alcova              ,APR-SEP VOLUME,bound_10_30_50_70_90,36,62,80,98,124,45,78,100,122,155,3,2006,20060505,WY
42.6810781,-105.63055,06649000,pb01,47,24,LaPRELE CREEK abv Reservoir             ,APR-JUL VOLUME,bound_10_30_50_70_90,2.8,12.1,18.4,24,34,12,50,77,100,142,3,2006,20060505,WY
42.6810781,-105.63055,06649000,pb01,49,24,LaPRELE CREEK abv Reservoir             ,APR-SEP VOLUME,bound_10_30_50_70_90,2.8,12.2,18.6,25,35,12,51,78,104,146,3,2006,20060505,WY
42.8638553,-105.866115,06646600,pb01,47,37.5,DEER CREEK at Glenrock                  ,APR-JUL VOLUME,bound_10_30_50_70_90,18,25,30,35,42,48,67,80,93,112,3,2006,20060505,WY
42.8638553,-105.866115,06646600,pb01,49,41,DEER CREEK at Glenrock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,17,25,30,35,43,41,61,73,85,105,3,2006,20060505,WY
42.6505239,-105.1633103,06652000,pb01,47,152,NORTH PLATTE - Alcova to Orin Gain      ,APR-JUL VOLUME,bound_10_30_50_70_90,40,94,131,168,222,26,62,86,111,146,3,2006,20060505,WY
42.6505239,-105.1633103,06652000,pb01,49,161,NORTH PLATTE - Alcova to Orin Gain      ,APR-SEP VOLUME,bound_10_30_50_70_90,46,101,138,175,229,29,63,86,109,142,3,2006,20060505,WY
42.4569133,-104.9477478,06652800,pb01,47,960,NORTH PLATTE RIVER blw Glendo Res       ,APR-JUL VOLUME,bound_10_30_50_70_90,855,1010,1120,1230,1380,89,105,117,128,144,3,2006,20060505,WY
42.4569133,-104.9477478,06652800,pb01,49,990,NORTH PLATTE RIVER blw Glendo Res       ,APR-SEP VOLUME,bound_10_30_50_70_90,880,1050,1160,1270,1440,89,106,117,128,145,3,2006,20060505,WY
42.2805242,-104.7546867,06656000,pb01,47,970,NORTH PLATTE RIVER blw Guernsey Res     ,APR-JUL VOLUME,bound_10_30_50_70_90,820,1020,1150,1280,1480,85,105,119,132,153,3,2006,20060505,WY
42.2805242,-104.7546867,06656000,pb01,49,1010,NORTH PLATTE RIVER blw Guernsey Res     ,APR-SEP VOLUME,bound_10_30_50_70_90,850,1050,1190,1330,1530,84,104,118,132,151,3,2006,20060505,WY
41.1380303,-105.9808394,06659500,pb01,47,123,LARAMIE RIVER nr Woods                  ,APR-JUL VOLUME,bound_10_30_50_70_90,82,118,142,166,200,67,96,115,135,163,3,2006,20060505,WY
41.1380303,-105.9808394,06659500,pb01,49,135,LARAMIE RIVER nr Woods                  ,APR-SEP VOLUME,bound_10_30_50_70_90,89,128,155,182,219,66,95,115,135,162,3,2006,20060505,WY
41.2949728,-106.0347292,06661000,pb01,47,59,LITTLE LARAMIE RIVER nr Filmore         ,APR-JUL VOLUME,bound_10_30_50_70_90,50,61,69,77,88,85,103,117,131,149,3,2006,20060505,WY
41.2949728,-106.0347292,06661000,pb01,49,64,LITTLE LARAMIE RIVER nr Filmore         ,APR-SEP VOLUME,bound_10_30_50_70_90,51,64,72,80,93,80,100,112,125,145,3,2006,20060505,WY
38.9923,-105.8891,06694650,pb01,47,16.8,Antero Reservoir inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,10,14.9,19.5,26,38,60,89,116,155,226,3,2006,20060505,CO
38.9923,-105.8891,06694650,pb01,49,20.6,Antero Reservoir inflow                 ,APR-SEP VOLUME,bound_10_30_50_70_90,12.4,18.8,25,33,50,60,91,121,160,243,3,2006,20060505,CO
38.9694,-105.6092,06694920,pb01,47,56,Spinney Mountain Reservoir inflow       ,APR-JUL VOLUME,bound_10_30_50_70_90,32,47,61,79,116,57,84,109,141,207,3,2006,20060505,CO
38.9694,-105.6092,06694920,pb01,49,69,Spinney Mountain Reservoir inflow       ,APR-SEP VOLUME,bound_10_30_50_70_90,38,58,77,102,154,55,84,112,148,223,3,2006,20060505,CO
38.9046,-105.4723,06695500,pb01,47,58,Elevenmile Canyon Reservoir inflow      ,APR-JUL VOLUME,bound_10_30_50_70_90,32,48,63,83,125,55,83,109,143,216,3,2006,20060505,CO
38.9046,-105.4723,06695500,pb01,49,72,Elevenmile Canyon Reservoir inflow      ,APR-SEP VOLUME,bound_10_30_50_70_90,38,60,81,110,171,53,83,112,153,238,3,2006,20060505,CO
39.2091,-105.267,06701000,pb01,47,115,Cheesman Lake inflow                    ,APR-JUL VOLUME,bound_10_30_50_70_90,63,98,133,180,280,55,85,116,157,243,3,2006,20060505,CO
39.2091,-105.267,06701000,pb01,49,142,Cheesman Lake inflow                    ,APR-SEP VOLUME,bound_10_30_50_70_90,77,122,166,226,357,54,86,117,159,251,3,2006,20060505,CO
39.4091558,-105.16999,06707500,pb01,47,205,South Platte River at South Platte      ,APR-JUL VOLUME,bound_10_30_50_70_90,108,169,230,313,492,53,82,112,153,240,3,2006,20060505,CO
39.4091558,-105.16999,06707500,pb01,49,255,South Platte River at South Platte      ,APR-SEP VOLUME,bound_10_30_50_70_90,132,208,285,390,617,52,82,112,153,242,3,2006,20060505,CO
39.63276587,-105.3366596,06710385,pb01,47,19.3,Bear Creek abv Evergreen                ,APR-JUL VOLUME,bound_10_30_50_70_90,9.97,16.4,23,32,53,52,85,119,166,275,3,2006,20060505,CO
39.63276587,-105.3366596,06710385,pb01,49,25,Bear Creek abv Evergreen                ,APR-SEP VOLUME,bound_10_30_50_70_90,13.5,22,30,41,67,54,88,120,164,268,3,2006,20060505,CO
39.6530433,-105.1958219,06710500,pb01,47,25,Bear Creek at Morrison                  ,APR-JUL VOLUME,bound_10_30_50_70_90,10.8,19.4,29,43,78,43,78,116,172,312,3,2006,20060505,CO
39.6530433,-105.1958219,06710500,pb01,49,31,Bear Creek at Morrison                  ,APR-SEP VOLUME,bound_10_30_50_70_90,13.8,24,36,53,94,45,77,116,171,303,3,2006,20060505,CO
39.7530431,-105.2352667,06719505,pb01,47,110,Clear Creek at Golden                   ,APR-JUL VOLUME,bound_10_30_50_70_90,86,107,123,143,177,78,97,112,130,161,3,2006,20060505,CO
39.7530431,-105.2352667,06719505,pb01,49,134,Clear Creek at Golden                   ,APR-SEP VOLUME,bound_10_30_50_70_90,102,127,150,176,220,76,95,112,131,164,3,2006,20060505,CO
40.2180408,-105.2599886,06724000,pb01,47,92,St. Vrain Creek at Lyons                ,APR-JUL VOLUME,bound_10_30_50_70_90,43,70,96,132,210,47,76,104,143,228,3,2006,20060505,CO
40.2180408,-105.2599886,06724000,pb01,49,107,St. Vrain Creek at Lyons                ,APR-SEP VOLUME,bound_10_30_50_70_90,52,82,112,153,240,49,77,105,143,224,3,2006,20060505,CO
40.0063747,-105.3308256,06727000,pb01,47,46,Boulder Creek nr Orodell                ,APR-JUL VOLUME,bound_10_30_50_70_90,38,46,53,61,74,83,100,115,133,161,3,2006,20060505,CO
40.0063747,-105.3308256,06727000,pb01,49,53,Boulder Creek nr Orodell                ,APR-SEP VOLUME,bound_10_30_50_70_90,43,53,61,70,86,81,100,115,132,162,3,2006,20060505,CO
39.9310975,-105.2958242,06729500,pb01,47,41.3,South Boulder nr Eldorado Spgs          ,APR-JUL VOLUME,bound_10_30_50_70_90,28,36,42,50,65,68,87,102,121,157,3,2006,20060505,CO
39.9310975,-105.2958242,06729500,pb01,49,45.7,South Boulder nr Eldorado Spgs          ,APR-SEP VOLUME,bound_10_30_50_70_90,30,39,47,56,73,66,85,103,123,160,3,2006,20060505,CO
40.4216503,-105.2266522,06738000,pb01,47,98,Big Thompson River at mouth nr Drake    ,APR-JUL VOLUME,bound_10_30_50_70_90,53,74,95,121,172,54,76,97,123,176,3,2006,20060505,CO
40.4216503,-105.2266522,06738000,pb01,49,117,Big Thompson River at mouth nr Drake    ,APR-SEP VOLUME,bound_10_30_50_70_90,67,92,115,143,198,57,79,98,122,169,3,2006,20060505,CO
40.6644261,-105.2244272,06752000,pb01,47,245,CACHE LaPOUDRE at Canyon Mouth          ,APR-JUL VOLUME,bound_10_30_50_70_90,154,205,245,295,390,63,84,100,120,159,3,2006,20060505,CO
40.6644261,-105.2244272,06752000,pb01,49,275,CACHE LaPOUDRE at Canyon Mouth          ,APR-SEP VOLUME,bound_10_30_50_70_90,173,230,275,335,435,63,84,100,122,158,3,2006,20060505,CO
37.7247219,-107.2556094,08213500,rg01,47,118,Rio Grande at Thirty Mile Bridge (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,51,63,73,84,101,43,53,62,71,86,3,2006,20060505,CO
37.7247219,-107.2556094,08213500,rg01,49,136,Rio Grande At Thirty Mile Bridge (2)    ,APR-SEP VOLUME,bound_10_30_50_70_90,54,71,84,98,120,40,52,62,72,88,3,2006,20060505,CO
37.7211,-107.2667,08213499,rg01,47,118,Rio Grande Reservoir Inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,51,63,73,84,101,43,53,62,71,86,3,2006,20060505,CO
37.7669464,-106.831433,08217500,rg01,49,345,Rio Grande At Wagon Wheel Gap (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,121,166,200,238,299,35,48,58,69,87,3,2006,20060505,CO
37.6569489,-106.6492083,08219500,rg01,49,132,South Fork Rio Grande at South Fork     ,APR-SEP VOLUME,bound_10_30_50_70_90,42,55,65,76,95,32,42,49,58,72,3,2006,20060505,CO
37.6894475,-106.46115,08220000,rg01,49,531,Rio Grande nr Del Norte (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,176,234,280,331,418,33,44,53,62,79,3,2006,20060505,CO
38.1633331,-106.290583,08227000,rg01,49,33,Saguache Creek nr Saguache (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,11.5,17.3,22,27,36,35,52,67,82,109,3,2006,20060505,CO
37.3747278,-106.3347558,08236000,rg01,49,70,Alamosa Creek Abv Terrace Reservoir     ,APR-SEP VOLUME,bound_10_30_50_70_90,22,29,35,42,53,31,41,50,60,76,3,2006,20060505,CO
37.2088969,-106.1883625,08238000,rg01,37,8.7,La Jara Creek nr Capulin                ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.2,3.24,4.3,5.57,7.88,25,37,49,64,91,3,2006,20060505,CO
37.44723035,-105.5122349,08242500,rg01,49,12.2,Ute Ck nr Fort Garland                  ,APR-SEP VOLUME,bound_10_30_50_70_90,2.02,3.58,5,6.75,10,17,29,41,55,82,3,2006,20060505,CO
37.42500877,-105.4150108,08241500,rg01,49,8.8,Sangre de Cristo Creek                  ,APR-SEP VOLUME,bound_10_30_50_70_90,0.97,1.76,2.5,5.28,9.48,11,20,28,60,108,3,2006,20060505,CO
37.37473306,-105.2950101,08240500,rg01,49,12,Trinchera Creek abv Turners Ranch       ,APR-SEP VOLUME,bound_10_30_50_70_90,3.1,3.8,5.5,7.9,11.5,26,32,46,66,96,3,2006,20060505,CO
37.3550058,-106.5442036,08245000,rg01,49,71,Platoro Reservoir Inflow                ,APR-SEP VOLUME,bound_10_30_50_70_90,25,31,36,41,50,35,44,51,58,70,3,2006,20060505,CO
37.3550058,-106.5442036,08245000,rg01,47,64,Platoro Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,23,29,33,38,46,36,45,52,59,72,3,2006,20060505,CO
37.0539003,-106.1875269,08246500,rg01,49,200,Conejos River Near Mogote (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,65,86,103,122,153,32,43,52,61,76,3,2006,20060505,CO
36.9930694,-106.0386325,08247500,rg01,49,16.4,San Antonio River at Ortiz              ,APR-SEP VOLUME,bound_10_30_50_70_90,1.78,3.24,4.6,6.29,9.46,11,20,28,38,58,3,2006,20060505,CO
36.9822358,-106.0736333,08248000,rg01,49,74,Los Pinos River nr Ortiz                ,APR-SEP VOLUME,bound_10_30_50_70_90,19.9,28,35,43,56,27,38,47,58,76,3,2006,20060505,CO
37.1839044,-105.4258453,08250000,rg01,49,23,Culebra Creek at San Luis (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,4.6,6.82,10,14,22,20,30,43,61,96,3,2006,20060505,CO
36.8755828,-105.2797264,08253900,rg01,37,10.6,Costilla Reservoir Inflow               ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.73,3.07,4.3,5.81,8.64,16,29,41,55,82,3,2006,20060505,NM
36.9669669,-105.506953,08255500,rg01,37,26,Costilla Creek Near Costilla (2)        ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.9,6,8.1,11.4,17.8,15,23,31,44,68,3,2006,20060505,NM
36.6816903,-105.6563967,08266820,rg01,37,35,Red River blw Fish Hatchery nr Questa   ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.8,9.4,11,15.3,23,25,27,31,44,66,3,2006,20060505,NM
36.5416931,-105.5563978,08267500,rg01,37,18.5,Rio Hondo Near Valdez                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.6,4.1,5.5,7.32,10.5,14,22,30,40,57,3,2006,20060505,NM
36.4394725,-105.5036203,08269000,rg01,37,17.7,Rio Pueblo de Taos nr Taos              ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.77,3.2,4,6,9.69,10,18,23,34,55,3,2006,20060505,NM
36.3775242,-105.6686242,08276300,rg01,37,40,Rio Pueblo de Taos blw Los Cordovas     ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.4,4,5,10.1,21,6,10,12,25,52,3,2006,20060505,NM
36.2108564,-105.9136306,08279000,rg01,37,51,Embudo Creek at Dixon                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.5,4.6,6,11.3,22,5,9,12,22,43,3,2006,20060505,NM
36.580015,-106.7239264,08285500,rg01,37,237,El Vado Reservoir Inflow (2)            ,MAR-JUL VOLUME,bound_10_30_50_70_90,35,60,80,103,143,15,25,34,43,60,3,2006,20060505,NM
36.580015,-106.7239264,08285500,rg01,47,220,El Vado Reservoir Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,29,52,72,95,134,13,24,33,43,61,3,2006,20060505,NM
35.6616936,-106.7433689,08324000,rg01,37,47,Jemez River near Jemez                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,5.6,6.1,6.5,10.3,17.3,12,13,14,22,37,3,2006,20060505,NM
35.3900369,-106.5347492,08329000,rg01,37,45,Jemez River blw Jemez Canyon Dam (2)    ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.9,1.94,4.7,8.66,16.7,2,4,10,19,37,3,2006,20060505,NM
35.9647475,-105.9044647,08291000,rg01,37,18.9,Santa Cruz River at Cundiyo             ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.6,3.4,4,6.25,10.5,14,18,21,33,56,3,2006,20060505,NM
35.8461386,-105.9052986,08294210,rg01,37,6.9,Nambe Falls Reservoir Inflow            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.9,1.31,1.7,2.63,4.37,13,19,25,38,63,3,2006,20060505,NM
35.7389183,-105.9061319,08302500,rg01,37,2.4,Tesuque Creek abv diversions            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.14,0.29,0.4,0.91,1.65,6,12,17,38,69,3,2006,20060505,NM
35.8747475,-106.1422469,08313000,rg01,37,757,Rio Grande at Otowi Bridge (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,83,128,200,288,448,11,17,26,38,59,3,2006,20060505,NM
33.6806222,-106.9922533,08358400,rg01,37,573,Rio Grande at San Marcial (2)           ,MAR-JUL VOLUME,bound_10_30_50_70_90,0,16.9,57,121,258,0,3,10,21,45,3,2006,20060505,NM
35.6866983,-105.8436306,08316000,rg01,37,4.6,Santa Fe River nr Santa Fe (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.55,0.64,0.75,1.3,2.39,12,14,16,28,52,3,2006,20060505,NM
35.7083661,-105.6825169,08378500,rg01,37,58,Pecos River nr Pecos                    ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.7,10.4,13,19.3,31,15,18,22,33,53,3,2006,20060505,NM
35.1789403,-105.1088897,08379500,rg01,37,64,Pecos River nr Anton Chico              ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.92,3.36,9,17.4,35,3,5,14,27,55,3,2006,20060505,NM
35.6519858,-105.3188997,08380500,rg01,37,9.8,Gallinas Creek nr Montezuma             ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.59,0.98,1.5,3.1,6.5,6,10,15,32,66,3,2006,20060505,NM
35.0283,-104.6883,08382810,rg01,37,53,Santa Rosa Lake Inflow                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.53,2.7,7,14.5,30,1,5,13,27,57,3,2006,20060505,NM
33.3267506,-105.6277628,08387000,rg01,36,7.4,Rio Ruidoso at Hollywood                ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.89,1.33,1.75,2.97,5.35,12,18,24,40,72,3,2006,20060505,NM
32.8547972,-107.9736497,08477110,rg01,35,1.66,Mimbres River at Mimbres                ,MAR-MAY VOLUME,bound_10_30_50_70_90,0.37,0.41,0.45,1.02,2.26,22,25,27,61,136,3,2006,20060505,NM
42.4568006,-122.242801,11504500,ru01,47,5.8,FOURMILE LAKE net Inflow  (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,5.06,6.22,7,7.78,8.94,87,107,121,134,154,3,2006,20060505,OR
42.4568006,-122.242801,11504500,ru01,49,7.1,FOURMILE LAKE net Inflow  (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,6.06,7.22,8,8.78,9.94,85,102,113,124,140,3,2006,20060505,OR
42.1720811,-122.4678025,11514000,ru01,47,4.8,HYATT PRAIRIE RES net Inflow  (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,3.17,4.56,5.5,6.44,7.83,66,95,115,134,163,3,2006,20060505,OR
42.9303986,-122.9483872,14308000,ru01,47,193,SOUTH UMPQUA at Tiller                  ,APR-JUL VOLUME,bound_10_30_50_70_90,149,194,225,256,301,77,101,117,133,156,3,2006,20060505,OR
42.9303986,-122.9483872,14308000,ru01,49,205,SOUTH UMPQUA at Tiller                  ,APR-SEP VOLUME,bound_10_30_50_70_90,165,209,240,271,315,80,102,117,132,154,3,2006,20060505,OR
42.8248428,-123.1789492,14309000,ru01,47,16.5,COW CREEK near Azalea                   ,APR-JUL VOLUME,bound_10_30_50_70_90,11.4,15.9,19,22,27,69,96,115,133,164,3,2006,20060505,OR
42.8248428,-123.1789492,14309000,ru01,49,17.7,COW CREEK near Azalea                   ,APR-SEP VOLUME,bound_10_30_50_70_90,13.4,17.9,21,24,29,76,101,119,136,164,3,2006,20060505,OR
42.8248428,-123.1789492,14309000,ru01,37,29,COW CREEK near Azalea                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,22,29,34,39,46,76,100,117,134,159,3,2006,20060505,OR
43.1331717,-123.3984053,14312000,ru01,47,400,SOUTH UMPQUA near Brockway              ,APR-JUL VOLUME,bound_10_30_50_70_90,244,367,450,533,656,61,92,112,133,164,3,2006,20060505,OR
43.1331717,-123.3984053,14312000,ru01,49,420,SOUTH UMPQUA near Brockway              ,APR-SEP VOLUME,bound_10_30_50_70_90,268,391,475,559,682,64,93,113,133,162,3,2006,20060505,OR
43.2442903,-122.2872597,14314500,ru01,49,67,CLEARWATER above Trap Creek  (2)        ,APR-SEP VOLUME,bound_10_30_50_70_90,59,67,73,79,87,88,100,109,118,130,3,2006,20060505,OR
43.2956764,-122.5372683,14316500,ru01,49,151,NORTH UMPQUA nr Toketee Falls  (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,149,166,178,190,207,99,110,118,126,137,3,2006,20060505,OR
43.27206,-123.4122992,14319500,ru01,47,795,NORTH UMPQUA at Winchester              ,APR-JUL VOLUME,bound_10_30_50_70_90,694,835,930,1025,1166,87,105,117,129,147,3,2006,20060505,OR
43.27206,-123.4122992,14319500,ru01,49,920,NORTH UMPQUA at Winchester              ,APR-SEP VOLUME,bound_10_30_50_70_90,837,982,1080,1178,1323,91,107,117,128,144,3,2006,20060505,OR
42.7748492,-122.4997586,14328000,ru01,47,245,ROGUE above Prospect                    ,APR-JUL VOLUME,bound_10_30_50_70_90,233,264,285,306,337,95,108,116,125,138,3,2006,20060505,OR
42.7748492,-122.4997586,14328000,ru01,49,300,ROGUE above Prospect                    ,APR-SEP VOLUME,bound_10_30_50_70_90,291,326,350,374,409,97,109,117,125,136,3,2006,20060505,OR
42.7081844,-122.3928094,14332000,ru01,47,58,SF ROGUE near Prospect  (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,57,65,70,75,83,98,112,121,129,143,3,2006,20060505,OR
42.7081844,-122.3928094,14332000,ru01,49,70,SF ROGUE near Prospect  (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,68,77,83,89,98,97,110,119,127,140,3,2006,20060505,OR
42.7776275,-122.4275342,14333500,ru01,47,34,RED BLANKET CK nr Prospect              ,APR-JUL VOLUME,bound_10_30_50_70_90,30,37,42,47,54,88,109,124,138,159,3,2006,20060505,OR
42.5401289,-122.5553106,14335500,ru01,47,34,SF BIG BUTTE CK nr Butte Falls          ,APR-JUL VOLUME,bound_10_30_50_70_90,32,39,43,47,54,94,115,126,138,159,3,2006,20060505,OR
42.4081856,-122.601143,14341500,ru01,49,32,SF LITTLE BUTTE CK nr Lakecreek (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,19.3,32,41,50,63,60,100,128,156,197,3,2006,20060505,OR
42.3762453,-122.3566914,14342500,ru01,49,13.4,NF LITTLE BUTTE CK nr Lakecreek (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,13.9,16.4,18,19.6,22,104,122,134,146,164,3,2006,20060505,OR
42.4373458,-122.9872678,14359000,ru01,47,730,ROGUE R at Raygold (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,720,818,885,952,1050,99,112,121,130,144,3,2006,20060505,OR
42.4373458,-122.9872678,14359000,ru01,49,890,ROGUE R at Raygold (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,904,1009,1080,1151,1256,102,113,121,129,141,3,2006,20060505,OR
42.4303961,-123.3178364,14361500,ru01,47,740,ROGUE R at Grants Pass (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,803,897,960,1023,1117,109,121,130,138,151,3,2006,20060505,OR
42.4303961,-123.3178364,14361500,ru01,49,885,ROGUE R at Grants Pass (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,973,1072,1140,1208,1307,110,121,129,136,148,3,2006,20060505,OR
42.0637361,-123.1114358,14362000,ru01,47,112,APPLEGATE LAKE Net Inflow (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,111,131,145,159,179,99,117,129,142,160,3,2006,20060505,OR
42.0637361,-123.1114358,14362000,ru01,49,119,APPLEGATE LAKE Net Inflow (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,120,141,155,169,190,101,118,130,142,160,3,2006,20060505,OR
42.6415097,-123.2122808,14371500,ru01,37,13.7,GRAVE CREEK at Pease Bridge             ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.7,13,16,19,23,64,95,117,139,168,3,2006,20060505,OR
