lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
47.8184617,-120.4231439,12452800,cm01,49,240,Entiat R nr Ardenvoir                   ,APR-SEP VOLUME,bound_10_30_50_70_90,140,159,173,187,205,58,66,72,78,85,3,2010,20100322,WA
47.7628994,-120.6662039,12457000,cm01,47,1070,Wenatchee R at Plain                    ,APR-JUL VOLUME,bound_10_30_50_70_90,560,655,715,775,870,52,61,67,72,81,3,2010,20100322,WA
47.7628994,-120.6662039,12457000,cm01,49,1180,Wenatchee R at Plain                    ,APR-SEP VOLUME,bound_10_30_50_70_90,630,725,790,855,950,53,61,67,72,81,3,2010,20100322,WA
47.5409539,-120.7200872,12458000,cm01,47,310,Icicle Ck nr Leavenworth                ,APR-JUL VOLUME,bound_10_30_50_70_90,153,178,195,210,235,49,57,63,68,76,3,2010,20100322,WA
47.5409539,-120.7200872,12458000,cm01,49,340,Icicle Ck nr Leavenworth                ,APR-SEP VOLUME,bound_10_30_50_70_90,169,196,215,235,260,50,58,63,69,76,3,2010,20100322,WA
47.5831778,-120.613975,12459000,cm01,47,1480,Wenatchee R at Peshastin                ,APR-JUL VOLUME,bound_10_30_50_70_90,805,925,1010,1090,1220,54,62,68,74,82,3,2010,20100322,WA
47.5831778,-120.613975,12459000,cm01,49,1630,Wenatchee R at Peshastin                ,APR-SEP VOLUME,bound_10_30_50_70_90,890,1020,1110,1200,1330,55,63,68,74,82,3,2010,20100322,WA
47.3323517,-120.0811708,12462600,cm01,47,59000,Columbia R bl Rock Island Dam (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,37200,41900,45000,48100,52800,63,71,76,82,89,3,2010,20100322,WA
47.3323517,-120.0811708,12462600,cm01,49,69500,Columbia R bl Rock Island Dam (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,43800,49200,52900,56600,62000,63,71,76,81,89,3,2010,20100322,WA
47.3212242,-121.3362047,12474500,cm01,47,121,Keechelus Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,46,63,75,87,104,38,52,62,72,86,3,2010,20100322,WA
47.3212242,-121.3362047,12474500,cm01,49,133,Keechelus Reservoir Inflow (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,52,70,82,94,112,39,53,62,71,84,3,2010,20100322,WA
47.2612261,-121.2034242,12476000,cm01,47,111,Kachess Reservoir Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,45,59,69,79,93,41,53,62,71,84,3,2010,20100322,WA
47.2612261,-121.2034242,12476000,cm01,49,120,Kachess Reservoir Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,51,65,75,85,99,42,54,62,71,82,3,2010,20100322,WA
47.2445622,-121.0678642,12479000,cm01,47,410,Cle Elum Lake Inflow (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,199,235,260,285,320,49,57,63,70,78,3,2010,20100322,WA
47.2445622,-121.0678642,12479000,cm01,49,450,Cle Elum Lake Inflow (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,225,265,290,315,355,50,59,64,70,79,3,2010,20100322,WA
47.1928975,-120.9498047,12479500,cm01,47,820,Yakima R at Cle Elum (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,350,460,535,610,720,43,56,65,74,88,3,2010,20100322,WA
47.1928975,-120.9498047,12479500,cm01,49,900,Yakima R at Cle Elum (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,385,505,590,675,795,43,56,66,75,88,3,2010,20100322,WA
47.2465092,-120.8611925,12480000,cm01,47,143,Teanaway R bl Forks nr Cle Elum         ,APR-JUL VOLUME,bound_10_30_50_70_90,41,59,72,85,103,29,41,50,59,72,3,2010,20100322,WA
47.2465092,-120.8611925,12480000,cm01,49,146,Teanaway R bl Forks nr Cle Elum         ,APR-SEP VOLUME,bound_10_30_50_70_90,42,60,73,86,104,29,41,50,59,71,3,2010,20100322,WA
46.8726139,-121.292586,12488000,cm01,47,122,Bumping Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,58,72,81,90,104,48,59,66,74,85,3,2010,20100322,WA
46.8726139,-121.292586,12488000,cm01,49,132,Bumping Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,63,77,87,97,111,48,58,66,73,84,3,2010,20100322,WA
46.9776161,-121.168696,12488500,cm01,47,108,American R nr Nile                      ,APR-JUL VOLUME,bound_10_30_50_70_90,66,78,86,94,106,61,72,80,87,98,3,2010,20100322,WA
46.9776161,-121.168696,12488500,cm01,49,118,American R nr Nile                      ,APR-SEP VOLUME,bound_10_30_50_70_90,73,85,94,103,115,62,72,80,87,97,3,2010,20100322,WA
46.6626175,-121.1248017,12491500,cm01,47,205,Rimrock Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,113,130,141,152,169,55,63,69,74,82,3,2010,20100322,WA
46.6626175,-121.1248017,12491500,cm01,49,240,Rimrock Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,134,153,166,179,198,56,64,69,75,82,3,2010,20100322,WA
46.7454017,-120.76924,12494000,cm01,47,720,Naches R nr Naches (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,335,415,470,525,605,47,58,65,73,84,3,2010,20100322,WA
46.7454017,-120.76924,12494000,cm01,49,780,Naches R nr Naches (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,360,445,505,565,650,46,57,65,72,83,3,2010,20100322,WA
46.53596,-120.4734,12502500,cm01,47,30,Ahtanum Ck at Union Gap                 ,APR-JUL VOLUME,bound_10_30_50_70_90,14.4,20,24,28,34,48,67,80,93,113,3,2010,20100322,WA
46.53596,-120.4734,12502500,cm01,49,32,Ahtanum Ck at Union Gap                 ,APR-SEP VOLUME,bound_10_30_50_70_90,16.3,22,26,30,36,51,69,81,94,112,3,2010,20100322,WA
46.4970717,-120.4428397,12505001,cm01,47,1800,Yakima R nr Parker (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,880,1090,1230,1370,1580,49,61,68,76,88,3,2010,20100322,WA
46.4970717,-120.4428397,12505001,cm01,49,1980,Yakima R nr Parker (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,989,1204,1350,1496,1711,50,61,68,76,86,3,2010,20100322,WA
45.8298572,-118.1699503,14010000,cm01,39,81,SF Walla Walla R nr Milton-Freewater    ,MAR-SEP VOLUME,bound_10_30_50_70_90,46,54,59,64,72,57,67,73,79,89,3,2010,20100322,OR
45.8298572,-118.1699503,14010000,cm01,47,54,SF Walla Walla R nr Milton-Freewater    ,APR-JUL VOLUME,bound_10_30_50_70_90,28,34,38,42,48,52,63,70,78,89,3,2010,20100322,OR
45.8298572,-118.1699503,14010000,cm01,49,67,SF Walla Walla R nr Milton-Freewater    ,APR-SEP VOLUME,bound_10_30_50_70_90,36,42,47,52,58,54,63,70,78,87,3,2010,20100322,OR
46.00805556,-118.1175,14013000,cm01,47,24,Mill Ck nr Walla Walla                  ,APR-JUL VOLUME,bound_10_30_50_70_90,10.4,14.5,17.3,20,24,43,60,72,83,100,3,2010,20100322,WA
46.00805556,-118.1175,14013000,cm01,49,28,Mill Ck nr Walla Walla                  ,APR-SEP VOLUME,bound_10_30_50_70_90,12.7,17.1,20,23,27,45,61,71,82,96,3,2010,20100322,WA
45.7195767,-118.3232914,14020000,cm01,39,106,Umatilla R ab Meacham Ck nr Gibbon      ,MAR-SEP VOLUME,bound_10_30_50_70_90,50,65,75,85,100,47,61,71,80,94,3,2010,20100322,OR
45.7195767,-118.3232914,14020000,cm01,47,73,Umatilla R ab Meacham Ck nr Gibbon      ,APR-JUL VOLUME,bound_10_30_50_70_90,28,41,50,59,72,38,56,68,81,99,3,2010,20100322,OR
45.7195767,-118.3232914,14020000,cm01,49,79,Umatilla R ab Meacham Ck nr Gibbon      ,APR-SEP VOLUME,bound_10_30_50_70_90,32,45,54,63,76,41,57,68,80,96,3,2010,20100322,OR
45.672075,-118.7927636,14021000,cm01,39,230,Umatilla R at Pendleton                 ,MAR-SEP VOLUME,bound_10_30_50_70_90,104,138,161,184,220,45,60,70,80,96,3,2010,20100322,OR
45.672075,-118.7927636,14021000,cm01,47,149,Umatilla R at Pendleton                 ,APR-JUL VOLUME,bound_10_30_50_70_90,49,80,100,120,151,33,54,67,81,101,3,2010,20100322,OR
45.672075,-118.7927636,14021000,cm01,49,155,Umatilla R at Pendleton                 ,APR-SEP VOLUME,bound_10_30_50_70_90,53,83,104,125,155,34,54,67,81,100,3,2010,20100322,OR
45.5490186,-118.7744269,14022500,cm01,49,27,McKay Ck nr Pilot Rock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,0.7,12.2,20,28,39,3,45,74,104,144,3,2010,20100322,OR
45.5442903,-119.3122394,14032000,cm01,37,15,Butter Ck nr Pine City                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,4.7,8.6,11.2,13.8,17.7,31,57,75,92,118,3,2010,20100322,OR
45.5442903,-119.3122394,14032000,cm01,49,10.2,Butter Ck nr Pine City                  ,APR-SEP VOLUME,bound_10_30_50_70_90,2.7,5.6,7.6,9.6,12.5,26,55,75,94,123,3,2010,20100322,OR
45.34068289,-119.5158544,14034470,cm01,37,11.1,Willow Ck ab Willow Ck Lake nr Heppner  ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.7,5.9,8.1,10.3,13.5,24,53,73,93,122,3,2010,20100322,OR
45.34068289,-119.5158544,14034470,cm01,47,7.4,Willow Ck ab Willow Ck Lake nr Heppner  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.99,3.6,5.4,7.2,9.8,13,49,73,97,132,3,2010,20100322,OR
45.2612428,-119.6239108,14034800,cm01,37,10.8,Rhea Ck nr Heppner                      ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.5,5.9,8.2,10.5,13.9,23,55,76,97,129,3,2010,20100322,OR
44.3415481,-118.65661,14037500,cm01,37,7.4,Strawberry Ck nr Prairie City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.2,4.8,5.8,6.8,8.4,43,65,78,92,114,3,2010,20100322,OR
44.3415481,-118.65661,14037500,cm01,49,7.8,Strawberry Ck nr Prairie City           ,APR-SEP VOLUME,bound_10_30_50_70_90,3.4,5,6.1,7.2,8.8,44,64,78,92,113,3,2010,20100322,OR
44.53486,-120.030278,14040600,cm01,37,6.1,Mountain Ck nr Mitchell                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.23,2.9,4.1,5.3,7,20,48,67,87,115,3,2010,20100322,OR
44.53486,-120.030278,14040600,cm01,49,4.63,Mountain Ck nr Mitchell                 ,APR-SEP VOLUME,bound_10_30_50_70_90,0.55,2.1,3.1,4.1,5.6,12,45,67,89,121,3,2010,20100322,OR
45.156805,-118.8205308,14042500,cm01,37,52,Camas Ck nr Ukiah                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,21,31,37,43,53,40,60,71,83,102,3,2010,20100322,OR
45.156805,-118.8205308,14042500,cm01,49,38,Camas Ck nr Ukiah                       ,APR-SEP VOLUME,bound_10_30_50_70_90,11.2,21,27,33,43,29,55,71,87,113,3,2010,20100322,OR
44.8887639,-119.1413686,14044000,cm01,37,159,MF John Day R at Ritter                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,58,90,111,132,164,36,57,70,83,103,3,2010,20100322,OR
44.8887639,-119.1413686,14044000,cm01,49,128,MF John Day R at Ritter                 ,APR-SEP VOLUME,bound_10_30_50_70_90,41,70,90,110,139,32,55,70,86,109,3,2010,20100322,OR
44.8137583,-119.4316564,14046000,cm01,37,790,NF John Day R at Monument               ,MAR-JUL VOLUME,bound_10_30_50_70_90,335,480,575,670,815,42,61,73,85,103,3,2010,20100322,OR
44.8137583,-119.4316564,14046000,cm01,49,615,NF John Day R at Monument               ,APR-SEP VOLUME,bound_10_30_50_70_90,235,360,450,540,665,38,59,73,88,108,3,2010,20100322,OR
43.8140064,-121.7769742,14050000,cm01,37,39,Deschutes R bl Snow Ck nr La Pine       ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.1,15.2,20,25,32,21,39,51,64,82,3,2010,20100322,OR
43.8140064,-121.7769742,14050000,cm01,39,65,Deschutes R bl Snow Ck nr La Pine       ,MAR-SEP VOLUME,bound_10_30_50_70_90,20,28,34,40,48,31,43,52,62,74,3,2010,20100322,OR
43.8140064,-121.7769742,14050000,cm01,47,33,Deschutes R bl Snow Ck nr La Pine       ,APR-JUL VOLUME,bound_10_30_50_70_90,7.4,13.2,17.1,21,27,22,40,52,64,82,3,2010,20100322,OR
43.8140064,-121.7769742,14050000,cm01,49,59,Deschutes R bl Snow Ck nr La Pine       ,APR-SEP VOLUME,bound_10_30_50_70_90,18,25,30,35,42,31,42,51,59,71,3,2010,20100322,OR
43.7553961,-121.7844733,14053500,cm01,37,68,Crane Prairie Reservoir Inflow (2)      ,MAR-JUL VOLUME,bound_10_30_50_70_90,23,32,39,46,55,34,47,57,68,81,3,2010,20100322,OR
43.7553961,-121.7844733,14053500,cm01,39,102,Crane Prairie Reservoir Inflow (2)      ,MAR-SEP VOLUME,bound_10_30_50_70_90,39,50,58,66,77,38,49,57,65,75,3,2010,20100322,OR
43.7553961,-121.7844733,14053500,cm01,47,59,Crane Prairie Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,21,29,34,39,47,36,49,58,66,80,3,2010,20100322,OR
43.7553961,-121.7844733,14053500,cm01,49,93,Crane Prairie Reservoir Inflow (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,36,46,53,60,70,39,49,57,65,75,3,2010,20100322,OR
43.5029028,-121.973363,14060000,cm01,37,20,Crescent Ck nr Crescent (2)             ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.7,5.8,9.2,12.6,17.7,4,29,46,63,88,3,2010,20100322,OR
43.5029028,-121.973363,14060000,cm01,39,24,Crescent Ck nr Crescent (2)             ,MAR-SEP VOLUME,bound_10_30_50_70_90,2.2,7.4,11,14.6,19.8,9,31,46,61,82,3,2010,20100322,OR
43.5029028,-121.973363,14060000,cm01,47,17.2,Crescent Ck nr Crescent (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,0.6,4.9,7.9,10.9,15.2,3,28,46,63,88,3,2010,20100322,OR
43.5029028,-121.973363,14060000,cm01,49,21,Crescent Ck nr Crescent (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,2.2,6.6,9.6,12.6,17,10,31,46,60,81,3,2010,20100322,OR
43.6890103,-121.502803,14063000,cm01,37,87,Little Deschutes R nr La Pine (2)       ,MAR-JUL VOLUME,bound_10_30_50_70_90,24,36,44,52,64,28,41,51,60,74,3,2010,20100322,OR
43.6890103,-121.502803,14063000,cm01,39,96,Little Deschutes R nr La Pine (2)       ,MAR-SEP VOLUME,bound_10_30_50_70_90,26,39,48,57,70,27,41,50,59,73,3,2010,20100322,OR
43.6890103,-121.502803,14063000,cm01,47,71,Little Deschutes R nr La Pine (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,19.8,29,36,43,52,28,41,51,61,73,3,2010,20100322,OR
43.6890103,-121.502803,14063000,cm01,49,80,Little Deschutes R nr La Pine (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,20,32,40,48,60,25,40,50,60,75,3,2010,20100322,OR
43.9301172,-121.4119747,14064500,cm01,37,430,Deschutes R at Benham Falls nr Bend (2) ,MAR-JUL VOLUME,bound_10_30_50_70_90,275,300,315,330,355,64,70,73,77,83,3,2010,20100322,OR
43.9301172,-121.4119747,14064500,cm01,39,605,Deschutes R at Benham Falls nr Bend (2) ,MAR-SEP VOLUME,bound_10_30_50_70_90,390,420,440,460,490,64,69,73,76,81,3,2010,20100322,OR
43.9301172,-121.4119747,14064500,cm01,47,350,Deschutes R at Benham Falls nr Bend (2) ,APR-JUL VOLUME,bound_10_30_50_70_90,225,245,255,265,285,64,70,73,76,81,3,2010,20100322,OR
43.9301172,-121.4119747,14064500,cm01,49,525,Deschutes R at Benham Falls nr Bend (2) ,APR-SEP VOLUME,bound_10_30_50_70_90,345,370,385,400,425,66,70,73,76,81,3,2010,20100322,OR
44.2337269,-121.5669878,14075000,cm01,37,38.8,Whychus Ck nr Sisters                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,22,25,27,29,32,57,64,70,75,82,3,2010,20100322,OR
44.2337269,-121.5669878,14075000,cm01,39,50.4,Whychus Ck nr Sisters                   ,MAR-SEP VOLUME,bound_10_30_50_70_90,28,32,34,36,40,56,63,67,71,79,3,2010,20100322,OR
44.2337269,-121.5669878,14075000,cm01,47,36,Whychus Ck nr Sisters                   ,APR-JUL VOLUME,bound_10_30_50_70_90,20,23,25,27,30,56,64,69,75,83,3,2010,20100322,OR
44.2337269,-121.5669878,14075000,cm01,49,49,Whychus Ck nr Sisters                   ,APR-SEP VOLUME,bound_10_30_50_70_90,29,32,34,36,39,59,65,69,73,80,3,2010,20100322,OR
44.1137372,-120.79557,14080500,cm01,37,184,Prineville Reservoir Inflow (2)         ,MAR-JUL VOLUME,bound_10_30_50_70_90,19,73,110,147,200,10,40,60,80,109,3,2010,20100322,OR
44.1137372,-120.79557,14080500,cm01,39,185,Prineville Reservoir Inflow (2)         ,MAR-SEP VOLUME,bound_10_30_50_70_90,18,74,111,148,205,10,40,60,80,111,3,2010,20100322,OR
44.1137372,-120.79557,14080500,cm01,47,108,Prineville Reservoir Inflow (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,3,38,64,90,128,3,35,59,83,119,3,2010,20100322,OR
44.1137372,-120.79557,14080500,cm01,49,109,Prineville Reservoir Inflow (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,3,37,64,91,130,3,34,59,83,119,3,2010,20100322,OR
44.2984617,-120.7261297,14085100,cm01,37,35,Ochoco Reservoir Inflow (2)             ,MAR-JUL VOLUME,bound_10_30_50_70_90,6.2,13.8,18.9,24,32,18,39,54,69,91,3,2010,20100322,OR
44.2984617,-120.7261297,14085100,cm01,39,35,Ochoco Reservoir Inflow (2)             ,MAR-SEP VOLUME,bound_10_30_50_70_90,6.1,13.7,18.9,24,32,17,39,54,69,91,3,2010,20100322,OR
44.2984617,-120.7261297,14085100,cm01,47,22,Ochoco Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,0.6,7.2,11.7,16.2,23,3,33,53,74,105,3,2010,20100322,OR
44.2984617,-120.7261297,14085100,cm01,49,22,Ochoco Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,0.6,7.2,11.7,16.2,23,3,33,53,74,105,3,2010,20100322,OR
45.6073425,-121.1734044,14105700,cm01,47,84600,Columbia R at The Dalles (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,44600,51600,56400,61200,68200,53,61,67,72,81,3,2010,20100322,OR
45.6073425,-121.1734044,14105700,cm01,49,98600,Columbia R at The Dalles (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,52000,60200,65800,71400,79600,53,61,67,72,81,3,2010,20100322,OR
39.1721306,-119.907963,10336715,cn01,37,1197,MARLETTE LAKE inflow (ACRE-FEET)        ,MAR-JUL VOLUME,bound_10_30_50_70_90,472,816,1050,1284,1628,39,68,88,107,136,3,2010,20100322,NV
39.1721306,-119.907963,10336715,cn01,47,911,MARLETTE LAKE inflow (ACRE-FEET)        ,APR-JUL VOLUME,bound_10_30_50_70_90,308,601,800,999,1292,34,66,88,110,142,3,2010,20100322,NV
39.4315725,-120.2379792,10343500,cn01,37,7.1,SAGEHEN CK nr Truckee CA               ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.96,4.05,5,6.17,8.44,42,57,70,87,119,3,2010,20100322,CA
39.4315725,-120.2379792,10343500,cn01,47,6.3,SAGEHEN CK nr Truckee CA               ,APR-JUL VOLUME,bound_10_30_50_70_90,2.34,3.31,4.2,5.32,7.55,37,53,67,84,120,3,2010,20100322,CA
39.4357411,-120.084366,10344400,cn01,37,90,L TRUCKEE R abv Boca Reservoir          ,MAR-JUL VOLUME,bound_10_30_50_70_90,39,57,74,96,140,43,63,82,107,156,3,2010,20100322,CA
39.4357411,-120.084366,10344400,cn01,47,80,L TRUCKEE R abv Boca Reservoir          ,APR-JUL VOLUME,bound_10_30_50_70_90,31,48,63,83,126,39,60,79,104,158,3,2010,20100322,CA
39.4279639,-120.0340872,10346000,cn01,37,306,TRUCKEE R nr Farad Ca                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,129,201,250,299,371,42,66,82,98,121,3,2010,20100322,CA
39.4279639,-120.0340872,10346000,cn01,47,260,TRUCKEE R nr Farad Ca                  ,APR-JUL VOLUME,bound_10_30_50_70_90,88,158,205,252,322,34,61,79,97,124,3,2010,20100322,CA
39.3776889,-119.7435183,10349300,cn01,47,7.9,STEAMBOAT CK at Steamboat (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,1.91,4.35,6,7.65,10.09,24,55,76,97,128,3,2010,20100322,NV
39.3618544,-119.8279658,10348900,cn01,37,4531,GALENA CK nr Steamboat NV (Acre Feet)  ,MAR-JUL VOLUME,bound_10_30_50_70_90,2415,3012,3500,4066,5072,53,66,77,90,112,3,2010,20100322,NV
39.3618544,-119.8279658,10348900,cn01,47,4345,GALENA CK nr Steamboat NV (Acre Feet)  ,APR-JUL VOLUME,bound_10_30_50_70_90,2284,2843,3300,3830,4768,53,65,76,88,110,3,2010,20100322,NV
38.8449064,-119.7046189,10309000,cn01,37,210,EF Carson R near Gardnerville NV       ,MAR-JUL VOLUME,bound_10_30_50_70_90,110,155,185,215,260,52,74,88,102,124,3,2010,20100322,NV
38.8449064,-119.7046189,10309000,cn01,47,189,EF Carson R near Gardnerville NV       ,APR-JUL VOLUME,bound_10_30_50_70_90,88,131,160,189,232,47,69,85,100,123,3,2010,20100322,NV
38.7696278,-119.8337892,10310000,cn01,37,61,WF CARSON R nr Woodfords CA            ,MAR-JUL VOLUME,bound_10_30_50_70_90,28,41,50,59,72,46,67,82,97,118,3,2010,20100322,CA
38.7696278,-119.8337892,10310000,cn01,47,56,WF CARSON R nr Woodfords CA            ,APR-JUL VOLUME,bound_10_30_50_70_90,24,37,46,55,68,43,66,82,98,121,3,2010,20100322,CA
39.1762981,-119.805738,10311200,cn01,37,1.3,ASH CANYON CK nr Carson City            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.4,1,1.73,2.57,1,31,77,133,198,3,2010,20100322,NV
39.1537981,-119.8079597,10311100,cn01,37,0.44,KING CANYON CK nr Carson City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,0,0.15,0.4,0.6,1.09,0,34,91,136,248,3,2010,20100322,NV
39.1076875,-119.7132333,10311000,cn01,37,220,CARSON R nr Carson City NV             ,MAR-JUL VOLUME,bound_10_30_50_70_90,90,132,165,202,263,41,60,75,92,120,3,2010,20100322,NV
39.1076875,-119.7132333,10311000,cn01,47,188,CARSON R nr Carson City NV             ,APR-JUL VOLUME,bound_10_30_50_70_90,67,103,132,164,218,36,55,70,87,116,3,2010,20100322,NV
39.2929733,-119.2515469,10312000,cn01,37,210,CARSON R at Fort Churchill NV          ,MAR-JUL VOLUME,bound_10_30_50_70_90,88,131,160,189,232,42,62,76,90,110,3,2010,20100322,NV
39.2929733,-119.2515469,10312000,cn01,47,178,CARSON R at Fort Churchill NV          ,APR-JUL VOLUME,bound_10_30_50_70_90,57,97,125,153,193,32,54,70,86,108,3,2010,20100322,NV
38.3278,-119.2139,10293000,cn01,38,76,E WALKER R nr Bridgeport Ca.           ,MAR-AUG VOLUME,bound_10_30_50_70_90,41,58,70,82,99,54,76,92,108,130,3,2010,20100322,CA
38.3278,-119.2139,10293000,cn01,48,67,E WALKER R nr Bridgeport Ca.           ,APR-AUG VOLUME,bound_10_30_50_70_90,33,49,60,71,87,49,73,90,106,130,3,2010,20100322,CA
38.3796367,-119.450165,10296000,cn01,37,164,W WALKER R blw L Walker CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,112,132,145,158,178,68,80,88,96,109,3,2010,20100322,CA
38.3796367,-119.450165,10296000,cn01,47,156,W WALKER R blw L Walker nr Coleville CA,APR-JUL VOLUME,bound_10_30_50_70_90,103,122,135,148,167,66,78,87,95,107,3,2010,20100322,CA
38.513245,-119.4498872,10296500,cn01,37,169,W WALKER R nr Coleville CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,139,145,148,151,157,82,86,88,89,93,3,2010,20100322,CA
38.513245,-119.4498872,10296500,cn01,47,160,W WALKER R nr Coleville CA             ,APR-JUL VOLUME,bound_10_30_50_70_90,79,84,87,90,95,49,52,54,56,59,3,2010,20100322,CA
41.8823903,-120.1749508,10360900,cn01,47,12,BIDWELL CK nr Fort Bidwell              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.4,4.6,8,11.4,16.3,3,38,67,95,136,3,2010,20100322,CA
41.7385,-120.3533,DAVISCK ,cn01,47,7233,Davis Creek (acre-feet)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2132,3007,3800,4802,6773,29,42,53,66,94,3,2010,20100322,CA
41.7385,-120.3533,DAVISCK ,cn01,49,7991,Davis Creek (acre-feet)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2601,3604,4500,5619,7784,33,45,56,70,97,3,2010,20100322,CA
41.5105,-120.1709,NV-16   ,cn01,47,3.6,DEEP CK nr Cedarville Ca               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.11,1.19,2.2,3.21,4.7,3,33,61,89,131,3,2010,20100322,CA
